rank,title,popularity,article,bsn
1,電腦應用綜合討論,157390,84,60030
2,Steam 綜合討論板,73320,44,60599
3,綜合公仔玩具討論區,37598,10,60036
4,影音視聽討論區,14211,5,60535
5,智慧型手機,13548,13,60559
6,動漫相關綜合,13080,84,60037
7,職場甘苦談,11974,5,60561
8,ACG二手交易板,11523,91,60508
9,電影娛樂新視界,10253,12,60200
10,模型技術與資訊,4883,3,60053
11,汽機車討論,4393,0,60545
12,布袋戲文化綜合討論區,4306,0,867
13,電視遊樂器綜合討論區,4119,4,60001
14,軍事策略,3569,11,60208
15,歡樂惡搞 KUSO,3453,6,60084
16,野戰 (生存) 遊戲,3412,0,60534
17,酸甜苦辣留言板,2965,3,60091
18,虛擬 Youtuber（Vtuber）,2362,14,60608
19,VR 虛擬實境綜合討論,2173,0,60606
20,NBA 系列,2122,0,4373
21,恐怖驚悚,2071,0,60201
22,講談說論,1946,2,60440
23,繪畫與影像技術交流,1780,1,60143
24,桌上角色扮演遊戲(TRPG)討論,1328,1,60429
25,世界之不可思議,1327,0,60433
26,熱門美國影集,1162,1,60481
27,輕小說綜合,1005,0,60415
28,美少女遊戲,970,0,60446
29,女性向遊戲,962,1,60480
30,VOCALOID 虛擬人聲,792,1,60499
31,偽娘向上委員會,748,2,60552
32,綜合實況討論板,637,8,60592
33,歐美動畫綜合討論,626,0,60605
34,桌上遊戲 (BoardGame) 綜合討論,620,0,60537
35,手機與行動遊戲討論區,599,0,60059
36,百合天國,588,1,60405
37,程式設計板,519,1,60292
38,軍旅生活,495,0,60564
39,香港漫畫板,487,1,60414
40,樂器交流板,467,0,60598
41,小品遊戲分享討論,467,0,60183
42,空想奇談創作交流區,456,0,60154
43,幸福寵物交流區,370,1,60546
44,Unity 遊戲引擎,360,0,60602
45,聲優天地,356,0,60388
46,日本綜藝影劇,347,0,60531
47,偵探推理,343,0,60219
48,集換式卡牌遊戲（TCG）討論區,341,0,81445
49,Cosplay 電漫角色扮演,331,0,60253
50,獨立遊戲 Indie Game,330,1,60603
51,攝影交流板,321,0,60549
52,棒球運動推廣,277,0,60530
53,PC Game 電腦遊戲綜合討論區,275,1,60507
54,NVIDIA 玩家交流區,275,0,60247
55,Dolls 人形,250,2,60471
56,往日遊戲,230,0,60230
57,PC 線上遊戲綜合討論區,227,0,60520
58,韓國綜藝影劇,208,0,60536
59,自行車,203,0,60562
60,笑話板,202,0,60555
61,綜合武術交流,196,3,60444
62,樂高積木相關綜合,191,0,60584
63,網路購物交流,182,1,60554
64,奇幻文學與遊戲,175,0,60215
65,綜合音樂板,173,1,60229
66,巴哈姆特勇者造型哈啦板,162,0,60094
67,陰屍路,159,0,20346
68,電漫蘿莉,155,2,60199
69,MMD 製作與技術交流,152,0,60610
70,八卦板,150,0,60553
71,電玩人求職中心,147,0,60490
72,海外生活及旅遊相關,146,0,60497
73,國產遊戲綜合區,146,0,60402
74,超級大玩家～吃喝玩樂電玩族,142,0,60080
75,獸迷主題樂園,137,0,60604
76,BL 綜合討論,136,0,60198
77,外語討論板,129,0,60541
78,魔獸恩仇錄,126,0,60503
79,烹飪技巧,123,0,60565
80,AMD Fans 俱樂部,97,0,60152
81,影像處理製作技巧,93,0,60427
82,校園生活,89,0,60556
83,圖書交流哈啦板,89,1,60286
84,心理測驗綜合討論,88,0,60217
85,遊戲修改寶典,83,0,60041
86,巴哈勇者造型創作技巧討論板,78,0,60153
87,光榮板,77,0,60022
88,日本歷史相關ACG(遊戲動漫),76,0,60238
89,CSI 犯罪現場 系列,76,0,8092
90,迪士尼電影動畫系列綜合板,74,0,60600
91,台南市,73,0,60570
92,網咖向上委員會,70,0,60355
93,嘉義板,68,0,60578
94,台中市,68,0,60569
95,SQUARE ENIX,68,0,60071
96,武俠世界,65,0,60368
97,APP 軟體交流,64,0,60593
98,中華歷史相關遊戲,62,0,60318
99,新竹板,56,0,60573
100,桃園板,48,0,60572
101,港澳地區板,45,0,60519
102,SCP 基金會綜合討論,45,0,22580
103,西洋綜藝影劇,43,0,60538
104,網路暨遊戲安全防護,43,0,60289
105,血肉之戰（Flesh and Blood）,42,0,71362
106,新北市,41,0,60568
107,養成網頁遊戲～寵物愛好者,39,0,60306
108,飛鏢運動推廣交流,39,0,60589
109,屏東板,39,0,60579
110,流行娛樂特區,38,0,60434
111,海外遊戲先鋒板,37,0,60543
112,星座交流,36,0,60566
113,兩岸動漫遊戲交流板,35,0,60445
114,魔術方塊,34,0,60532
115,日本歌曲與歌手,33,0,60601
116,光線槍射擊遊戲,33,0,60218
117,彰化板,31,0,60575
118,同人誌萬花筒,27,0,60377
119,綜合運動板,26,0,60540
120,宜蘭板,26,0,60580
