rank,title,popularity,article,bsn
1,電腦應用綜合討論,154132,67,60030
2,Steam 綜合討論板,61731,26,60599
3,綜合公仔玩具討論區,36155,13,60036
4,智慧型手機,14798,15,60559
5,動漫相關綜合,13723,85,60037
6,影音視聽討論區,13721,8,60535
7,職場甘苦談,11811,14,60561
8,ACG二手交易板,10938,100,60508
9,電影娛樂新視界,8759,14,60200
10,歡樂惡搞 KUSO,6016,5,60084
11,模型技術與資訊,4779,2,60053
12,電視遊樂器綜合討論區,4484,6,60001
13,汽機車討論,4280,2,60545
14,布袋戲文化綜合討論區,4195,1,867
15,講談說論,3294,5,60440
16,野戰 (生存) 遊戲,3030,1,60534
17,軍事策略,2991,5,60208
18,VR 虛擬實境綜合討論,2867,2,60606
19,虛擬 Youtuber（Vtuber）,2671,18,60608
20,酸甜苦辣留言板,2309,1,60091
21,繪畫與影像技術交流,1945,0,60143
22,恐怖驚悚,1672,1,60201
23,桌上角色扮演遊戲(TRPG)討論,1594,2,60429
24,NBA 系列,1391,0,4373
25,世界之不可思議,1388,1,60433
26,美少女遊戲,1013,1,60446
27,輕小說綜合,1009,1,60415
28,偽娘向上委員會,971,5,60552
29,綜合實況討論板,873,5,60592
30,熱門美國影集,833,0,60481
31,女性向遊戲,755,0,60480
32,手機與行動遊戲討論區,695,1,60059
33,桌上遊戲 (BoardGame) 綜合討論,644,0,60537
34,百合天國,606,0,60405
35,空想奇談創作交流區,565,1,60154
36,VOCALOID 虛擬人聲,488,1,60499
37,樂器交流板,471,0,60598
38,香港漫畫板,469,0,60414
39,偵探推理,459,0,60219
40,Cosplay 電漫角色扮演,451,1,60253
41,歐美動畫綜合討論,439,1,60605
42,軍旅生活,438,1,60564
43,集換式卡牌遊戲（TCG）討論區,419,0,81445
44,小品遊戲分享討論,396,0,60183
45,NVIDIA 玩家交流區,371,0,60247
46,程式設計板,362,0,60292
47,日本綜藝影劇,345,1,60531
48,幸福寵物交流區,340,1,60546
49,聲優天地,302,0,60388
50,綜合武術交流,284,0,60444
51,獨立遊戲 Indie Game,281,2,60603
52,Unity 遊戲引擎,279,0,60602
53,棒球運動推廣,273,0,60530
54,往日遊戲,266,0,60230
55,自行車,264,0,60562
56,Dolls 人形,251,0,60471
57,國產遊戲綜合區,249,1,60402
58,笑話板,244,0,60555
59,樂高積木相關綜合,237,0,60584
60,攝影交流板,226,1,60549
61,PC Game 電腦遊戲綜合討論區,221,0,60507
62,八卦板,212,0,60553
63,超級大玩家～吃喝玩樂電玩族,211,0,60080
64,電漫蘿莉,199,1,60199
65,PC 線上遊戲綜合討論區,199,0,60520
66,綜合音樂板,194,0,60229
67,電玩人求職中心,192,0,60490
68,海外生活及旅遊相關,186,0,60497
69,遊戲修改寶典,168,0,60041
70,BL 綜合討論,162,0,60198
71,網路購物交流,160,0,60554
72,烹飪技巧,159,0,60565
73,外語討論板,156,0,60541
74,MMD 製作與技術交流,155,0,60610
75,圖書交流哈啦板,153,0,60286
76,韓國綜藝影劇,151,1,60536
77,獸迷主題樂園,144,0,60604
78,奇幻文學與遊戲,141,0,60215
79,台南市,140,1,60570
80,陰屍路,139,0,20346
81,SQUARE ENIX,122,0,60071
82,魔獸恩仇錄,121,0,60503
83,光榮板,112,0,60022
84,網咖向上委員會,110,0,60355
85,日本歷史相關ACG(遊戲動漫),109,0,60238
86,心理測驗綜合討論,107,0,60217
87,影像處理製作技巧,105,0,60427
88,迪士尼電影動畫系列綜合板,99,0,60600
89,巴哈姆特勇者造型哈啦板,99,0,60094
90,中華歷史相關遊戲,98,0,60318
91,養成網頁遊戲～寵物愛好者,95,0,60306
92,AMD Fans 俱樂部,93,0,60152
93,武俠世界,91,0,60368
94,校園生活,90,0,60556
95,台中市,85,0,60569
96,魔術方塊,83,0,60532
97,屏東板,83,0,60579
98,CSI 犯罪現場 系列,78,0,8092
99,APP 軟體交流,76,0,60593
100,網路暨遊戲安全防護,72,0,60289
101,星座交流,70,0,60566
102,桃園板,67,0,60572
103,巴哈勇者造型創作技巧討論板,64,0,60153
104,宜蘭板,62,0,60580
105,飛鏢運動推廣交流,60,0,60589
106,流行娛樂特區,60,0,60434
107,綜合運動板,57,0,60540
108,特文館寫作交流區,57,0,60156
109,日本歌曲與歌手,57,0,60601
110,彰化板,57,0,60575
111,新竹板,55,0,60573
112,花蓮板,54,0,60581
113,新北市,54,0,60568
114,台北市,53,0,60567
115,兩岸動漫遊戲交流板,51,0,60445
116,同人誌萬花筒,50,0,60377
117,光線槍射擊遊戲,50,0,60218
118,寶寶天地,49,0,70091
119,家庭作業,49,0,60558
120,嘉義板,49,0,60578
