rank,title,popularity,article,bsn
1,瑪奇 Mobile,393352,281,32564
2,Fate/Grand Order,254768,131,26742
3,鳴潮,141923,107,74934
4,棕色塵埃 2,111482,27,76207
5,SD 鋼彈 G 世代 永恆,110318,43,74906
6,絕區零,85213,89,74860
7,勝利女神：妮姬,77032,191,36390
8,hololive Dreams,73726,59,84454
9,貓咪大戰爭（にゃんこ大戦争）,72057,7,23772
10,辟邪除妖 Variants Daphne,66566,54,70180
11,原神,62030,65,36730
12,神魔之塔,52126,45,23805
13,異環,50444,49,80679
14,緋染天空 Heaven Burns Red,49156,37,37697
15,崩壞：星穹鐵道,40226,26,72822
16,碧藍幻想 系列,38551,20,25204
17,天堂 Mobile,37381,11,25908
18,明日方舟：終末地,36844,23,74604
19,蔚藍檔案,36187,23,38898
20,傳說對決 Arena of Valor,33631,398,30518
21,楓之谷 M,31138,15,29461
22,怪物彈珠,30396,21,25052
23,薑餅人放置大戰爭,29360,364,85818
24,Pokemon GO,26388,15,29659
25,卡厄思夢境,26198,6,80099
26,超異域公主連結☆Re:Dive,24642,54,30861
27,煙雨江湖,24088,5,71402
28,明日方舟,22024,15,33651
29,寶可夢集換式卡牌遊戲口袋版,21505,41,79688
30,RO 仙境傳說：世界之旅,20827,79,83054
31,賽馬娘Pretty Derby,16716,33,34421
32,天堂 W,14063,5,71905
33,闇影詩章 Shadowverse,13771,31,29330
34,勇者鬥惡龍 破限亂鬥,13048,4,83661
35,三國志•戰略版,12592,4,36815
36,Pikmin Bloom,12324,8,72889
37,Monster Hunter Now,12144,2,77414
38,少女前線 2：追放,12049,14,70502
39,碧藍航線,10732,3,32550
40,楓之谷：放置冒險記,10248,0,82899
41,重返未來：1999,10191,7,75028
42,星之救援者 StarSavior,9834,2,81995
43,星塔旅人,8814,2,81566
44,龍村 3,8776,5,85385
45,雙面神姬,8148,3,85535
46,運氣拼輸贏,7885,3,80385
47,瑞利昂 (RELLION)：NPC 的生存記,7339,6,85516
48,天地劫 手機版,7259,5,38462
49,杖劍傳說：坎斯汀之約,7217,2,80389
50,鈴蘭之劍：爲這和平的世界,7025,2,71838
51,第七史詩,6428,4,34880
52,Rogue with the Dead - 亡途轉生,6388,5,81808
53,夢幻模擬戰 手機版,6234,0,33596
54,心動小鎮,6196,8,75403
55,寶可夢大師,6145,0,36673
56,開局一座島,6025,4,85772
57,Another Eden：穿越時空的貓,5921,1,29220
58,七騎士 RE:BIRTH,5770,4,79741
59,Pokémon Sleep,5727,12,36685
60,MLB：9 局職棒 系列,5654,5,31114
61,寒霜啟示錄,5636,0,76999
62,星絆之旅,5444,7,83743
63,信長之野望 真戰,5178,6,82869
64,劍與遠征：啟程,5048,3,75975
65,世界計畫 繽紛舞台！ feat. 初音未來,5047,0,37505
66,BLEACH 死神 Brave Souls,4862,0,27808
67,逆水寒,4703,2,77001
68,LINE Rangers 銀河特攻隊,4618,2,25967
69,召喚圖板 Summons Board,4455,3,25691
70,忍者喵喵：保衛村莊,4335,4,80326
71,RO 新世代：攜手同行,4288,3,37030
72,DRAGON BALL Z -七龍珠爆裂激戰-,4280,0,27096
73,XXL 猛漢町,4148,3,80107
74,忘卻前夜 Morimens,4086,3,78829
75,白貓 Project,4069,0,26686
76,魂墜深境,3990,7,85384
77,三國：謀定天下,3942,2,83812
78,最後的克勞迪亞,3822,4,35735
79,女神異聞錄：夜幕魅影,3811,3,71034
80,Kingshot,3757,2,82382
81,部落衝突：皇室戰爭,3674,2,29712
82,魔靈召喚,3566,1,26380
83,同盟塔防戰,3558,2,81508
84,荒野亂鬥,3464,0,32407
85,薑餅人王國,3453,5,70199
86,數碼寶貝 UP,3442,0,85075
87,Limbus Company,3427,1,73052
88,龍族拼圖 Puzzle & Dragons,3299,5,22153
89,怪獸 8 號 THE GAME,3222,2,81768
90,遊戲王 決鬥聯盟,3083,2,29618
91,我想成為影之強者！Master of Garden,3071,1,75993
92,遺忘之劍,3031,2,80652
93,二重螺旋,2972,4,78855
94,Bleach：刀鳴,2892,0,78017
95,英雄聯盟：聯盟戰棋,2867,1,38053
96,嘟嘟臉惡作劇,2860,1,78781
97,問答 RPG 魔法使與黑貓維茲,2814,0,25730
98,白銀之城,2807,4,82805
99,咒術迴戰 幻影夜行,2802,1,71515
100,BanG Dream！少女樂團派對,2796,3,31877
101,Crash Fever,2769,3,28611
102,守望傳說 Guardian Tales,2746,3,38113
103,托蘭異世錄 Toram Online RPG,2687,3,28271
104,地牢深處 Dungeon Within,2650,0,85358
105,魔法少女小圓 Magia Exedra,2637,5,31057
106,英雄聯盟：激鬥峽谷,2591,3,37459
107,RAID : Shadow Legends,2557,1,36208
108,Evil Hunter Tycoon 獵魔村物語,2485,0,38066
109,英雄傳說 卡卡布三部曲,2403,2,80736
110,像素深淵,2395,3,85250
111,MLB 勁旅對決,2350,2,77583
112,歧路旅人：大陸的霸者,2246,0,36225
113,超感穿梭,2173,4,85354
114,弓箭傳說 系列,2110,1,36683
115,卡皮巴拉 Go,2013,0,81254
116,MARVEL 未來之戰,1992,2,28318
117,黑色沙漠 MOBILE,1980,0,32841
118,第五人格,1976,2,34038
119,鎖鏈戰記 CHAIN CHRONICLE,1965,0,24520
120,關於我轉生變成史萊姆這檔事 魔王與龍的建國譚,1931,1,70913
