rank,title,popularity,article,bsn
1,電腦應用綜合討論,159768,81,60030
2,Steam 綜合討論板,87623,47,60599
3,綜合公仔玩具討論區,35479,4,60036
4,動漫相關綜合,19340,119,60037
5,智慧型手機,15010,9,60559
6,影音視聽討論區,14349,1,60535
7,職場甘苦談,12491,7,60561
8,ACG二手交易板,11999,87,60508
9,電影娛樂新視界,7520,5,60200
10,歡樂惡搞 KUSO,6745,17,60084
11,汽機車討論,5767,4,60545
12,布袋戲文化綜合討論區,5104,0,867
13,模型技術與資訊,4727,4,60053
14,野戰 (生存) 遊戲,3784,3,60534
15,講談說論,3547,7,60440
16,電視遊樂器綜合討論區,2946,0,60001
17,軍事策略,2843,5,60208
18,虛擬 Youtuber（Vtuber）,2185,10,60608
19,VR 虛擬實境綜合討論,2134,2,60606
20,酸甜苦辣留言板,2034,4,60091
21,恐怖驚悚,1953,1,60201
22,桌上角色扮演遊戲(TRPG)討論,1751,4,60429
23,繪畫與影像技術交流,1732,1,60143
24,NBA 系列,1442,1,4373
25,輕小說綜合,1370,1,60415
26,美少女遊戲,1053,0,60446
27,世界之不可思議,1052,0,60433
28,偽娘向上委員會,1020,3,60552
29,熱門美國影集,976,0,60481
30,百合天國,918,6,60405
31,女性向遊戲,912,0,60480
32,綜合實況討論板,906,6,60592
33,軍旅生活,805,0,60564
34,樂器交流板,603,0,60598
35,日本綜藝影劇,593,1,60531
36,空想奇談創作交流區,524,2,60154
37,桌上遊戲 (BoardGame) 綜合討論,505,0,60537
38,手機與行動遊戲討論區,486,0,60059
39,VOCALOID 虛擬人聲,424,0,60499
40,Cosplay 電漫角色扮演,411,2,60253
41,香港漫畫板,408,0,60414
42,程式設計板,408,0,60292
43,歐美動畫綜合討論,401,0,60605
44,笑話板,397,0,60555
45,幸福寵物交流區,390,1,60546
46,集換式卡牌遊戲（TCG）討論區,373,0,81445
47,超級大玩家～吃喝玩樂電玩族,359,2,60080
48,小品遊戲分享討論,356,0,60183
49,八卦板,312,0,60553
50,NVIDIA 玩家交流區,300,0,60247
51,自行車,290,0,60562
52,攝影交流板,289,0,60549
53,Unity 遊戲引擎,274,0,60602
54,棒球運動推廣,269,0,60530
55,台南市,264,0,60570
56,綜合音樂板,261,0,60229
57,聲優天地,257,0,60388
58,往日遊戲,257,0,60230
59,綜合武術交流,253,0,60444
60,PC Game 電腦遊戲綜合討論區,245,2,60507
61,獨立遊戲 Indie Game,236,2,60603
62,電玩人求職中心,232,0,60490
63,偵探推理,228,0,60219
64,網路購物交流,224,1,60554
65,Dolls 人形,214,1,60471
66,電漫蘿莉,213,8,60199
67,MMD 製作與技術交流,212,0,60610
68,PC 線上遊戲綜合討論區,209,0,60520
69,遊戲修改寶典,176,0,60041
70,樂高積木相關綜合,176,0,60584
71,海外生活及旅遊相關,163,0,60497
72,BL 綜合討論,159,0,60198
73,韓國綜藝影劇,157,0,60536
74,網咖向上委員會,154,0,60355
75,外語討論板,150,0,60541
76,獸迷主題樂園,145,0,60604
77,中華歷史相關遊戲,144,0,60318
78,巴哈姆特勇者造型哈啦板,142,0,60094
79,陰屍路,141,0,20346
80,烹飪技巧,139,0,60565
81,桃園板,130,0,60572
82,奇幻文學與遊戲,124,0,60215
83,國產遊戲綜合區,117,0,60402
84,日本歷史相關ACG(遊戲動漫),114,0,60238
85,迪士尼電影動畫系列綜合板,113,1,60600
86,影像處理製作技巧,111,0,60427
87,光榮板,106,0,60022
88,圖書交流哈啦板,104,0,60286
89,武俠世界,102,0,60368
90,台中市,102,0,60569
91,血肉之戰（Flesh and Blood）,98,0,71362
92,心理測驗綜合討論,97,0,60217
93,SCP 基金會綜合討論,94,1,22580
94,校園生活,91,0,60556
95,CSI 犯罪現場 系列,87,0,8092
96,屏東板,86,0,60579
97,APP 軟體交流,86,0,60593
98,SQUARE ENIX,85,0,60071
99,新北市,84,0,60568
100,養成網頁遊戲～寵物愛好者,81,0,60306
101,AMD Fans 俱樂部,79,0,60152
102,巴哈勇者造型創作技巧討論板,78,0,60153
103,家庭作業,77,0,60558
104,彰化板,70,0,60575
105,兩岸動漫遊戲交流板,70,0,60445
106,星座交流,69,0,60566
107,流行娛樂特區,68,0,60434
108,花蓮板,66,0,60581
109,新竹板,66,0,60573
110,魔獸恩仇錄,64,0,60503
111,飛鏢運動推廣交流,61,0,60589
112,網路暨遊戲安全防護,60,0,60289
113,台北市,58,0,60567
114,魔術方塊,57,0,60532
115,海外遊戲先鋒板,57,0,60543
116,運動類遊戲,55,0,60237
117,港澳地區板,54,0,60519
118,嘉義板,53,0,60578
119,寶寶天地,52,0,70091
120,光線槍射擊遊戲,51,0,60218
