rank,title,popularity,article,bsn
1,電腦應用綜合討論,143927,78,60030
2,Steam 綜合討論板,48730,22,60599
3,綜合公仔玩具討論區,38163,11,60036
4,動漫相關綜合,16049,92,60037
5,電影娛樂新視界,15676,22,60200
6,智慧型手機,15352,16,60559
7,影音視聽討論區,14948,4,60535
8,ACG二手交易板,11384,81,60508
9,職場甘苦談,10980,9,60561
10,歡樂惡搞 KUSO,7681,13,60084
11,布袋戲文化綜合討論區,6623,2,867
12,模型技術與資訊,5816,1,60053
13,汽機車討論,4386,2,60545
14,野戰 (生存) 遊戲,4285,2,60534
15,電視遊樂器綜合討論區,4253,6,60001
16,桌上角色扮演遊戲(TRPG)討論,3800,16,60429
17,軍事策略,3545,4,60208
18,講談說論,3301,9,60440
19,酸甜苦辣留言板,2953,9,60091
20,虛擬 Youtuber（Vtuber）,2664,14,60608
21,恐怖驚悚,2421,0,60201
22,NBA 系列,2058,0,4373
23,VR 虛擬實境綜合討論,1849,0,60606
24,繪畫與影像技術交流,1790,0,60143
25,世界之不可思議,1728,2,60433
26,輕小說綜合,1324,5,60415
27,綜合實況討論板,1069,8,60592
28,女性向遊戲,1045,0,60480
29,熱門美國影集,1008,1,60481
30,美少女遊戲,913,0,60446
31,軍旅生活,888,0,60564
32,偽娘向上委員會,805,0,60552
33,桌上遊戲 (BoardGame) 綜合討論,694,0,60537
34,VOCALOID 虛擬人聲,663,0,60499
35,空想奇談創作交流區,662,5,60154
36,百合天國,662,0,60405
37,Cosplay 電漫角色扮演,655,0,60253
38,手機與行動遊戲討論區,607,0,60059
39,小品遊戲分享討論,598,0,60183
40,偵探推理,538,0,60219
41,香港漫畫板,535,1,60414
42,集換式卡牌遊戲（TCG）討論區,520,2,81445
43,幸福寵物交流區,509,1,60546
44,樂器交流板,465,0,60598
45,NVIDIA 玩家交流區,454,0,60247
46,日本綜藝影劇,441,0,60531
47,聲優天地,439,0,60388
48,歐美動畫綜合討論,404,0,60605
49,綜合武術交流,395,1,60444
50,程式設計板,386,0,60292
51,往日遊戲,374,0,60230
52,棒球運動推廣,333,0,60530
53,電漫蘿莉,329,8,60199
54,PC Game 電腦遊戲綜合討論區,305,3,60507
55,自行車,291,0,60562
56,攝影交流板,277,0,60549
57,Unity 遊戲引擎,271,0,60602
58,超級大玩家～吃喝玩樂電玩族,264,0,60080
59,韓國綜藝影劇,243,0,60536
60,PC 線上遊戲綜合討論區,237,0,60520
61,烹飪技巧,227,0,60565
62,MMD 製作與技術交流,210,0,60610
63,Dolls 人形,210,1,60471
64,八卦板,201,0,60553
65,綜合音樂板,197,0,60229
66,獨立遊戲 Indie Game,192,0,60603
67,陰屍路,186,1,20346
68,網路購物交流,178,0,60554
69,樂高積木相關綜合,172,0,60584
70,AMD Fans 俱樂部,168,0,60152
71,海外生活及旅遊相關,161,0,60497
72,獸迷主題樂園,160,0,60604
73,國產遊戲綜合區,156,0,60402
74,BL 綜合討論,155,0,60198
75,笑話板,152,0,60555
76,電玩人求職中心,140,0,60490
77,遊戲修改寶典,140,0,60041
78,SCP 基金會綜合討論,139,0,22580
79,外語討論板,137,0,60541
80,奇幻文學與遊戲,126,0,60215
81,迪士尼電影動畫系列綜合板,125,0,60600
82,光榮板,125,0,60022
83,圖書交流哈啦板,119,2,60286
84,魔獸恩仇錄,113,0,60503
85,巴哈姆特勇者造型哈啦板,108,0,60094
86,中華歷史相關遊戲,106,0,60318
87,台南市,104,0,60570
88,武俠世界,102,0,60368
89,影像處理製作技巧,102,0,60427
90,網咖向上委員會,99,0,60355
91,台中市,97,0,60569
92,星座交流,95,0,60566
93,心理測驗綜合討論,91,0,60217
94,日本歷史相關ACG(遊戲動漫),90,0,60238
95,屏東板,89,0,60579
96,SQUARE ENIX,82,0,60071
97,CSI 犯罪現場 系列,77,0,8092
98,嘉義板,75,0,60578
99,高雄市,74,0,60571
100,飛鏢運動推廣交流,73,0,60589
101,網路暨遊戲安全防護,70,0,60289
102,家庭作業,69,0,60558
103,日本歌曲與歌手,66,0,60601
104,桃園板,64,0,60572
105,養成網頁遊戲～寵物愛好者,63,0,60306
106,花蓮板,63,1,60581
107,校園生活,63,0,60556
108,新竹板,63,0,60573
109,新北市,63,0,60568
110,巴哈勇者造型創作技巧討論板,62,0,60153
111,魔術方塊,60,0,60532
112,同人誌萬花筒,60,0,60377
113,大眾交通討論板,59,0,60586
114,創夢－同人資訊情報誌,57,0,60357
115,流行娛樂特區,56,0,60434
116,運動類遊戲,55,0,60237
117,彰化板,55,0,60575
118,同人音樂,55,0,60523
119,台北市,55,0,60567
120,宜蘭板,54,0,60580
