rank,title,popularity,article,bsn
1,鳴潮,277704,239,74934
2,崩壞：星穹鐵道,193667,68,72822
3,棕色塵埃 2,149904,41,76207
4,異環,144589,113,80679
5,明日方舟：終末地,115876,70,74604
6,神魔之塔,103186,102,23805
7,原神,100498,175,36730
8,勝利女神：妮姬,97182,349,36390
9,SD 鋼彈 G 世代 永恆,66341,26,74906
10,勇者鬥惡龍 破限亂鬥,58579,30,83661
11,卡厄思夢境,53795,25,80099
12,Fate/Grand Order,48186,30,26742
13,貓咪大戰爭（にゃんこ大戦争）,45454,8,23772
14,辟邪除妖 Variants Daphne,34662,12,70180
15,天堂 W,34045,11,71905
16,天堂 Mobile,33941,5,25908
17,怪物彈珠,33359,19,25052
18,絕區零,31563,54,74860
19,蔚藍檔案,30897,18,38898
20,緋染天空 Heaven Burns Red,27929,56,37697
21,RO 仙境傳說：世界之旅,25833,12,83054
22,Pikmin Bloom,24875,8,72889
23,權力遊戲：國王大道,23252,30,81266
24,楓之谷 M,22750,12,29461
25,Pokemon GO,21002,7,29659
26,寶可夢集換式卡牌遊戲口袋版,20898,20,79688
27,明日方舟,18940,8,33651
28,碧藍航線,18908,6,32550
29,傳說對決 Arena of Valor,18141,33,30518
30,Monster Hunter Now,16324,8,77414
31,星之救援者 StarSavior,15015,7,81995
32,闇影詩章 Shadowverse,14369,7,29330
33,運氣拼輸贏,13563,9,80385
34,鈴蘭之劍：爲這和平的世界,12170,13,71838
35,煙雨江湖,11911,3,71402
36,七騎士 RE:BIRTH,11695,5,79741
37,三國志•戰略版,11198,4,36815
38,女神異聞錄：夜幕魅影,10864,4,71034
39,超異域公主連結☆Re:Dive,10857,20,30861
40,點點英雄：骰子傳說,10172,2,85135
41,Another Eden：穿越時空的貓,10010,8,29220
42,楓之谷：放置冒險記,9598,1,82899
43,心動小鎮,9418,5,75403
44,Limbus Company,8409,4,73052
45,少女前線 2：追放,8314,18,70502
46,NBA 王朝崛起,8126,29,85221
47,MLB：9 局職棒 系列,8027,7,31114
48,地牢深處 Dungeon Within,7716,2,85358
49,塵白禁域,7651,2,72111
50,無盡輪迴：鬼域摸金,7528,5,85166
51,夢幻模擬戰 手機版,7487,1,33596
52,DRAGON BALL Z -七龍珠爆裂激戰-,7112,4,27096
53,星塔旅人,7055,3,81566
54,劍與遠征：啟程,6935,2,75975
55,第七史詩,6904,5,34880
56,Rogue with the Dead - 亡途轉生,6880,1,81808
57,鬼雄三國：主公有夠鬼,6873,15,85099
58,杖劍傳說：坎斯汀之約,6537,3,80389
59,荒野亂鬥,6476,2,32407
60,賽馬娘Pretty Derby,6422,3,34421
61,最後的克勞迪亞,6312,2,35735
62,世界計畫 繽紛舞台！ feat. 初音未來,6218,1,37505
63,天地劫 手機版,6209,2,38462
64,異域戰記,6129,1,73066
65,龍族拼圖 Puzzle & Dragons,6072,1,22153
66,碧藍幻想 系列,5965,9,25204
67,瑞利昂 (RELLION)：NPC 的生存記,5938,0,85516
68,Pokémon Sleep,5937,14,36685
69,忘卻前夜 Morimens,5666,2,78829
70,寒霜啟示錄,5612,2,76999
71,魔御：STAR DIVE,5386,4,81457
72,信長之野望 真戰,5379,6,82869
73,七大罪：Origin,5298,5,74141
74,薑餅人王國,5293,1,70199
75,全境封鎖：曙光,4908,2,75244
76,Kingshot,4878,0,82382
77,重返未來：1999,4819,7,75028
78,英雄傳說 卡卡布三部曲,4725,5,80736
79,SNK：全明星覺醒,4675,4,85160
80,嘟嘟臉惡作劇,4612,8,78781
81,緋紅的神約 Echocalypse,4537,2,75058
82,七大罪：光與暗之交戰,4483,4,34342
83,英雄聯盟：激鬥峽谷,4307,8,37459
84,部落衝突：皇室戰爭,4212,4,29712
85,XXL 猛漢町,4130,2,80107
86,Bleach：刀鳴,4119,16,78017
87,白貓 Project,4099,1,26686
88,遊戲王 決鬥聯盟,3928,2,29618
89,咒術迴戰 幻影夜行,3926,3,71515
90,逆水寒,3858,1,77001
91,Action 對魔忍,3689,6,37293
92,卡皮巴拉 Go,3682,1,81254
93,召喚圖板 Summons Board,3613,5,25691
94,三國：謀定天下,3437,0,83812
95,RAID : Shadow Legends,3436,5,36208
96,魔靈召喚,3369,0,26380
97,問答 RPG 魔法使與黑貓維茲,3287,3,25730
98,弓箭傳說 系列,3224,1,36683
99,守望傳說 Guardian Tales,3192,3,38113
100,英雄聯盟：聯盟戰棋,3068,0,38053
101,RO 新世代：攜手同行,3063,0,37030
102,天堂 2 M,3055,2,33316
103,魔力寶貝：重返法蘭,2968,4,84025
104,MLB 勁旅對決,2949,3,77583
105,同盟塔防戰,2868,4,81508
106,寶可夢大師,2832,0,36673
107,遺忘之劍,2798,1,80652
108,Evil Hunter Tycoon 獵魔村物語,2779,2,38066
109,蔚藍星球：國王很忙,2706,1,83538
110,RO仙境傳說：守護永恆的愛,2685,0,28924
111,復活邪神 Re ; universe,2679,11,35284
112,學園偶像大師,2659,2,79730
113,飄流幻境 Re：星之方舟,2599,2,82442
114,魔法少女小圓 Magia Exedra（原：魔法紀錄）,2465,3,31057
115,關於我轉生變成史萊姆這檔事 魔王與龍的建國譚,2458,2,70913
116,鎖鏈戰記 CHAIN CHRONICLE,2229,1,24520
117,RO 仙境傳說：愛如初見 Classic,2209,1,84500
118,歧路旅人：大陸的霸者,2188,1,36225
119,暗黑破壞神：永生不朽,2159,0,35531
120,二重螺旋,2100,3,78855
