rank,title,popularity,article,bsn
1,瑪奇 Mobile,157786,109,32564
2,原神,121541,89,36730
3,棕色塵埃 2,116915,388,76207
4,鳴潮,116118,64,74934
5,神魔之塔,86480,129,23805
6,SD 鋼彈 G 世代 永恆,72122,21,74906
7,天堂 Mobile,61522,10,25908
8,塔塔冒險隊,56333,24,85848
9,崩壞：星穹鐵道,53680,18,72822
10,Fate/Grand Order,53151,35,26742
11,異環,50571,55,80679
12,貓咪大戰爭（にゃんこ大戦争）,49236,6,23772
13,勝利女神：妮姬,45246,33,36390
14,絕區零,34949,17,74860
15,明日方舟：終末地,32310,13,74604
16,Pokemon GO,29820,5,29659
17,楓之谷 M,28660,26,29461
18,蔚藍檔案,28294,13,38898
19,Monster Hunter Now,23838,8,77414
20,天堂 W,22766,2,71905
21,hololive Dreams,22522,14,84454
22,辟邪除妖 Variants Daphne,21719,9,70180
23,閃耀吧！嚕咪,20846,95,85224
24,明日方舟,20356,6,33651
25,RO 仙境傳說：世界之旅,19536,9,83054
26,怪物彈珠,18956,7,25052
27,劍與遠征：啟程,16817,2,75975
28,傳說對決 Arena of Valor,16542,13,30518
29,卡厄思夢境,15698,10,80099
30,RO仙境傳說：新世代的誕生,14730,183,37030
31,少女前線 2：追放,13809,69,70502
32,碧藍航線,13462,6,32550
33,二重螺旋,13211,2,78855
34,MLB：9 局職棒 系列,12890,12,31114
35,煙雨江湖,12844,6,71402
36,瘋狂水世界,12780,5,85988
37,勇者鬥惡龍 破限亂鬥,12765,12,83661
38,楓之谷：放置冒險記,11139,0,82899
39,星之救援者 StarSavior,11086,3,81995
40,藍色星原：旅謠,10854,10,79865
41,超異域公主連結☆Re:Dive,10684,21,30861
42,闇影詩章 Shadowverse,9938,8,29330
43,Another Eden：穿越時空的貓,9052,7,29220
44,鬥破蒼穹 M：少年崛起,8964,3,85983
45,薑餅人放置大戰爭,8784,10,85818
46,寶可夢集換式卡牌遊戲口袋版,8740,8,79688
47,第七史詩,8542,8,34880
48,賽馬娘Pretty Derby,8454,10,34421
49,三國志•戰略版,8430,0,36815
50,Pokémon Sleep,8308,17,36685
51,Limbus Company,7868,2,73052
52,忍者喵喵：保衛村莊,7742,3,80326
53,BanG Dream! 交織的樂章,7636,21,84526
54,鈴蘭之劍：爲這和平的世界,7526,6,71838
55,碧藍幻想 系列,6796,8,25204
56,嘟嘟臉惡作劇,6411,9,78781
57,重返未來：1999,6028,6,75028
58,七騎士 RE:BIRTH,6004,4,79741
59,星塔旅人,5891,3,81566
60,杖劍傳說：坎斯汀之約,5805,2,80389
61,隨機骰子 系列,5675,0,37396
62,三國觀滄海,5428,3,85287
63,夢幻模擬戰 手機版,5375,1,33596
64,DRAGON BALL Z -七龍珠爆裂激戰-,5264,3,27096
65,Pikmin Bloom,5146,1,72889
66,最後的克勞迪亞,5072,2,35735
67,緋染天空 Heaven Burns Red,5037,3,37697
68,搞鬼 M,4978,1,80259
69,XXL 猛漢町,4971,1,80107
70,寒霜啟示錄,4878,20,76999
71,Rogue with the Dead - 亡途轉生,4840,3,81808
72,世界計畫 繽紛舞台！ feat. 初音未來,4834,2,37505
73,龍村 3,4800,6,85385
74,三國群英傳：策定九州,4497,5,84636
75,魔法少女小圓 Magia Exedra,4436,4,31057
76,天地劫 手機版,4419,1,38462
77,交錯戰線,4330,3,79104
78,英雄聯盟：激鬥峽谷,4228,2,37459
79,遊戲王 決鬥聯盟,4172,3,29618
80,女神異聞錄：夜幕魅影,4034,9,71034
81,忘卻前夜 Morimens,3983,4,78829
82,信長之野望 真戰,3890,3,82869
83,Kingshot,3652,1,82382
84,BLEACH 死神 Brave Souls,3614,0,27808
85,不良人：破局,3598,2,86373
86,魂墜深境,3540,3,85384
87,龍族拼圖 Puzzle & Dragons,3402,1,22153
88,英雄聯盟：聯盟戰棋,3309,1,38053
89,靠裝勇者,3208,23,85630
90,寶可夢大師,3174,2,36673
91,遺忘之劍,3154,1,80652
92,MAJO - 末日策略 RPG,3069,0,85761
93,RAID : Shadow Legends,2951,2,36208
94,戰雙帕彌什,2787,1,37463
95,異域戰記,2786,0,73066
96,跑跑薑餅人：烤箱大逃亡,2748,5,31023
97,魔御：STAR DIVE,2732,2,81457
98,薑餅人王國,2730,3,70199
99,Dungeon Slasher,2715,2,79453
100,召喚圖板 Summons Board,2682,3,25691
101,MLB 勁旅對決,2676,5,77583
102,運氣拼輸贏,2620,4,80385
103,心動小鎮,2592,2,75403
104,英雄傳說 卡卡布三部曲,2590,2,80736
105,我的英雄學院：UNITED SURVIVAL,2571,2,85186
106,Bleach：刀鳴,2555,1,78017
107,魔靈召喚,2535,0,26380
108,救世者之樹M,2525,2,74968
109,荒野亂鬥,2471,1,32407
110,雲海之下,2392,28,85771
111,地平線行者 Horizon Walker,2324,0,81419
112,阿索拉：星之祈願,2308,2,85952
113,我想成為影之強者！Master of Garden,2295,1,75993
114,瑞利昂 (RELLION)：NPC 的生存記,2210,3,85516
115,問答 RPG 魔法使與黑貓維茲,2111,1,25730
116,逆水寒,2104,1,77001
117,飄流幻境 Re：星之方舟,2037,1,82442
118,MARVEL 未來之戰,2024,2,28318
119,BanG Dream！少女樂團派對,2004,2,31877
120,LINE Rangers 銀河特攻隊,1942,0,25967
