rank,title,popularity,article,bsn
1,電腦應用綜合討論,139925,44,60030
2,Steam 綜合討論板,53112,11,60599
3,綜合公仔玩具討論區,36644,9,60036
4,動漫相關綜合,19047,104,60037
5,影音視聽討論區,18515,8,60535
6,智慧型手機,15946,11,60559
7,電影娛樂新視界,12637,12,60200
8,職場甘苦談,11626,3,60561
9,ACG二手交易板,11454,85,60508
10,桌上角色扮演遊戲(TRPG)討論,11386,14,60429
11,布袋戲文化綜合討論區,8841,7,867
12,歡樂惡搞 KUSO,5952,9,60084
13,模型技術與資訊,5236,0,60053
14,野戰 (生存) 遊戲,4522,3,60534
15,汽機車討論,4208,1,60545
16,講談說論,3719,13,60440
17,軍事策略,3599,2,60208
18,電視遊樂器綜合討論區,3489,2,60001
19,虛擬 Youtuber（Vtuber）,3489,14,60608
20,酸甜苦辣留言板,2349,0,60091
21,恐怖驚悚,2318,1,60201
22,VR 虛擬實境綜合討論,2037,0,60606
23,繪畫與影像技術交流,1819,1,60143
24,世界之不可思議,1479,1,60433
25,輕小說綜合,1289,3,60415
26,熱門美國影集,1246,2,60481
27,美少女遊戲,1096,0,60446
28,女性向遊戲,1073,3,60480
29,NBA 系列,1071,0,4373
30,綜合實況討論板,1060,9,60592
31,百合天國,848,1,60405
32,桌上遊戲 (BoardGame) 綜合討論,779,0,60537
33,偽娘向上委員會,773,0,60552
34,香港漫畫板,705,0,60414
35,VOCALOID 虛擬人聲,697,0,60499
36,軍旅生活,682,0,60564
37,集換式卡牌遊戲（TCG）討論區,572,0,81445
38,日本綜藝影劇,566,0,60531
39,樂器交流板,547,0,60598
40,手機與行動遊戲討論區,540,0,60059
41,Cosplay 電漫角色扮演,532,0,60253
42,棒球運動推廣,482,1,60530
43,偵探推理,471,0,60219
44,往日遊戲,449,0,60230
45,小品遊戲分享討論,447,0,60183
46,聲優天地,395,1,60388
47,歐美動畫綜合討論,387,0,60605
48,幸福寵物交流區,375,1,60546
49,自行車,315,0,60562
50,程式設計板,304,0,60292
51,PC 線上遊戲綜合討論區,287,0,60520
52,綜合武術交流,286,1,60444
53,PC Game 電腦遊戲綜合討論區,285,0,60507
54,綜合音樂板,279,2,60229
55,笑話板,278,0,60555
56,Dolls 人形,277,3,60471
57,NVIDIA 玩家交流區,264,0,60247
58,攝影交流板,250,2,60549
59,Unity 遊戲引擎,246,0,60602
60,超級大玩家～吃喝玩樂電玩族,239,0,60080
61,國產遊戲綜合區,233,1,60402
62,電漫蘿莉,227,0,60199
63,八卦板,221,0,60553
64,樂高積木相關綜合,210,0,60584
65,BL 綜合討論,197,0,60198
66,韓國綜藝影劇,196,0,60536
67,獨立遊戲 Indie Game,196,1,60603
68,MMD 製作與技術交流,183,0,60610
69,外語討論板,180,0,60541
70,圖書交流哈啦板,179,0,60286
71,陰屍路,171,0,20346
72,烹飪技巧,171,0,60565
73,網路購物交流,166,0,60554
74,海外生活及旅遊相關,162,0,60497
75,獸迷主題樂園,156,0,60604
76,遊戲修改寶典,154,0,60041
77,電玩人求職中心,152,0,60490
78,迪士尼電影動畫系列綜合板,144,0,60600
79,日本歷史相關ACG(遊戲動漫),144,0,60238
80,中華歷史相關遊戲,143,0,60318
81,奇幻文學與遊戲,133,0,60215
82,光榮板,126,0,60022
83,武俠世界,125,0,60368
84,AMD Fans 俱樂部,118,0,60152
85,巴哈姆特勇者造型哈啦板,111,0,60094
86,影像處理製作技巧,99,0,60427
87,SQUARE ENIX,99,0,60071
88,網咖向上委員會,97,0,60355
89,屏東板,96,0,60579
90,台中市,90,0,60569
91,CSI 犯罪現場 系列,85,0,8092
92,港澳地區板,81,0,60519
93,飛鏢運動推廣交流,77,0,60589
94,綜合運動板,77,0,60540
95,台南市,77,0,60570
96,特文館寫作交流區,75,0,60156
97,星座交流,72,0,60566
98,心理測驗綜合討論,72,0,60217
99,光線槍射擊遊戲,72,0,60218
100,家庭作業,71,0,60558
101,魔獸恩仇錄,69,0,60503
102,高雄市,68,0,60571
103,校園生活,68,0,60556
104,日本歌曲與歌手,66,0,60601
105,運動類遊戲,65,0,60237
106,兩岸動漫遊戲交流板,64,0,60445
107,新竹板,63,0,60573
108,台北市,62,0,60567
109,養成網頁遊戲～寵物愛好者,60,0,60306
110,桃園板,60,0,60572
111,嘉義板,60,0,60578
112,SCP 基金會綜合討論,57,0,22580
113,新北市,55,0,60568
114,宜蘭板,55,0,60580
115,彰化板,54,0,60575
116,網路暨遊戲安全防護,53,0,60289
117,海外遊戲先鋒板,53,0,60543
118,流行娛樂特區,53,0,60434
119,巴哈姆特四年級學員部,53,0,60458
120,同人誌萬花筒,52,0,60377
