rank,title,popularity,article,bsn
1,棕色塵埃 2,257052,71,76207
2,鳴潮,236996,98,74934
3,怪物彈珠,179614,82,25052
4,SD 鋼彈 G 世代 永恆,154017,52,74906
5,勝利女神：妮姬,145962,76,36390
6,異環,114886,112,80679
7,神魔之塔,95247,102,23805
8,原神,66040,48,36730
9,辟邪除妖 Variants Daphne,62034,24,70180
10,絕區零,57161,26,74860
11,貓咪大戰爭（にゃんこ大戦争）,56362,5,23772
12,蔚藍檔案,48461,22,38898
13,明日方舟：終末地,47501,34,74604
14,崩壞：星穹鐵道,46050,11,72822
15,Fate/Grand Order,45720,12,26742
16,星之救援者 StarSavior,44800,15,81995
17,明日方舟,39568,41,33651
18,天堂 Mobile,35277,10,25908
19,勇者鬥惡龍 破限亂鬥,33569,10,83661
20,卡厄思夢境,30836,7,80099
21,瑞利昂 (RELLION)：NPC 的生存記,29588,4,85516
22,龍村 3,20860,15,85385
23,天堂 W,20856,5,71905
24,Pokemon GO,20364,3,29659
25,七騎士 RE:BIRTH,20351,11,79741
26,超異域公主連結☆Re:Dive,18881,54,30861
27,三國志•戰略版,18526,21,36815
28,Pikmin Bloom,17306,4,72889
29,RO 仙境傳說：世界之旅,17083,8,83054
30,楓之谷 M,15882,7,29461
31,碧藍航線,14106,7,32550
32,Monster Hunter Now,13606,6,77414
33,傳說對決 Arena of Valor,13243,17,30518
34,藍色星原：旅謠,12638,5,79865
35,煙雨江湖,11706,3,71402
36,寶可夢集換式卡牌遊戲口袋版,10911,17,79688
37,天地劫 手機版,10759,5,38462
38,楓之谷：放置冒險記,10470,3,82899
39,少女前線 2：追放,9976,22,70502
40,闇影詩章 Shadowverse,9830,3,29330
41,第七史詩,9721,10,34880
42,女神異聞錄：夜幕魅影,9663,5,71034
43,遺忘之劍,8896,7,80652
44,賽馬娘Pretty Derby,8563,59,34421
45,忘卻前夜 Morimens,8497,9,78829
46,塵白禁域,8438,11,72111
47,杖劍傳說：坎斯汀之約,8388,2,80389
48,鈴蘭之劍：爲這和平的世界,8285,5,71838
49,緋染天空 Heaven Burns Red,8159,1,37697
50,Another Eden：穿越時空的貓,7978,5,29220
51,二重螺旋,7951,12,78855
52,嘟嘟臉惡作劇,7395,7,78781
53,運氣拼輸贏,7116,0,80385
54,Rogue with the Dead - 亡途轉生,7100,6,81808
55,Pokémon Sleep,6877,26,36685
56,信長之野望 真戰,6695,15,82869
57,超時空街球對決,6545,6,85216
58,夢幻模擬戰 手機版,6189,2,33596
59,我想成為影之強者！Master of Garden,6088,7,75993
60,魔靈召喚,6067,6,26380
61,歧路旅人：大陸的霸者,6058,1,36225
62,荒野亂鬥,5987,1,32407
63,心動小鎮,5826,2,75403
64,召喚圖板 Summons Board,5689,9,25691
65,地牢深處 Dungeon Within,5561,3,85358
66,DRAGON BALL Z -七龍珠爆裂激戰-,5480,8,27096
67,Limbus Company,5465,2,73052
68,星塔旅人,5297,3,81566
69,權力遊戲：國王大道,5281,4,81266
70,忍者喵喵：保衛村莊,5248,3,80326
71,寒霜啟示錄,5248,0,76999
72,寶可夢大師,5190,3,36673
73,瑪奇 Mobile,5151,6,32564
74,MLB：9 局職棒 系列,5128,1,31114
75,點點英雄：骰子傳說,5096,1,85135
76,世界計畫 繽紛舞台！ feat. 初音未來,5092,1,37505
77,MLB 勁旅對決,4796,8,77583
78,逆水寒,4412,1,77001
79,碧藍幻想 系列,4360,7,25204
80,英雄聯盟：聯盟戰棋,4343,4,38053
81,最後的克勞迪亞,4247,7,35735
82,劍與遠征：啟程,4029,0,75975
83,Bleach：刀鳴,3999,11,78017
84,問答 RPG 魔法使與黑貓維茲,3929,0,25730
85,弓箭傳說 系列,3924,3,36683
86,三國：謀定天下,3871,3,83812
87,薑餅人王國,3854,2,70199
88,龍族拼圖 Puzzle & Dragons,3834,0,22153
89,七大罪：Origin,3777,4,74141
90,全境封鎖：曙光,3760,2,75244
91,英雄傳說 卡卡布三部曲,3719,4,80736
92,破界：界限終零,3709,8,78594
93,重返未來：1999,3611,2,75028
94,Kingshot,3537,0,82382
95,RO 新世代：攜手同行,3455,0,37030
96,XXL 猛漢町,3385,0,80107
97,戰雙帕彌什,3241,4,37463
98,托蘭異世錄 Toram Online RPG,3165,8,28271
99,守望傳說 Guardian Tales,3071,3,38113
100,Evil Hunter Tycoon 獵魔村物語,3049,1,38066
101,遊戲王 決鬥聯盟,3040,4,29618
102,NBA 王朝崛起,2981,2,85221
103,骷髏要稱王,2922,0,85223
104,白貓 Project,2869,1,26686
105,卡皮巴拉 Go,2823,3,81254
106,同盟塔防戰,2781,2,81508
107,嘎嘎奇兵：蛋力來勝,2737,3,85265
108,無盡輪迴：鬼域摸金,2726,2,85166
109,鎖鏈戰記 CHAIN CHRONICLE,2670,0,24520
110,復活邪神 Re ; universe,2644,1,35284
111,英雄聯盟：激鬥峽谷,2639,0,37459
112,RO仙境傳說：守護永恆的愛,2638,0,28924
113,飄流幻境 Re：星之方舟,2538,0,82442
114,閃電十一人 交鋒,2532,8,84536
115,暗黑破壞神：永生不朽,2492,0,35531
116,BanG Dream！少女樂團派對,2471,3,31877
117,我獨自升級：ARISE,2409,8,77218
118,Dungeon Slasher,2403,3,79453
119,鋼嵐,2397,1,78998
120,新夢境連結 R,2332,0,37439
