rank,title,popularity,article,bsn
1,電腦應用綜合討論,154255,57,60030
2,Steam 綜合討論板,52848,32,60599
3,綜合公仔玩具討論區,36192,9,60036
4,智慧型手機,19179,45,60559
5,影音視聽討論區,15326,6,60535
6,職場甘苦談,15247,23,60561
7,動漫相關綜合,13362,80,60037
8,ACG二手交易板,12344,95,60508
9,電影娛樂新視界,9549,16,60200
10,桌上角色扮演遊戲(TRPG)討論,6622,9,60429
11,布袋戲文化綜合討論區,6452,5,867
12,歡樂惡搞 KUSO,5568,1,60084
13,汽機車討論,4866,3,60545
14,模型技術與資訊,4768,3,60053
15,野戰 (生存) 遊戲,4418,5,60534
16,電視遊樂器綜合討論區,3890,9,60001
17,講談說論,3631,17,60440
18,軍事策略,3620,3,60208
19,虛擬 Youtuber（Vtuber）,2667,17,60608
20,酸甜苦辣留言板,2216,3,60091
21,VR 虛擬實境綜合討論,1712,0,60606
22,繪畫與影像技術交流,1668,0,60143
23,恐怖驚悚,1619,0,60201
24,世界之不可思議,1374,1,60433
25,輕小說綜合,1135,4,60415
26,綜合實況討論板,1087,9,60592
27,NBA 系列,1065,0,4373
28,熱門美國影集,1055,1,60481
29,百合天國,997,4,60405
30,美少女遊戲,894,0,60446
31,女性向遊戲,803,0,60480
32,空想奇談創作交流區,625,19,60154
33,偽娘向上委員會,615,0,60552
34,軍旅生活,605,0,60564
35,VOCALOID 虛擬人聲,572,0,60499
36,桌上遊戲 (BoardGame) 綜合討論,556,0,60537
37,聲優天地,530,0,60388
38,手機與行動遊戲討論區,489,0,60059
39,偵探推理,480,0,60219
40,香港漫畫板,442,0,60414
41,樂器交流板,432,0,60598
42,小品遊戲分享討論,416,1,60183
43,日本綜藝影劇,412,0,60531
44,幸福寵物交流區,400,1,60546
45,集換式卡牌遊戲（TCG）討論區,394,0,81445
46,歐美動畫綜合討論,369,0,60605
47,Cosplay 電漫角色扮演,357,0,60253
48,棒球運動推廣,354,1,60530
49,程式設計板,343,0,60292
50,NVIDIA 玩家交流區,318,0,60247
51,自行車,299,1,60562
52,綜合武術交流,294,1,60444
53,往日遊戲,281,0,60230
54,Unity 遊戲引擎,267,0,60602
55,獨立遊戲 Indie Game,260,2,60603
56,PC Game 電腦遊戲綜合討論區,245,4,60507
57,攝影交流板,240,0,60549
58,電漫蘿莉,231,5,60199
59,PC 線上遊戲綜合討論區,218,1,60520
60,電玩人求職中心,212,0,60490
61,超級大玩家～吃喝玩樂電玩族,210,0,60080
62,Line 機器人綜合遊戲（塔帕世界）,201,0,37220
63,Dolls 人形,199,1,60471
64,網路購物交流,198,0,60554
65,烹飪技巧,184,0,60565
66,八卦板,184,0,60553
67,AMD Fans 俱樂部,177,1,60152
68,BL 綜合討論,175,0,60198
69,樂高積木相關綜合,173,0,60584
70,綜合音樂板,171,0,60229
71,韓國綜藝影劇,165,0,60536
72,外語討論板,160,0,60541
73,笑話板,159,0,60555
74,獸迷主題樂園,154,0,60604
75,海外生活及旅遊相關,150,0,60497
76,國產遊戲綜合區,148,0,60402
77,陰屍路,144,0,20346
78,MMD 製作與技術交流,144,0,60610
79,遊戲修改寶典,140,0,60041
80,圖書交流哈啦板,131,1,60286
81,魔獸恩仇錄,130,0,60503
82,巴哈勇者造型創作技巧討論板,128,0,60153
83,奇幻文學與遊戲,123,0,60215
84,影像處理製作技巧,113,0,60427
85,巴哈姆特勇者造型哈啦板,104,0,60094
86,網咖向上委員會,99,0,60355
87,日本歷史相關ACG(遊戲動漫),97,0,60238
88,中華歷史相關遊戲,97,0,60318
89,飛鏢運動推廣交流,95,0,60589
90,心理測驗綜合討論,93,0,60217
91,迪士尼電影動畫系列綜合板,92,0,60600
92,光榮板,87,0,60022
93,SQUARE ENIX,72,0,60071
94,台南市,70,0,60570
95,SCP 基金會綜合討論,68,0,22580
96,台中市,66,0,60569
97,家庭作業,63,0,60558
98,高雄市,62,0,60571
99,花蓮板,62,0,60581
100,海外遊戲先鋒板,60,0,60543
101,校園生活,60,0,60556
102,APP 軟體交流,60,0,60593
103,綜合運動板,59,0,60540
104,桃園板,59,0,60572
105,武俠世界,58,0,60368
106,養成網頁遊戲～寵物愛好者,57,0,60306
107,魔術方塊,56,0,60532
108,港澳地區板,55,0,60519
109,日本歌曲與歌手,55,0,60601
110,同人音樂,55,0,60523
111,CSI 犯罪現場 系列,55,0,8092
112,星座交流,54,0,60566
113,嘉義板,54,0,60578
114,流行娛樂特區,52,0,60434
115,屏東板,52,0,60579
116,同人誌萬花筒,52,0,60377
117,運動類遊戲,50,0,60237
118,新北市,50,0,60568
119,台北市,46,0,60567
120,新竹板,45,0,60573
