rank,title,popularity,article,bsn
1,瑪奇 Mobile,330466,188,32564
2,鳴潮,170657,80,74934
3,異環,134001,77,80679
4,勝利女神：妮姬,77348,32,36390
5,棕色塵埃 2,76583,27,76207
6,SD 鋼彈 G 世代 永恆,74405,42,74906
7,絕區零,72100,110,74860
8,貓咪大戰爭（にゃんこ大戦争）,70749,8,23772
9,hololive Dreams,66100,35,84454
10,怪物彈珠,60781,45,25052
11,Fate/Grand Order,59148,28,26742
12,神魔之塔,54503,42,23805
13,原神,53032,40,36730
14,辟邪除妖 Variants Daphne,46321,32,70180
15,明日方舟：終末地,42908,26,74604
16,天堂 Mobile,38923,19,25908
17,碧藍幻想 系列,38080,26,25204
18,崩壞：星穹鐵道,36525,22,72822
19,薑餅人放置大戰爭,35239,105,85818
20,蔚藍檔案,31365,16,38898
21,傳說對決 Arena of Valor,28298,274,30518
22,我的英雄學院：UNITED SURVIVAL,26464,14,85186
23,Pokemon GO,25731,10,29659
24,楓之谷 M,25494,6,29461
25,煙雨江湖,23397,10,71402
26,超異域公主連結☆Re:Dive,20460,50,30861
27,明日方舟,20340,9,33651
28,魂墜深境,16760,7,85384
29,卡厄思夢境,16645,4,80099
30,少女前線 2：追放,16319,15,70502
31,RO 仙境傳說：世界之旅,15270,10,83054
32,勇者鬥惡龍 破限亂鬥,14968,10,83661
33,寶可夢集換式卡牌遊戲口袋版,14543,35,79688
34,賽馬娘Pretty Derby,14314,9,34421
35,緋染天空 Heaven Burns Red,13656,14,37697
36,三國志•戰略版,12351,2,36815
37,天堂 W,11715,2,71905
38,楓之谷：放置冒險記,10967,1,82899
39,碧藍航線,9787,4,32550
40,猛鬼三國,9513,3,85806
41,Pikmin Bloom,9495,1,72889
42,星塔旅人,9379,5,81566
43,Monster Hunter Now,9373,8,77414
44,龍村 3,8370,7,85385
45,Another Eden：穿越時空的貓,8367,3,29220
46,英雄聯盟：激鬥峽谷,8333,198,37459
47,闇影詩章 Shadowverse,8058,5,29330
48,杖劍傳說：坎斯汀之約,7440,2,80389
49,鈴蘭之劍：爲這和平的世界,7211,1,71838
50,三國：謀定天下,6965,1,83812
51,重返未來：1999,6801,4,75028
52,信長之野望 真戰,6707,3,82869
53,星之救援者 StarSavior,6626,4,81995
54,夢幻模擬戰 手機版,6609,1,33596
55,魔靈召喚,6571,3,26380
56,七騎士 RE:BIRTH,6526,4,79741
57,雙面神姬,6479,3,85535
58,Rogue with the Dead - 亡途轉生,6416,2,81808
59,世界計畫 繽紛舞台！ feat. 初音未來,6402,2,37505
60,Pokémon Sleep,6102,17,36685
61,MLB：9 局職棒 系列,5916,0,31114
62,第七史詩,5893,10,34880
63,心動小鎮,5615,6,75403
64,最後的克勞迪亞,5260,2,35735
65,寒霜啟示錄,5201,1,76999
66,召喚圖板 Summons Board,5055,1,25691
67,天地劫 手機版,5050,5,38462
68,女神異聞錄：夜幕魅影,5043,5,71034
69,劍與遠征：啟程,4993,4,75975
70,瑞利昂 (RELLION)：NPC 的生存記,4473,1,85516
71,忍者喵喵：保衛村莊,4427,2,80326
72,運氣拼輸贏,4392,0,80385
73,DRAGON BALL Z -七龍珠爆裂激戰-,4346,2,27096
74,逆水寒,4284,1,77001
75,荒野亂鬥,4236,4,32407
76,忘卻前夜 Morimens,4210,5,78829
77,Kingshot,4078,4,82382
78,XXL 猛漢町,3980,2,80107
79,BLEACH 死神 Brave Souls,3876,4,27808
80,搞鬼 M,3752,2,80259
81,MAJO - 末日策略 RPG,3743,3,85761
82,Bleach：刀鳴,3707,0,78017
83,開局一座島,3676,1,85772
84,遺忘之劍,3569,2,80652
85,星絆之旅,3502,1,83743
86,薑餅人王國,3484,1,70199
87,RO 新世代：攜手同行,3483,1,37030
88,幻想水滸傳 STAR LEAP,3432,5,82379
89,咒術迴戰 幻影夜行,3298,8,71515
90,問答 RPG 魔法使與黑貓維茲,3281,2,25730
91,同盟塔防戰,3278,1,81508
92,LINE Rangers 銀河特攻隊,3219,0,25967
93,歧路旅人：大陸的霸者,3184,1,36225
94,寶可夢大師,3133,0,36673
95,Crash Fever,3117,8,28611
96,鎖鏈戰記 CHAIN CHRONICLE,3110,1,24520
97,Limbus Company,3109,1,73052
98,數碼寶貝 UP,3105,0,85075
99,崩壞 3rd,3087,3,31066
100,地牢深處 Dungeon Within,3078,0,85358
101,龍族拼圖 Puzzle & Dragons,3028,0,22153
102,我想成為影之強者！Master of Garden,3025,4,75993
103,嘟嘟臉惡作劇,2949,2,78781
104,塵白禁域,2854,2,72111
105,白貓 Project,2819,0,26686
106,RAID : Shadow Legends,2755,6,36208
107,地平線行者 Horizon Walker,2718,3,81419
108,英雄傳說 卡卡布三部曲,2685,1,80736
109,Dungeon Slasher,2670,2,79453
110,守望傳說 Guardian Tales,2629,0,38113
111,BanG Dream！少女樂團派對,2591,0,31877
112,卡皮巴拉 Go,2543,0,81254
113,MARVEL 未來之戰,2530,5,28318
114,部落衝突：皇室戰爭,2522,1,29712
115,地下城物語,2517,2,30797
116,二重螺旋,2485,2,78855
117,托蘭異世錄 Toram Online RPG,2474,0,28271
118,靠裝勇者,2429,8,85630
119,MLB 勁旅對決,2423,1,77583
120,弓箭傳說 系列,2390,1,36683
