rank,title,popularity,article,bsn
1,MapleStory Worlds,206116,76,79354
2,新楓之谷,159206,38,7650
3,流亡黯道 PoE 2,129338,58,82273
4,天堂：經典版,100047,85,84452
5,Final Fantasy XIV,71396,53,17608
6,燕雲十六聲,65048,86,75703
7,英雄聯盟 League of Legends,62078,98,17532
8,暗黑破壞神,45214,126,742
9,RO 仙境傳說 Online,42943,12,4212
10,AION2,35439,49,82913
11,黑色沙漠 BLACK DESERT,30150,19,19017
12,暗黑破壞神 4,29104,19,75105
13,Minecraft 我的世界（當個創世神）,20087,33,18673
14,流亡黯道 Path of Exile,19055,3,18966
15,TBH: 塔斯克巴·英雄,18457,18,85631
16,WOW 魔獸世界,16887,12,5219
17,新衝天跑,16192,2,9426
18,爆爆王,15659,36,9835
19,鬥陣特攻,15179,2,27362
20,戰鎚：40K 系列（Warhammer:40000）,11267,24,7506
21,新瑪奇 Mabinogi,11150,3,7422
22,爐石戰記,9359,7,24044
23,赤血沙漠,9350,5,37615
24,CS Online﹝絕對武力﹞,8714,7,11902
25,羅馬拓荒錄,8631,0,85018
26,電馭叛客 2077,8521,0,23379
27,RO 仙境傳說 Online：樂園,8202,3,83142
28,戰艦世界 World of Warships,7856,2,21052
29,幻獸帕魯,7424,1,71458
30,Garena 三角洲行動,6863,8,78342
31,天堂Lineage,6695,1,842
32,雀魂麻將majsoul,6399,4,36476
33,希望戀曲 Online,6326,1,18041
34,Dead by Daylight（黎明死線）,5925,2,29919
35,活俠傳,5902,1,73317
36,APEX 英雄,5620,5,36072
37,Once Human,5436,4,78260
38,Warframe,5174,10,22797
39,天使之戀Online 國際版,5046,1,9734
40,飄流幻境 Online,4843,0,8897
41,柏德之門 系列,4645,0,2954
42,新瑪奇英雄傳,4309,1,16583
43,天國降臨：救贖 系列,4279,0,30945
44,Freestyle: Reboot,4220,5,85300
45,魔力寶貝,4152,0,2577
46,世紀帝國 系列,3991,0,1122
47,激戰 2（Guild Wars 2 ）,3759,3,16901
48,大俠立志傳,3677,0,76900
49,潛水員戴夫,3585,0,35628
50,戰意,3507,4,30786
51,戰車世界 World of Tanks,3330,2,18214
52,龍胤立志傳,3310,2,84973
53,戰地風雲,3296,3,4220
54,戰慄時空之絕對武力( CS ),3282,4,1473
55,魔獸爭霸,3084,0,3044
56,上古卷軸 系列(The Elder Scrolls),3042,0,2526
57,天外Online,3040,0,6784
58,巨商,2909,1,5079
59,巫師 The Witcher 系列,2892,0,7364
60,賽爾號,2878,3,18072
61,武林同萌傳Online,2827,1,6960
62,Core Keeper,2789,0,74451
63,三國志 系列,2781,0,6331
64,特戰英豪,2736,1,38093
65,艾爾之光,2734,1,12259
66,摩爾莊園,2717,0,16735
67,漫威爭鋒,2704,1,79940
68,異塵餘生 系列,2547,2,2023
69,背包夥伴,2499,23,85261
70,艦隊 Collection,2465,2,24698
71,戰爭雷霆（War Thunder）,2449,2,20947
72,千年戰爭 Aigis～一般版～,2352,0,27417
73,吸血鬼倖存者,2350,0,74171
74,Slay the Spire,2260,1,33661
75,劍靈 Blade & Soul,2250,2,12980
76,石器時代 系列,2218,0,1571
77,第一繼承者,2153,0,71782
78,永恆冒險 Grand Chase Classic,2151,0,8948
79,亂 2 Online,2144,0,5270
80,邊緣世界,2122,3,27313
81,暗黑破壞神 3,2058,0,21400
82,絕地求生 PUBG,1998,0,30630
83,黑神話 系列,1933,0,39114
84,RPG製作大師,1891,1,4918
85,阿爾比恩 Online,1841,1,27044
86,金庸群俠傳,1798,0,10859
87,締造者：放逐之境,1776,0,81468
88,夢之形,1742,0,82031
89,Don't Starve,1742,1,23632
90,東方Project 系列,1728,1,10039
91,幕府將軍、全軍破敵系列,1728,1,4236
92,空洞騎士  系列,1696,0,27487
93,鬼谷八荒,1649,1,70540
94,火炬之光：無限,1640,0,74756
95,方舟 系列,1612,0,28423
96,魔獸世界：經典版,1594,0,36703
97,逃離塔科夫,1583,1,29943
98,失落的方舟（Lost Ark）,1574,0,27410
99,逸劍風雲決,1568,0,76881
100,陰森,1540,0,24356
101,Stoneshard,1536,0,38794
102,霧鎖王國,1478,0,77537
103,武林群俠傳 Online,1464,0,12118
104,對魔忍 RPG,1443,1,35303
105,仙劍奇俠傳 系列,1443,2,2417
106,九日,1415,0,74687
107,星露谷物語 Stardew Valley,1401,0,20774
108,楓之谷宇宙,1348,2,80930
109,R.E.P.O.,1340,0,82396
110,殭屍毀滅工程 Project Zomboid,1334,1,20202
111,A.V.A 戰地之王,1283,0,16618
112,永無寧日,1281,0,79196
113,跑跑卡丁車,1260,0,8936
114,虹彩六號 系列,1218,2,1054
115,Oxygen Not Included,1209,1,31746
116,魔力寶貝：永恆初心,1206,0,70151
117,永恆輪迴,1204,0,38217
118,黑帝斯,1200,0,35739
119,搞鬼 Online（Ghost）,1194,1,9753
120,垂死之光（Dying Light）系列,1194,1,24340
