rank,title,popularity,article,bsn
1,MapleStory Worlds,246232,61,79354
2,新楓之谷,193392,45,7650
3,天堂：經典版,132683,108,84452
4,流亡黯道 PoE 2,100697,58,82273
5,Final Fantasy XIV,73663,68,17608
6,TBH: 塔斯克巴·英雄,63309,18,85631
7,燕雲十六聲,59494,98,75703
8,英雄聯盟 League of Legends,57277,51,17532
9,AION2,50612,50,82913
10,RO 仙境傳說 Online,49318,12,4212
11,暗黑破壞神,40838,107,742
12,黑色沙漠 BLACK DESERT,27800,17,19017
13,暗黑破壞神 4,24365,6,75105
14,鬥陣特攻,21660,11,27362
15,Minecraft 我的世界（當個創世神）,20859,42,18673
16,WOW 魔獸世界,19381,6,5219
17,流亡黯道 Path of Exile,15999,6,18966
18,Dead by Daylight（黎明死線）,12508,6,29919
19,潛水員戴夫,11242,3,35628
20,新衝天跑,10402,5,9426
21,Warframe,9815,5,22797
22,戰鎚：40K 系列（Warhammer:40000）,9221,2,7506
23,締造者：放逐之境,8982,38,81468
24,新瑪奇 Mabinogi,8485,1,7422
25,幻獸帕魯,8349,1,71458
26,RO 仙境傳說 Online：樂園,7911,0,83142
27,天堂Lineage,7360,3,842
28,Garena 三角洲行動,7011,9,78342
29,電馭叛客 2077,6919,1,23379
30,CS Online﹝絕對武力﹞,6809,7,11902
31,天使之戀Online 國際版,6785,3,9734
32,戰艦世界 World of Warships,6582,5,21052
33,雀魂麻將majsoul,6470,16,36476
34,赤血沙漠,6206,4,37615
35,希望戀曲 Online,6157,1,18041
36,絕地求生 PUBG,5996,4,30630
37,爐石戰記,5294,2,24044
38,飄流幻境 Online,5253,0,8897
39,三國志 系列,5070,8,6331
40,APEX 英雄,4942,1,36072
41,柏德之門 系列,4847,1,2954
42,活俠傳,4788,0,73317
43,太吾繪卷,4494,2,35304
44,新瑪奇英雄傳,4493,1,16583
45,天國降臨：救贖 系列,4241,1,30945
46,Once Human,4199,0,78260
47,羅馬拓荒錄,4036,1,85018
48,世紀帝國 系列,3857,0,1122
49,戰車世界 World of Tanks,3403,3,18214
50,魔力寶貝,3338,0,2577
51,石器時代 系列,3313,2,1571
52,大俠立志傳,3212,0,76900
53,艾爾之光,3175,1,12259
54,異塵餘生 系列,3144,4,2023
55,天外Online,3113,0,6784
56,魔獸爭霸,3047,1,3044
57,第一繼承者,2954,0,71782
58,Freestyle: Reboot,2934,5,85300
59,武林同萌傳Online,2919,0,6960
60,摩爾莊園,2900,0,16735
61,激戰 2（Guild Wars 2 ）,2856,1,16901
62,巨商,2848,0,5079
63,龍胤立志傳,2713,2,84973
64,戰意,2681,2,30786
65,巫師 The Witcher 系列,2599,0,7364
66,暗黑破壞神 3,2588,0,21400
67,對魔忍 RPG,2584,2,35303
68,Don't Starve,2577,0,23632
69,戰慄時空之絕對武力( CS ),2532,3,1473
70,特戰英豪,2519,2,38093
71,艦隊 Collection,2475,4,24698
72,上古卷軸 系列(The Elder Scrolls),2456,0,2526
73,劍靈 Blade & Soul,2450,2,12980
74,背包夥伴,2440,15,85261
75,邊緣世界,2279,1,27313
76,戰地風雲,2279,0,4220
77,爆爆王,2244,4,9835
78,Core Keeper,2216,0,74451
79,戰爭雷霆（War Thunder）,2125,0,20947
80,RPG製作大師,2052,0,4918
81,黑神話 系列,2032,1,39114
82,金庸群俠傳,2019,2,10859
83,東方Project 系列,2009,2,10039
84,漫威爭鋒,2006,0,79940
85,阿爾比恩 Online,1973,2,27044
86,永恆冒險 Grand Chase Classic,1949,0,8948
87,吸血鬼倖存者,1938,0,74171
88,亂 2 Online,1913,0,5270
89,七日殺,1884,4,24608
90,賽爾號,1824,1,18072
91,Oxygen Not Included,1812,4,31746
92,失落的方舟（Lost Ark）,1804,0,27410
93,空洞騎士  系列,1789,0,27487
94,夢之形,1642,0,82031
95,Slay the Spire,1633,0,33661
96,逸劍風雲決,1618,0,76881
97,Cities: Skylines,1611,0,27991
98,火炬之光：無限,1599,0,74756
99,模擬市民 系列,1598,0,863
100,幕府將軍、全軍破敵系列,1539,0,4236
101,鬼谷八荒,1516,0,70540
102,Stoneshard,1478,1,38794
103,魔獸世界：經典版,1458,0,36703
104,仙劍奇俠傳 系列,1443,0,2417
105,逃離塔科夫,1430,1,29943
106,星露谷物語 Stardew Valley,1429,0,20774
107,霧鎖王國,1412,2,77537
108,千年戰爭 Aigis～一般版～,1364,0,27417
109,Crusader Kings,1343,1,19480
110,方舟 系列,1329,1,28423
111,決勝時刻,1296,0,5371
112,虹彩六號 系列,1263,0,1054
113,R.E.P.O.,1205,0,82396
114,Unlight,1202,6,20111
115,殭屍毀滅工程 Project Zomboid,1188,0,20202
116,劍俠情緣 3 Online,1181,0,16357
117,童話 Online,1139,0,4211
118,九日,1132,0,74687
119,武林群俠傳 Online,1130,0,12118
120,A.V.A 戰地之王,1126,0,16618
