rank,title,popularity,article,bsn
1,電腦應用綜合討論,142863,67,60030
2,Steam 綜合討論板,61463,22,60599
3,綜合公仔玩具討論區,33772,12,60036
4,智慧型手機,16309,12,60559
5,職場甘苦談,16277,10,60561
6,影音視聽討論區,16087,8,60535
7,動漫相關綜合,12861,83,60037
8,ACG二手交易板,11457,76,60508
9,電影娛樂新視界,8738,16,60200
10,布袋戲文化綜合討論區,5958,8,867
11,模型技術與資訊,5282,0,60053
12,歡樂惡搞 KUSO,4939,8,60084
13,汽機車討論,4722,3,60545
14,野戰 (生存) 遊戲,4078,0,60534
15,電視遊樂器綜合討論區,3445,3,60001
16,軍事策略,3035,3,60208
17,酸甜苦辣留言板,2612,3,60091
18,NBA 系列,2021,1,4373
19,虛擬 Youtuber（Vtuber）,1843,14,60608
20,VR 虛擬實境綜合討論,1738,0,60606
21,講談說論,1695,1,60440
22,恐怖驚悚,1607,0,60201
23,繪畫與影像技術交流,1389,1,60143
24,世界之不可思議,1278,1,60433
25,輕小說綜合,1072,3,60415
26,桌上角色扮演遊戲(TRPG)討論,1045,2,60429
27,熱門美國影集,1031,2,60481
28,女性向遊戲,887,0,60480
29,美少女遊戲,838,2,60446
30,百合天國,784,3,60405
31,VOCALOID 虛擬人聲,625,0,60499
32,偽娘向上委員會,623,2,60552
33,手機與行動遊戲討論區,599,1,60059
34,綜合實況討論板,597,8,60592
35,香港漫畫板,571,0,60414
36,偵探推理,510,0,60219
37,桌上遊戲 (BoardGame) 綜合討論,499,0,60537
38,程式設計板,452,0,60292
39,空想奇談創作交流區,450,2,60154
40,Unity 遊戲引擎,434,1,60602
41,軍旅生活,417,0,60564
42,樂器交流板,404,0,60598
43,Cosplay 電漫角色扮演,398,2,60253
44,集換式卡牌遊戲（TCG）討論區,396,0,81445
45,棒球運動推廣,339,2,60530
46,NVIDIA 玩家交流區,292,0,60247
47,自行車,281,0,60562
48,Dolls 人形,278,0,60471
49,小品遊戲分享討論,277,0,60183
50,幸福寵物交流區,272,1,60546
51,PC Game 電腦遊戲綜合討論區,262,3,60507
52,歐美動畫綜合討論,259,0,60605
53,笑話板,254,0,60555
54,日本綜藝影劇,254,0,60531
55,電漫蘿莉,240,9,60199
56,聲優天地,237,0,60388
57,電玩人求職中心,226,0,60490
58,往日遊戲,223,0,60230
59,攝影交流板,222,0,60549
60,魔獸恩仇錄,203,0,60503
61,超級大玩家～吃喝玩樂電玩族,200,0,60080
62,網路購物交流,156,0,60554
63,PC 線上遊戲綜合討論區,156,2,60520
64,綜合武術交流,155,0,60444
65,韓國綜藝影劇,152,0,60536
66,八卦板,146,0,60553
67,遊戲修改寶典,143,0,60041
68,AMD Fans 俱樂部,136,1,60152
69,海外生活及旅遊相關,133,0,60497
70,綜合音樂板,126,1,60229
71,MMD 製作與技術交流,115,0,60610
72,外語討論板,111,0,60541
73,烹飪技巧,109,0,60565
74,獨立遊戲 Indie Game,106,1,60603
75,樂高積木相關綜合,99,0,60584
76,BL 綜合討論,99,0,60198
77,影像處理製作技巧,94,0,60427
78,奇幻文學與遊戲,91,0,60215
79,陰屍路,90,0,20346
80,中華歷史相關遊戲,87,0,60318
81,圖書交流哈啦板,85,0,60286
82,獸迷主題樂園,83,0,60604
83,心理測驗綜合討論,77,0,60217
84,巴哈姆特勇者造型哈啦板,71,0,60094
85,飛鏢運動推廣交流,68,0,60589
86,魔術方塊,67,0,60532
87,網咖向上委員會,66,0,60355
88,日本歷史相關ACG(遊戲動漫),65,0,60238
89,國產遊戲綜合區,64,0,60402
90,光榮板,64,0,60022
91,武俠世界,60,0,60368
92,台南市,59,0,60570
93,台中市,59,0,60569
94,迪士尼電影動畫系列綜合板,53,0,60600
95,校園生活,53,0,60556
96,桃園板,52,0,60572
97,大眾交通討論板,50,0,60586
98,屏東板,48,0,60579
99,星座交流,47,0,60566
100,新竹板,47,0,60573
101,綜合運動板,46,0,60540
102,SCP 基金會綜合討論,45,0,22580
103,網路暨遊戲安全防護,42,0,60289
104,花蓮板,41,0,60581
105,日本歌曲與歌手,40,0,60601
106,SQUARE ENIX,38,0,60071
107,港澳地區板,36,0,60519
108,嘉義板,34,0,60578
109,APP 軟體交流,31,0,60593
110,家庭作業,30,0,60558
111,雲林板,28,0,60577
112,特文館寫作交流區,28,0,60156
113,基隆板,28,0,60585
114,台北市,28,0,60567
115,彰化板,27,0,60575
116,高雄市,26,0,60571
117,省錢板,23,0,60563
118,華語綜藝影劇,21,0,60560
119,流行娛樂特區,21,0,60434
120,新北市,21,0,60568
