rank,title,popularity,article,bsn
1,電腦應用綜合討論,156730,52,60030
2,Steam 綜合討論板,55807,44,60599
3,綜合公仔玩具討論區,38314,10,60036
4,影音視聽討論區,17889,11,60535
5,智慧型手機,17458,15,60559
6,動漫相關綜合,15805,73,60037
7,ACG二手交易板,14280,85,60508
8,電影娛樂新視界,12208,6,60200
9,職場甘苦談,11007,7,60561
10,桌上角色扮演遊戲(TRPG)討論,8826,29,60429
11,布袋戲文化綜合討論區,7410,6,867
12,恐怖驚悚,7337,0,60201
13,歡樂惡搞 KUSO,7139,11,60084
14,模型技術與資訊,5345,0,60053
15,野戰 (生存) 遊戲,4704,1,60534
16,汽機車討論,4560,1,60545
17,電視遊樂器綜合討論區,3835,4,60001
18,講談說論,3391,4,60440
19,軍事策略,3097,2,60208
20,虛擬 Youtuber（Vtuber）,2577,15,60608
21,酸甜苦辣留言板,2196,2,60091
22,VR 虛擬實境綜合討論,2037,1,60606
23,繪畫與影像技術交流,1769,4,60143
24,NBA 系列,1478,1,4373
25,世界之不可思議,1409,0,60433
26,輕小說綜合,1212,2,60415
27,熱門美國影集,1112,1,60481
28,美少女遊戲,1006,0,60446
29,綜合實況討論板,926,10,60592
30,女性向遊戲,890,1,60480
31,聲優天地,766,2,60388
32,VOCALOID 虛擬人聲,711,1,60499
33,軍旅生活,684,0,60564
34,桌上遊戲 (BoardGame) 綜合討論,662,0,60537
35,偽娘向上委員會,632,0,60552
36,空想奇談創作交流區,596,5,60154
37,百合天國,552,0,60405
38,手機與行動遊戲討論區,550,0,60059
39,Cosplay 電漫角色扮演,529,1,60253
40,小品遊戲分享討論,515,1,60183
41,樂器交流板,488,0,60598
42,偵探推理,468,0,60219
43,香港漫畫板,464,0,60414
44,集換式卡牌遊戲（TCG）討論區,417,0,81445
45,往日遊戲,411,0,60230
46,幸福寵物交流區,384,1,60546
47,日本綜藝影劇,368,0,60531
48,歐美動畫綜合討論,354,0,60605
49,NVIDIA 玩家交流區,348,0,60247
50,PC Game 電腦遊戲綜合討論區,346,5,60507
51,棒球運動推廣,321,0,60530
52,Unity 遊戲引擎,301,0,60602
53,攝影交流板,291,1,60549
54,程式設計板,282,0,60292
55,電漫蘿莉,267,5,60199
56,自行車,261,0,60562
57,獨立遊戲 Indie Game,248,0,60603
58,笑話板,238,0,60555
59,八卦板,229,0,60553
60,PC 線上遊戲綜合討論區,229,0,60520
61,綜合武術交流,227,0,60444
62,Dolls 人形,226,0,60471
63,海外生活及旅遊相關,220,0,60497
64,網路購物交流,210,0,60554
65,遊戲修改寶典,204,0,60041
66,超級大玩家～吃喝玩樂電玩族,204,0,60080
67,樂高積木相關綜合,194,0,60584
68,BL 綜合討論,194,0,60198
69,綜合音樂板,187,0,60229
70,烹飪技巧,187,0,60565
71,韓國綜藝影劇,185,0,60536
72,外語討論板,185,0,60541
73,國產遊戲綜合區,171,0,60402
74,圖書交流哈啦板,163,1,60286
75,獸迷主題樂園,158,0,60604
76,MMD 製作與技術交流,144,0,60610
77,電玩人求職中心,135,0,60490
78,陰屍路,135,0,20346
79,中華歷史相關遊戲,131,0,60318
80,巴哈姆特勇者造型哈啦板,127,0,60094
81,AMD Fans 俱樂部,120,0,60152
82,光榮板,107,0,60022
83,奇幻文學與遊戲,104,0,60215
84,日本歷史相關ACG(遊戲動漫),101,0,60238
85,迪士尼電影動畫系列綜合板,100,0,60600
86,武俠世界,100,0,60368
87,魔獸恩仇錄,94,0,60503
88,網咖向上委員會,94,0,60355
89,影像處理製作技巧,94,0,60427
90,飛鏢運動推廣交流,93,0,60589
91,台南市,92,0,60570
92,台中市,85,0,60569
93,新竹板,83,0,60573
94,心理測驗綜合討論,83,0,60217
95,屏東板,78,1,60579
96,CSI 犯罪現場 系列,77,0,8092
97,SQUARE ENIX,73,0,60071
98,海外遊戲先鋒板,66,0,60543
99,特文館寫作交流區,65,0,60156
100,SCP 基金會綜合討論,65,0,22580
101,校園生活,64,0,60556
102,星座交流,63,0,60566
103,嘉義板,63,0,60578
104,光線槍射擊遊戲,61,0,60218
105,兩岸動漫遊戲交流板,60,0,60445
106,魔術方塊,58,0,60532
107,養成網頁遊戲～寵物愛好者,58,0,60306
108,流行娛樂特區,57,0,60434
109,新北市,57,0,60568
110,桃園板,55,0,60572
111,高雄市,54,0,60571
112,家庭作業,53,0,60558
113,運動類遊戲,49,0,60237
114,巴哈勇者造型創作技巧討論板,48,0,60153
115,花蓮板,47,0,60581
116,JAM Project,47,0,60529
117,綜合運動板,46,0,60540
118,港澳地區板,45,0,60519
119,台北市,45,0,60567
120,日本歌曲與歌手,44,0,60601
