rank,title,popularity,article,bsn
1,電腦應用綜合討論,155767,71,60030
2,Steam 綜合討論板,56004,27,60599
3,綜合公仔玩具討論區,50088,35,60036
4,動漫相關綜合,21552,102,60037
5,智慧型手機,15866,17,60559
6,影音視聽討論區,13731,1,60535
7,職場甘苦談,13706,9,60561
8,ACG二手交易板,13558,72,60508
9,電影娛樂新視界,12412,17,60200
10,歡樂惡搞 KUSO,6580,8,60084
11,汽機車討論,5476,4,60545
12,模型技術與資訊,5220,0,60053
13,布袋戲文化綜合討論區,4823,1,867
14,野戰 (生存) 遊戲,4250,3,60534
15,桌上角色扮演遊戲(TRPG)討論,3832,15,60429
16,電視遊樂器綜合討論區,3517,1,60001
17,講談說論,3471,8,60440
18,軍事策略,3165,4,60208
19,恐怖驚悚,3042,1,60201
20,虛擬 Youtuber（Vtuber）,2390,7,60608
21,酸甜苦辣留言板,2367,1,60091
22,繪畫與影像技術交流,1926,0,60143
23,NBA 系列,1919,5,4373
24,VR 虛擬實境綜合討論,1902,1,60606
25,空想奇談創作交流區,1719,22,60154
26,世界之不可思議,1695,0,60433
27,輕小說綜合,1493,2,60415
28,熱門美國影集,1304,4,60481
29,軍旅生活,1245,0,60564
30,美少女遊戲,1177,1,60446
31,綜合實況討論板,1017,7,60592
32,女性向遊戲,958,0,60480
33,百合天國,949,2,60405
34,桌上遊戲 (BoardGame) 綜合討論,741,0,60537
35,偽娘向上委員會,685,0,60552
36,Cosplay 電漫角色扮演,646,1,60253
37,手機與行動遊戲討論區,598,0,60059
38,香港漫畫板,551,0,60414
39,VOCALOID 虛擬人聲,551,1,60499
40,幸福寵物交流區,502,1,60546
41,小品遊戲分享討論,499,0,60183
42,樂器交流板,493,0,60598
43,歐美動畫綜合討論,487,0,60605
44,集換式卡牌遊戲（TCG）討論區,437,0,81445
45,往日遊戲,426,0,60230
46,日本綜藝影劇,409,0,60531
47,偵探推理,393,0,60219
48,綜合武術交流,390,0,60444
49,超級大玩家～吃喝玩樂電玩族,372,0,60080
50,棒球運動推廣,368,1,60530
51,Unity 遊戲引擎,325,0,60602
52,程式設計板,318,0,60292
53,聲優天地,304,0,60388
54,攝影交流板,300,0,60549
55,NVIDIA 玩家交流區,298,0,60247
56,自行車,285,0,60562
57,綜合音樂板,265,0,60229
58,八卦板,259,0,60553
59,Dolls 人形,255,1,60471
60,電漫蘿莉,252,9,60199
61,PC 線上遊戲綜合討論區,249,0,60520
62,樂高積木相關綜合,247,0,60584
63,陰屍路,228,0,20346
64,笑話板,220,0,60555
65,PC Game 電腦遊戲綜合討論區,214,1,60507
66,網路購物交流,200,0,60554
67,韓國綜藝影劇,198,0,60536
68,獨立遊戲 Indie Game,190,0,60603
69,海外生活及旅遊相關,188,0,60497
70,烹飪技巧,184,0,60565
71,圖書交流哈啦板,182,0,60286
72,外語討論板,178,0,60541
73,BL 綜合討論,178,0,60198
74,遊戲修改寶典,165,0,60041
75,國產遊戲綜合區,160,1,60402
76,MMD 製作與技術交流,154,0,60610
77,獸迷主題樂園,153,0,60604
78,網咖向上委員會,144,0,60355
79,巴哈姆特勇者造型哈啦板,142,0,60094
80,光榮板,142,0,60022
81,SQUARE ENIX,139,0,60071
82,電玩人求職中心,127,0,60490
83,魔獸恩仇錄,123,0,60503
84,中華歷史相關遊戲,121,0,60318
85,日本歷史相關ACG(遊戲動漫),120,0,60238
86,奇幻文學與遊戲,120,0,60215
87,CSI 犯罪現場 系列,117,0,8092
88,心理測驗綜合討論,111,0,60217
89,影像處理製作技巧,111,0,60427
90,迪士尼電影動畫系列綜合板,106,0,60600
91,AMD Fans 俱樂部,103,0,60152
92,飛鏢運動推廣交流,94,0,60589
93,武俠世界,92,0,60368
94,光線槍射擊遊戲,92,0,60218
95,台南市,87,0,60570
96,養成網頁遊戲～寵物愛好者,86,0,60306
97,巴哈勇者造型創作技巧討論板,84,0,60153
98,魔術方塊,83,0,60532
99,網路暨遊戲安全防護,83,0,60289
100,屏東板,83,0,60579
101,嘉義板,80,0,60578
102,血肉之戰（Flesh and Blood）,77,0,71362
103,海外遊戲先鋒板,76,0,60543
104,台中市,76,0,60569
105,SCP 基金會綜合討論,74,0,22580
106,特文館寫作交流區,73,0,60156
107,APP 軟體交流,72,0,60593
108,高雄市,71,0,60571
109,新竹板,71,0,60573
110,家庭作業,71,0,60558
111,台北市,71,0,60567
112,大眾交通討論板,70,0,60586
113,新北市,68,0,60568
114,西洋綜藝影劇,66,0,60538
115,校園生活,66,0,60556
116,桃園板,64,0,60572
117,流行娛樂特區,62,0,60434
118,電玩節目,61,0,60207
119,花蓮板,60,0,60581
120,綜合運動板,60,0,60540
