rank,title,popularity,article,bsn
1,電腦應用綜合討論,136664,51,60030
2,Steam 綜合討論板,56770,17,60599
3,綜合公仔玩具討論區,35474,6,60036
4,影音視聽討論區,15582,5,60535
5,智慧型手機,14528,4,60559
6,動漫相關綜合,12581,62,60037
7,ACG二手交易板,12455,94,60508
8,職場甘苦談,11141,7,60561
9,電影娛樂新視界,8537,1,60200
10,歡樂惡搞 KUSO,6939,9,60084
11,汽機車討論,4753,2,60545
12,布袋戲文化綜合討論區,4498,4,867
13,電視遊樂器綜合討論區,3319,2,60001
14,野戰 (生存) 遊戲,3312,0,60534
15,軍事策略,2885,2,60208
16,講談說論,2256,19,60440
17,酸甜苦辣留言板,2157,0,60091
18,繪畫與影像技術交流,2076,6,60143
19,虛擬 Youtuber（Vtuber）,1959,17,60608
20,VR 虛擬實境綜合討論,1742,1,60606
21,模型技術與資訊,1663,2,60053
22,恐怖驚悚,1640,2,60201
23,NBA 系列,1564,3,4373
24,桌上角色扮演遊戲(TRPG)討論,1316,1,60429
25,世界之不可思議,1315,0,60433
26,熱門美國影集,1274,1,60481
27,空想奇談創作交流區,1268,12,60154
28,輕小說綜合,1148,14,60415
29,美少女遊戲,1079,0,60446
30,女性向遊戲,946,1,60480
31,Cosplay 電漫角色扮演,880,1,60253
32,偽娘向上委員會,793,0,60552
33,百合天國,758,5,60405
34,桌上遊戲 (BoardGame) 綜合討論,694,0,60537
35,綜合實況討論板,587,7,60592
36,VOCALOID 虛擬人聲,584,0,60499
37,手機與行動遊戲討論區,564,1,60059
38,NVIDIA 玩家交流區,488,0,60247
39,樂器交流板,463,0,60598
40,軍旅生活,445,0,60564
41,小品遊戲分享討論,407,0,60183
42,歐美動畫綜合討論,395,0,60605
43,聲優天地,380,0,60388
44,香港漫畫板,377,0,60414
45,幸福寵物交流區,375,1,60546
46,攝影交流板,362,1,60549
47,綜合武術交流,360,1,60444
48,PC Game 電腦遊戲綜合討論區,337,2,60507
49,集換式卡牌遊戲（TCG）討論區,336,0,81445
50,程式設計板,321,0,60292
51,棒球運動推廣,300,0,60530
52,偵探推理,296,0,60219
53,往日遊戲,293,2,60230
54,自行車,278,0,60562
55,日本綜藝影劇,266,0,60531
56,巴哈姆特勇者造型哈啦板,234,0,60094
57,笑話板,232,0,60555
58,Unity 遊戲引擎,214,0,60602
59,電漫蘿莉,201,4,60199
60,PC 線上遊戲綜合討論區,197,0,60520
61,八卦板,186,0,60553
62,Dolls 人形,180,0,60471
63,電玩人求職中心,160,0,60490
64,陰屍路,159,1,20346
65,魔獸恩仇錄,156,1,60503
66,韓國綜藝影劇,154,0,60536
67,烹飪技巧,152,0,60565
68,海外生活及旅遊相關,152,0,60497
69,樂高積木相關綜合,144,0,60584
70,BL 綜合討論,144,0,60198
71,AMD Fans 俱樂部,141,1,60152
72,綜合音樂板,140,0,60229
73,超級大玩家～吃喝玩樂電玩族,139,0,60080
74,MMD 製作與技術交流,138,0,60610
75,網路購物交流,132,0,60554
76,SQUARE ENIX,132,0,60071
77,奇幻文學與遊戲,123,0,60215
78,國產遊戲綜合區,123,0,60402
79,外語討論板,122,0,60541
80,獸迷主題樂園,119,0,60604
81,網咖向上委員會,117,0,60355
82,獨立遊戲 Indie Game,114,0,60603
83,遊戲修改寶典,110,0,60041
84,桃園板,103,0,60572
85,圖書交流哈啦板,95,0,60286
86,影像處理製作技巧,91,0,60427
87,台中市,87,0,60569
88,迪士尼電影動畫系列綜合板,86,0,60600
89,日本歷史相關ACG(遊戲動漫),85,0,60238
90,中華歷史相關遊戲,84,0,60318
91,光榮板,80,0,60022
92,武俠世界,79,0,60368
93,校園生活,77,0,60556
94,SCP 基金會綜合討論,74,0,22580
95,嘉義板,71,0,60578
96,台南市,70,0,60570
97,飛鏢運動推廣交流,64,0,60589
98,巴哈勇者造型創作技巧討論板,62,0,60153
99,心理測驗綜合討論,60,0,60217
100,新竹板,57,0,60573
101,港澳地區板,52,0,60519
102,屏東板,52,0,60579
103,魔術方塊,48,0,60532
104,勇者小屋佈景創作交流區,45,0,60460
105,特文館寫作交流區,44,0,60156
106,高雄市,42,0,60571
107,光線槍射擊遊戲,39,0,60218
108,APP 軟體交流,39,0,60593
109,海外遊戲先鋒板,38,0,60543
110,星座交流,38,0,60566
111,網路暨遊戲安全防護,37,0,60289
112,同人誌萬花筒,37,0,60377
113,運動類遊戲,35,0,60237
114,CSI 犯罪現場 系列,34,0,8092
115,台北市,33,0,60567
116,養成網頁遊戲～寵物愛好者,32,0,60306
117,日本歌曲與歌手,32,0,60601
118,宜蘭板,31,0,60580
119,流行娛樂特區,30,0,60434
120,花蓮板,28,0,60581
