rank,title,popularity,article,bsn
1,電腦應用綜合討論,130945,42,60030
2,Steam 綜合討論板,63251,12,60599
3,綜合公仔玩具討論區,37645,9,60036
4,影音視聽討論區,17267,7,60535
5,智慧型手機,15276,10,60559
6,職場甘苦談,13581,10,60561
7,動漫相關綜合,13531,106,60037
8,ACG二手交易板,13279,82,60508
9,電影娛樂新視界,7789,2,60200
10,模型技術與資訊,5482,1,60053
11,汽機車討論,4884,1,60545
12,歡樂惡搞 KUSO,4761,7,60084
13,野戰 (生存) 遊戲,4348,1,60534
14,布袋戲文化綜合討論區,4037,0,867
15,軍事策略,3535,2,60208
16,電視遊樂器綜合討論區,3493,1,60001
17,酸甜苦辣留言板,2543,6,60091
18,NBA 系列,2405,2,4373
19,VR 虛擬實境綜合討論,2024,2,60606
20,虛擬 Youtuber（Vtuber）,1803,12,60608
21,繪畫與影像技術交流,1605,3,60143
22,恐怖驚悚,1602,2,60201
23,講談說論,1499,8,60440
24,世界之不可思議,1261,0,60433
25,熱門美國影集,1234,4,60481
26,輕小說綜合,1220,3,60415
27,女性向遊戲,1173,0,60480
28,美少女遊戲,1087,0,60446
29,偽娘向上委員會,1067,0,60552
30,桌上角色扮演遊戲(TRPG)討論,891,1,60429
31,桌上遊戲 (BoardGame) 綜合討論,846,1,60537
32,百合天國,817,5,60405
33,手機與行動遊戲討論區,675,0,60059
34,綜合實況討論板,667,9,60592
35,VOCALOID 虛擬人聲,539,0,60499
36,軍旅生活,498,0,60564
37,樂器交流板,486,0,60598
38,集換式卡牌遊戲（TCG）討論區,461,1,81445
39,香港漫畫板,457,2,60414
40,歐美動畫綜合討論,401,1,60605
41,空想奇談創作交流區,393,3,60154
42,小品遊戲分享討論,370,0,60183
43,Cosplay 電漫角色扮演,363,0,60253
44,NVIDIA 玩家交流區,358,0,60247
45,程式設計板,341,0,60292
46,棒球運動推廣,328,2,60530
47,自行車,309,1,60562
48,幸福寵物交流區,301,1,60546
49,偵探推理,293,0,60219
50,往日遊戲,291,2,60230
51,Unity 遊戲引擎,265,0,60602
52,攝影交流板,262,0,60549
53,日本綜藝影劇,256,0,60531
54,PC 線上遊戲綜合討論區,242,2,60520
55,網路購物交流,241,0,60554
56,聲優天地,222,0,60388
57,電玩人求職中心,215,1,60490
58,超級大玩家～吃喝玩樂電玩族,204,0,60080
59,綜合武術交流,199,1,60444
60,巴哈姆特勇者造型哈啦板,185,0,60094
61,Dolls 人形,181,0,60471
62,PC Game 電腦遊戲綜合討論區,165,0,60507
63,電漫蘿莉,152,3,60199
64,烹飪技巧,152,0,60565
65,外語討論板,144,0,60541
66,遊戲修改寶典,140,0,60041
67,樂高積木相關綜合,138,0,60584
68,BL 綜合討論,133,0,60198
69,笑話板,131,0,60555
70,獨立遊戲 Indie Game,128,0,60603
71,圖書交流哈啦板,118,1,60286
72,韓國綜藝影劇,114,0,60536
73,陰屍路,112,0,20346
74,海外生活及旅遊相關,110,0,60497
75,綜合音樂板,109,0,60229
76,台南市,105,1,60570
77,MMD 製作與技術交流,103,0,60610
78,八卦板,95,0,60553
79,影像處理製作技巧,94,0,60427
80,獸迷主題樂園,90,0,60604
81,光榮板,85,0,60022
82,心理測驗綜合討論,82,0,60217
83,武俠世界,76,0,60368
84,網咖向上委員會,74,0,60355
85,校園生活,69,0,60556
86,飛鏢運動推廣交流,67,0,60589
87,日本歷史相關ACG(遊戲動漫),67,0,60238
88,台中市,67,0,60569
89,迪士尼電影動畫系列綜合板,58,0,60600
90,中華歷史相關遊戲,56,0,60318
91,光線槍射擊遊戲,52,0,60218
92,AMD Fans 俱樂部,51,0,60152
93,奇幻文學與遊戲,49,0,60215
94,國產遊戲綜合區,43,0,60402
95,屏東板,42,0,60579
96,嘉義板,42,0,60578
97,巴哈勇者造型創作技巧討論板,40,1,60153
98,魔獸恩仇錄,38,0,60503
99,新竹板,38,0,60573
100,養成網頁遊戲～寵物愛好者,36,0,60306
101,SQUARE ENIX,36,0,60071
102,高雄市,34,0,60571
103,網路暨遊戲安全防護,34,0,60289
104,綜合運動板,31,0,60540
105,港澳地區板,31,0,60519
106,桃園板,31,0,60572
107,大眾交通討論板,31,0,60586
108,流行娛樂特區,29,0,60434
109,SCP 基金會綜合討論,29,0,22580
110,巴哈姆特四年級學員部,26,0,60458
111,西洋綜藝影劇,24,0,60538
112,新北市,24,0,60568
113,同人誌萬花筒,24,0,60377
114,CSI 犯罪現場 系列,24,0,8092
115,星座交流,23,0,60566
116,日本歌曲與歌手,22,0,60601
117,魔術方塊,21,0,60532
118,宜蘭板,21,0,60580
119,台北市,21,0,60567
120,運動類遊戲,19,0,60237
