rank,title,popularity,article,bsn
1,瑪奇 Mobile,183413,117,32564
2,鳴潮,140260,81,74934
3,神魔之塔,121217,158,23805
4,棕色塵埃 2,102075,427,76207
5,原神,90970,75,36730
6,SD 鋼彈 G 世代 永恆,77291,22,74906
7,崩壞：星穹鐵道,60567,20,72822
8,Fate/Grand Order,60273,59,26742
9,貓咪大戰爭（にゃんこ大戦争）,53841,9,23772
10,勝利女神：妮姬,50044,54,36390
11,異環,49289,60,80679
12,絕區零,39148,19,74860
13,天堂 Mobile,35216,4,25908
14,塔塔冒險隊,32985,29,85848
15,明日方舟：終末地,29705,12,74604
16,Monster Hunter Now,28684,10,77414
17,Pokemon GO,27533,14,29659
18,楓之谷 M,26067,10,29461
19,閃耀吧！嚕咪,24015,109,85224
20,辟邪除妖 Variants Daphne,21968,10,70180
21,明日方舟,20692,14,33651
22,蔚藍檔案,19995,12,38898
23,怪物彈珠,19806,11,25052
24,RO 仙境傳說：世界之旅,19184,6,83054
25,MLB：9 局職棒 系列,17297,15,31114
26,hololive Dreams,17136,12,84454
27,少女前線 2：追放,15124,86,70502
28,碧藍航線,14822,9,32550
29,傳說對決 Arena of Valor,14049,11,30518
30,RO仙境傳說：新世代的誕生,13980,202,37030
31,煙雨江湖,13876,3,71402
32,楓之谷：放置冒險記,11674,1,82899
33,卡厄思夢境,11462,2,80099
34,超異域公主連結☆Re:Dive,11193,31,30861
35,鬥破蒼穹 M：少年崛起,11002,5,85983
36,勇者鬥惡龍 破限亂鬥,10214,7,83661
37,瘋狂水世界,10054,1,85988
38,二重螺旋,9884,3,78855
39,三國志•戰略版,9636,4,36815
40,劍與遠征：啟程,9586,1,75975
41,BanG Dream! 交織的樂章,9585,8,84526
42,闇影詩章 Shadowverse,9494,10,29330
43,第七史詩,9150,6,34880
44,三國觀滄海,9144,6,85287
45,薑餅人放置大戰爭,8793,13,85818
46,Pokémon Sleep,8750,29,36685
47,Another Eden：穿越時空的貓,8744,5,29220
48,星之救援者 StarSavior,8703,3,81995
49,天堂 W,8404,0,71905
50,寶可夢集換式卡牌遊戲口袋版,7775,9,79688
51,鈴蘭之劍：爲這和平的世界,7758,6,71838
52,Limbus Company,7192,3,73052
53,藍色星原：旅謠,6748,5,79865
54,賽馬娘Pretty Derby,6645,2,34421
55,七騎士 RE:BIRTH,6567,7,79741
56,碧藍幻想 系列,6560,18,25204
57,隨機骰子 系列,6149,0,37396
58,夢幻模擬戰 手機版,6147,1,33596
59,緋染天空 Heaven Burns Red,6108,4,37697
60,忍者喵喵：保衛村莊,5979,3,80326
61,重返未來：1999,5723,2,75028
62,杖劍傳說：坎斯汀之約,5638,0,80389
63,Pikmin Bloom,5560,2,72889
64,三國群英傳：策定九州,5501,9,84636
65,女神異聞錄：夜幕魅影,5374,8,71034
66,嘟嘟臉惡作劇,5139,3,78781
67,忘卻前夜 Morimens,5096,1,78829
68,靠裝勇者,4857,39,85630
69,寒霜啟示錄,4805,15,76999
70,魔法少女小圓 Magia Exedra,4574,2,31057
71,BLEACH 死神 Brave Souls,4458,1,27808
72,世界計畫 繽紛舞台！ feat. 初音未來,4428,2,37505
73,XXL 猛漢町,4379,0,80107
74,心動小鎮,4262,7,75403
75,DRAGON BALL Z -七龍珠爆裂激戰-,4259,0,27096
76,Rogue with the Dead - 亡途轉生,4199,2,81808
77,星塔旅人,4172,1,81566
78,搞鬼 M,4136,0,80259
79,不良人：破局,4114,0,86373
80,龍村 3,4091,2,85385
81,最後的克勞迪亞,3960,0,35735
82,信長之野望 真戰,3792,10,82869
83,遊戲王 決鬥聯盟,3552,3,29618
84,異域戰記,3488,5,73066
85,Kingshot,3465,3,82382
86,MAJO - 末日策略 RPG,3401,0,85761
87,英雄聯盟：聯盟戰棋,3372,3,38053
88,我的英雄學院：UNITED SURVIVAL,3350,3,85186
89,寶可夢大師,3201,3,36673
90,RAID : Shadow Legends,3101,3,36208
91,英雄聯盟：激鬥峽谷,3064,6,37459
92,魂墜深境,3015,1,85384
93,雲海之下,2963,30,85771
94,天地劫 手機版,2951,0,38462
95,遺忘之劍,2933,1,80652
96,魔靈召喚,2930,1,26380
97,Dungeon Slasher,2901,3,79453
98,獵人 HUNTER×HUNTER NEN×SURVIVOR,2892,5,83777
99,戰雙帕彌什,2704,1,37463
100,問答 RPG 魔法使與黑貓維茲,2699,1,25730
101,荒野亂鬥,2656,0,32407
102,交錯戰線,2577,1,79104
103,召喚圖板 Summons Board,2571,2,25691
104,Bleach：刀鳴,2477,2,78017
105,運氣拼輸贏,2475,0,80385
106,逆水寒,2466,4,77001
107,弓箭傳說 系列,2420,3,36683
108,救世者之樹M,2265,2,74968
109,飄流幻境 Re：星之方舟,2262,3,82442
110,MARVEL 未來之戰,2232,1,28318
111,BanG Dream！少女樂團派對,2232,2,31877
112,塵白禁域,2226,0,72111
113,阿索拉：星之祈願,2208,3,85952
114,創世紀戰 Mobile：阿修羅計畫,2207,0,78762
115,MLB 勁旅對決,2204,2,77583
116,瑞利昂 (RELLION)：NPC 的生存記,2186,0,85516
117,龍族拼圖 Puzzle & Dragons,2157,0,22153
118,LINE Rangers 銀河特攻隊,2146,1,25967
119,雙面神姬,2104,0,85535
120,我想成為影之強者！Master of Garden,2056,1,75993
