rank,title,popularity,article,bsn
1,新楓之谷,634290,177,7650
2,天堂：經典版,303319,211,84452
3,Final Fantasy XIV,184473,100,17608
4,MapleStory Worlds,147424,49,79354
5,赤血沙漠,123348,333,37615
6,流亡黯道 Path of Exile,118900,35,18966
7,暗黑破壞神,116700,333,742
8,燕雲十六聲,105496,108,75703
9,AION2,79367,76,82913
10,英雄聯盟 League of Legends,68436,131,17532
11,RO 仙境傳說 Online,67360,13,4212
12,黑色沙漠 BLACK DESERT,38838,22,19017
13,龍胤立志傳,33214,31,84973
14,WOW 魔獸世界,32138,15,5219
15,Slay the Spire,31261,4,33661
16,暗黑破壞神 4,29066,13,75105
17,RO 仙境傳說 Online：樂園,19786,7,83142
18,天堂Lineage,17197,4,842
19,Minecraft 我的世界（當個創世神）,15512,37,18673
20,爐石戰記,14386,3,24044
21,鬥陣特攻,9816,4,27362
22,新瑪奇 Mabinogi,9106,3,7422
23,APEX 英雄,9069,3,36072
24,電馭叛客 2077,9039,2,23379
25,Garena 三角洲行動,8980,10,78342
26,戰艦世界 World of Warships,7224,2,21052
27,戰鎚：40K 系列（Warhammer:40000）,7201,2,7506
28,天國降臨：救贖 系列,7162,3,30945
29,CS Online﹝絕對武力﹞,6673,4,11902
30,雀魂麻將majsoul,6488,2,36476
31,希望戀曲 Online,5570,3,18041
32,幻獸帕魯,5501,3,71458
33,柏德之門 系列,5264,0,2954
34,新瑪奇英雄傳,5083,2,16583
35,Once Human,4826,6,78260
36,Dead by Daylight（黎明死線）,4759,4,29919
37,活俠傳,4658,0,73317
38,魔力寶貝,4655,1,2577
39,Warframe,4327,1,22797
40,戰車世界 World of Tanks,4147,3,18214
41,流亡黯道 PoE 2,3889,0,82273
42,飄流幻境 Online,3859,1,8897
43,戰地風雲,3705,5,4220
44,大俠立志傳,3662,0,76900
45,艾爾之光,3652,5,12259
46,天外Online,3645,0,6784
47,永無寧日,3344,2,79196
48,世紀帝國 系列,3308,0,1122
49,潛水員戴夫,3221,0,35628
50,三國志 系列,3094,1,6331
51,特戰英豪,3055,3,38093
52,武林同萌傳Online,2999,1,6960
53,異塵餘生 系列,2941,0,2023
54,上古卷軸 系列(The Elder Scrolls),2898,0,2526
55,第一繼承者,2861,3,71782
56,對魔忍特遣隊,2842,6,84391
57,暗黑破壞神 3,2810,0,21400
58,戰慄時空之絕對武力( CS ),2711,1,1473
59,Core Keeper,2711,0,74451
60,空洞騎士  系列,2652,2,27487
61,絕地求生 PUBG,2623,1,30630
62,最後紀元 Last Epoch,2590,0,35693
63,戰爭雷霆（War Thunder）,2560,1,20947
64,邊緣世界,2496,4,27313
65,逃離鴨科夫,2391,0,83580
66,戰意,2309,1,30786
67,決勝時刻,2301,5,5371
68,對魔忍 RPG,2294,2,35303
69,夢之形,2294,0,82031
70,魔獸爭霸,2264,0,3044
71,黑神話 系列,2261,0,39114
72,星露谷物語 Stardew Valley,2172,0,20774
73,劍靈 Blade & Soul,2156,1,12980
74,巫師 The Witcher 系列,2141,1,7364
75,阿爾比恩 Online,2069,6,27044
76,艦隊 Collection,1981,0,24698
77,歐洲美洲卡車模擬 系列,1886,0,16179
78,巨商,1880,1,5079
79,鬼谷八荒,1846,0,70540
80,逸劍風雲決,1843,0,76881
81,霧鎖王國,1842,0,77537
82,RPG製作大師,1729,0,4918
83,火炬之光：無限,1699,0,74756
84,千年戰爭 Aigis～一般版～,1696,1,27417
85,吸血鬼倖存者,1685,0,74171
86,Grim Dawn,1669,2,19441
87,方舟 系列,1665,0,28423
88,遺跡：來自灰燼,1644,0,34991
89,幕府將軍、全軍破敵系列,1631,0,4236
90,漫威爭鋒,1628,0,79940
91,殭屍毀滅工程 Project Zomboid,1612,2,20202
92,金庸群俠傳,1607,1,10859
93,騎馬與砍殺,1597,1,16393
94,Cities: Skylines,1567,0,27991
95,Unlight,1560,4,20111
96,激戰 2（Guild Wars 2 ）,1556,1,16901
97,Terraria,1537,0,20172
98,七日殺,1520,3,24608
99,石器時代 系列,1517,0,1571
100,失落的方舟（Lost Ark）,1505,0,27410
101,童話 Online,1443,0,4211
102,約翰·卡本特 劇毒突擊隊,1423,2,77826
103,御城收藏,1421,0,26608
104,A.V.A 戰地之王,1417,4,16618
105,永恆冒險 Grand Chase Classic,1411,2,8948
106,Don't Starve,1305,0,23632
107,新天堂II,1288,0,5264
108,武林群俠傳 Online,1241,0,12118
109,魔獸世界：經典版,1225,1,36703
110,永恆輪迴,1218,0,38217
111,陰森,1168,0,24356
112,Crusader Kings,1148,1,19480
113,逃離塔科夫,1096,1,29943
114,立方救贖,1095,9,83517
115,皇者天下,1093,1,38055
116,仙劍奇俠傳 系列,1088,0,2417
117,三國群英傳Online,1069,0,6777
118,俠客風雲傳 系列,1068,0,3148
119,黑帝斯,1024,0,35739
120,新熱血江湖 Online,1020,0,8294
