rank,title,popularity,article,bsn
1,SD 鋼彈 G 世代 永恆,349558,129,74906
2,鳴潮,169586,115,74934
3,明日方舟：終末地,150359,89,74604
4,棕色塵埃 2,121250,32,76207
5,神魔之塔,115826,110,23805
6,貓咪大戰爭（にゃんこ大戦争）,99822,11,23772
7,崩壞：星穹鐵道,95762,50,72822
8,RO 仙境傳說：世界之旅,70943,21,83054
9,星之救援者 StarSavior,70701,30,81995
10,勝利女神：妮姬,68256,53,36390
11,天堂 Mobile,65947,11,25908
12,原神,58914,32,36730
13,RO 仙境傳說：愛如初見 Classic,51288,55,84500
14,怪物彈珠,50949,70,25052
15,絕區零,46829,29,74860
16,闇影詩章 Shadowverse,44248,18,29330
17,七大罪：Origin,42559,42,74141
18,Fate/Grand Order,41196,19,26742
19,辟邪除妖 Variants Daphne,39978,29,70180
20,蔚藍檔案,29993,17,38898
21,心動小鎮,28958,20,75403
22,寶可夢集換式卡牌遊戲口袋版,28100,61,79688
23,Pokemon GO,27038,16,29659
24,卡厄思夢境,26196,14,80099
25,明日方舟,25465,7,33651
26,鐳明閃擊,24992,57,80864
27,Pikmin Bloom,23933,20,72889
28,Monster Hunter Now,23818,17,77414
29,嘟嘟臉惡作劇,19518,29,78781
30,英雄聯盟：激鬥峽谷,19272,2,37459
31,七騎士 RE:BIRTH,18185,16,79741
32,三國志•戰略版,16902,11,36815
33,楓之谷 M,16331,10,29461
34,傳說對決 Arena of Valor,15818,14,30518
35,MLB：9 局職棒 系列,15744,7,31114
36,超異域公主連結☆Re:Dive,15375,26,30861
37,天堂 W,14916,2,71905
38,寶可夢大師,13232,3,36673
39,少女前線 2：追放,12911,20,70502
40,RO仙境傳說：愛如初見（Ragnarok ORIGIN）,12558,1,37657
41,碧藍航線,12534,5,32550
42,魔法少女小圓 Magia Exedra（原：魔法紀錄）,12172,14,31057
43,煙雨江湖,11796,3,71402
44,世界計畫 繽紛舞台！ feat. 初音未來,11132,6,37505
45,碧藍幻想 系列,10572,21,25204
46,賽馬娘Pretty Derby,10081,9,34421
47,第七史詩,9909,2,34880
48,鈴蘭之劍：爲這和平的世界,9548,4,71838
49,勇者來開團,9391,2,84046
50,杖劍傳說：坎斯汀之約,9299,6,80389
51,緋染天空 Heaven Burns Red,8938,16,37697
52,DISSIDIA DUELLUM FINAL FANTASY,8751,8,83889
53,夢幻模擬戰 手機版,8661,1,33596
54,MLB 勁旅對決,8661,8,77583
55,VAMPIR：血之繼承者,8591,5,83065
56,信長之野望 真戰,8550,8,82869
57,塵白禁域,8309,2,72111
58,女神異聞錄：夜幕魅影,8097,16,71034
59,荒野亂鬥,7974,5,32407
60,遊戲王 決鬥聯盟,7907,4,29618
61,逆水寒,7695,8,77001
62,Limbus Company,7630,10,73052
63,星塔旅人,7618,3,81566
64,Another Eden：穿越時空的貓,7483,1,29220
65,Pokémon Sleep,7436,23,36685
66,DRAGON BALL Z -七龍珠爆裂激戰-,7325,2,27096
67,寒霜啟示錄,7235,2,76999
68,運氣拼輸贏,7106,2,80385
69,三國：謀定天下,6949,1,83812
70,楓之谷：放置冒險記,6587,2,82899
71,Kingshot,6576,2,82382
72,最後的克勞迪亞,5951,0,35735
73,天堂 2 M,5868,5,33316
74,天地劫 手機版,5791,3,38462
75,魔靈召喚,5714,3,26380
76,咒術迴戰 幻影夜行,5621,3,71515
77,重返未來：1999,5406,3,75028
78,LINE Rangers 銀河特攻隊,5356,0,25967
79,蔚藍星球：國王很忙,5135,2,83538
80,守望傳說 Guardian Tales,5130,3,38113
81,XXL 猛漢町,5023,1,80107
82,英雄傳說 卡卡布三部曲,5019,4,80736
83,咻咻史萊姆,5012,1,84749
84,英雄聯盟：聯盟戰棋,4922,5,38053
85,同盟塔防戰,4669,5,81508
86,異環,4638,14,80679
87,薑餅人王國,4559,0,70199
88,卡皮巴拉 Go,4509,1,81254
89,龍族拼圖 Puzzle & Dragons,4448,0,22153
90,忍者喵喵：保衛村莊,4342,2,80326
91,BanG Dream！少女樂團派對,4282,2,31877
92,黑色沙漠 MOBILE,4216,2,32841
93,鎖鏈戰記 CHAIN CHRONICLE,4064,1,24520
94,劍與遠征：啟程,4007,2,75975
95,救世者之樹M,3971,4,74968
96,Rogue with the Dead - 亡途轉生,3929,1,81808
97,二重螺旋,3915,2,78855
98,遺忘之劍,3799,4,80652
99,RO 新世代：攜手同行,3791,0,37030
100,全民打棒球 Pro,3748,1,39283
101,全境封鎖：曙光,3717,0,75244
102,RAID : Shadow Legends,3705,5,36208
103,全明星街球派對,3613,14,79697
104,洛克王國,3602,5,73534
105,弓箭傳說 系列,3476,5,36683
106,新三國志曹操傳,3394,0,83073
107,部落衝突：皇室戰爭,3344,0,29712
108,白貓 Project,3277,2,26686
109,獵人 HUNTER×HUNTER NEN×SURVIVOR,3191,1,83777
110,召喚圖板 Summons Board,3138,0,25691
111,Bleach：刀鳴,3070,2,78017
112,崩壞 3rd,3056,2,31066
113,奧丁：神叛,3018,1,38601
114,我想成為影之強者！Master of Garden,2948,1,75993
115,eBaseball : MLB PRO SPIRIT,2869,3,81329
116,石器時代：放置冒險,2851,0,83082
117,RO 仙境傳說：守護永恆的愛 Classic,2837,0,82344
118,決勝之心,2798,0,84753
119,跑跑薑餅人：烤箱大逃亡,2672,4,31023
120,戰雙帕彌什,2607,0,37463
