rank,title,popularity,article,bsn
1,SD 鋼彈 G 世代 永恆,287942,98,74906
2,鳴潮,147718,39,74934
3,明日方舟：終末地,119615,53,74604
4,神魔之塔,100672,149,23805
5,原神,99559,80,36730
6,棕色塵埃 2,85688,24,76207
7,天堂 Mobile,83359,19,25908
8,崩壞：星穹鐵道,74701,190,72822
9,勝利女神：妮姬,70924,53,36390
10,貓咪大戰爭（にゃんこ大戦争）,60666,19,23772
11,RO 仙境傳說：世界之旅,52627,23,83054
12,辟邪除妖 Variants Daphne,52037,23,70180
13,卡厄思夢境,44914,11,80099
14,明日方舟,36497,26,33651
15,三國志•戰略版,32613,9,36815
16,絕區零,32059,14,74860
17,蔚藍檔案,31903,15,38898
18,Pikmin Bloom,30675,15,72889
19,怪物彈珠,28218,21,25052
20,Fate/Grand Order,28077,16,26742
21,星之救援者 StarSavior,25856,10,81995
22,天堂 W,25559,5,71905
23,Monster Hunter Now,24664,10,77414
24,魔御：STAR DIVE,24519,0,81457
25,七大罪：Origin,23997,17,74141
26,Pokemon GO,23571,5,29659
27,闇影詩章 Shadowverse,20754,10,29330
28,女神異聞錄：夜幕魅影,17879,16,71034
29,全境封鎖：曙光,17206,11,75244
30,楓之谷 M,17078,5,29461
31,碧藍航線,16999,8,32550
32,Another Eden：穿越時空的貓,16656,5,29220
33,星塔旅人,16407,11,81566
34,無盡輪迴：鬼域摸金,16379,67,85166
35,寶可夢集換式卡牌遊戲口袋版,15543,26,79688
36,七騎士 RE:BIRTH,14828,11,79741
37,RO 仙境傳說：愛如初見 Classic,14806,8,84500
38,煙雨江湖,14038,2,71402
39,傳說對決 Arena of Valor,13882,13,30518
40,最後的克勞迪亞,13737,10,35735
41,第七史詩,12493,7,34880
42,心動小鎮,12373,6,75403
43,超異域公主連結☆Re:Dive,12372,35,30861
44,塵白禁域,11621,4,72111
45,魔靈召喚,11459,10,26380
46,寶可夢大師,10562,2,36673
47,信長之野望 真戰,10294,13,82869
48,少女前線 2：追放,9771,27,70502
49,MLB：9 局職棒 系列,9639,4,31114
50,異環,9552,13,80679
51,楓之谷：放置冒險記,9143,1,82899
52,英雄聯盟：聯盟戰棋,8859,0,38053
53,重返未來：1999,8563,19,75028
54,運氣拼輸贏,8157,2,80385
55,嘟嘟臉惡作劇,8065,6,78781
56,杖劍傳說：坎斯汀之約,7800,1,80389
57,Pokémon Sleep,7777,15,36685
58,碧藍幻想 系列,7716,23,25204
59,薑餅人王國,7369,5,70199
60,荒野亂鬥,7298,4,32407
61,守望傳說 Guardian Tales,7116,8,38113
62,鐳明閃擊,6942,36,80864
63,交錯戰線,6877,7,79104
64,同盟塔防戰,6805,9,81508
65,緋染天空 Heaven Burns Red,6698,6,37697
66,Kingshot,6565,1,82382
67,賽馬娘Pretty Derby,6529,3,34421
68,夢幻模擬戰 手機版,6306,1,33596
69,逆水寒,6099,5,77001
70,鈴蘭之劍：爲這和平的世界,5895,1,71838
71,MLB 勁旅對決,5883,3,77583
72,寒霜啟示錄,5856,3,76999
73,DRAGON BALL Z -七龍珠爆裂激戰-,5725,7,27096
74,Limbus Company,5719,3,73052
75,BanG Dream！少女樂團派對,5536,4,31877
76,世界計畫 繽紛舞台！ feat. 初音未來,5510,2,37505
77,XXL 猛漢町,5052,0,80107
78,RO仙境傳說：愛如初見（Ragnarok ORIGIN）,4956,0,37657
79,蔚藍星球：國王很忙,4567,3,83538
80,魔法少女小圓 Magia Exedra（原：魔法紀錄）,4439,12,31057
81,英雄傳說 卡卡布三部曲,4239,3,80736
82,全民打棒球 Pro,4206,2,39283
83,咒術迴戰 幻影夜行,4184,3,71515
84,克魯賽德戰記 Crusaders Quest,4113,2,27586
85,卡皮巴拉 Go,4044,0,81254
86,三國：謀定天下,4016,2,83812
87,Rogue with the Dead - 亡途轉生,3976,1,81808
88,VAMPIR：血之繼承者,3822,0,83065
89,DISSIDIA DUELLUM FINAL FANTASY,3784,6,83889
90,劍與遠征：啟程,3709,3,75975
91,忘卻前夜 Morimens,3633,2,78829
92,遺忘之劍,3623,0,80652
93,獵人 HUNTER×HUNTER NEN×SURVIVOR,3592,1,83777
94,勇者來開團,3585,0,84046
95,天地劫 手機版,3584,1,38462
96,英雄聯盟：激鬥峽谷,3581,3,37459
97,魔力寶貝：重返法蘭,3478,1,84025
98,天堂 2 M,3323,0,33316
99,RO 新世代：攜手同行,3287,0,37030
100,召喚圖板 Summons Board,3274,2,25691
101,救世者之樹M,3271,2,74968
102,忍者喵喵：保衛村莊,3216,0,80326
103,龍族拼圖 Puzzle & Dragons,3173,2,22153
104,弓箭傳說 系列,3153,1,36683
105,龍息：神寂,3140,11,77662
106,歧路旅人：大陸的霸者,3017,6,36225
107,我想成為影之強者！Master of Garden,2995,2,75993
108,RO 仙境傳說：守護永恆的愛 Classic,2975,3,82344
109,RAID : Shadow Legends,2886,2,36208
110,全明星街球派對,2836,1,79697
111,Evil Hunter Tycoon 獵魔村物語,2789,0,38066
112,遊戲王 決鬥聯盟,2758,1,29618
113,Hero Siege,2738,2,25288
114,eBaseball : MLB PRO SPIRIT,2598,1,81329
115,跑跑薑餅人：烤箱大逃亡,2551,1,31023
116,我獨自升級：ARISE,2519,7,77218
117,鎖鏈戰記 CHAIN CHRONICLE,2499,1,24520
118,LINE Rangers 銀河特攻隊,2413,2,25967
119,二重螺旋,2401,7,78855
120,托蘭異世錄 Toram Online RPG,2385,1,28271
