rank,title,popularity,article,bsn
1,VAMPIR：血之繼承者,279147,152,83065
2,明日方舟：終末地,181578,58,74604
3,崩壞：星穹鐵道,164636,35,72822
4,鳴潮,124169,41,74934
5,棕色塵埃 2,117186,31,76207
6,神魔之塔,101971,138,23805
7,SD 鋼彈 G 世代 永恆,100882,33,74906
8,貓咪大戰爭（にゃんこ大戦争）,73269,6,23772
9,Fate/Grand Order,66440,40,26742
10,RO 仙境傳說：世界之旅,63826,37,83054
11,天堂 Mobile,53208,16,25908
12,怪物彈珠,53080,25,25052
13,卡厄思夢境,50256,7,80099
14,原神,49361,29,36730
15,勝利女神：妮姬,47277,24,36390
16,闇影詩章 Shadowverse,39749,140,29330
17,蔚藍檔案,39213,12,38898
18,絕區零,35203,23,74860
19,辟邪除妖 Variants Daphne,34066,9,70180
20,Monster Hunter Now,31188,9,77414
21,少女前線 2：追放,30223,37,70502
22,Pokemon GO,29620,19,29659
23,明日方舟,28915,14,33651
24,寶可夢集換式卡牌遊戲口袋版,28148,41,79688
25,天堂 W,25942,9,71905
26,心動小鎮,25011,20,75403
27,勇者來開團,24915,26,84046
28,傳說對決 Arena of Valor,22828,53,30518
29,七騎士 RE:BIRTH,22633,10,79741
30,XXL 猛漢町,19322,11,80107
31,遺忘之劍,18776,5,80652
32,Pikmin Bloom,17920,17,72889
33,星塔旅人,17378,19,81566
34,塵白禁域,14216,5,72111
35,碧藍幻想 系列,14213,16,25204
36,楓之谷 M,13396,2,29461
37,賽馬娘Pretty Derby,13281,7,34421
38,煙雨江湖,11816,2,71402
39,獵人 HUNTER×HUNTER NEN×SURVIVOR,11341,3,83777
40,杖劍傳說：坎斯汀之約,10813,1,80389
41,第七史詩,10476,13,34880
42,信長之野望 真戰,10362,12,82869
43,Limbus Company,9766,15,73052
44,楓之谷：放置冒險記,8989,1,82899
45,寶可夢大師,8729,7,36673
46,碧藍航線,8568,3,32550
47,重返未來：1999,8545,9,75028
48,超異域公主連結☆Re:Dive,8463,40,30861
49,Another Eden：穿越時空的貓,7680,2,29220
50,三國志•戰略版,7575,1,36815
51,三國：謀定天下,7484,3,83812
52,寒霜啟示錄,7241,2,76999
53,MLB：9 局職棒 系列,7016,3,31114
54,魔靈召喚,7013,13,26380
55,荒野亂鬥,6921,0,32407
56,最後的克勞迪亞,6919,4,35735
57,蔚藍星球：國王很忙,6760,0,83538
58,魔法少女小圓 Magia Exedra（原：魔法紀錄）,6747,7,31057
59,夢幻模擬戰 手機版,6704,0,33596
60,緋染天空 Heaven Burns Red,6661,6,37697
61,薑餅人王國,6382,3,70199
62,鈴蘭之劍：爲這和平的世界,6345,3,71838
63,嘟嘟臉惡作劇,6245,3,78781
64,女神異聞錄：夜幕魅影,6045,5,71034
65,DRAGON BALL Z -七龍珠爆裂激戰-,5964,2,27096
66,英雄傳說 卡卡布三部曲,5837,1,80736
67,天地劫 手機版,5784,2,38462
68,卡皮巴拉 Go,5744,0,81254
69,Kingshot,5669,2,82382
70,Pokémon Sleep,5623,13,36685
71,召喚圖板 Summons Board,5575,6,25691
72,逆水寒,5467,2,77001
73,咻咻史萊姆,5427,9,84749
74,運氣拼輸贏,5296,4,80385
75,石器時代：放置冒險,5232,13,83082
76,龍族拼圖 Puzzle & Dragons,4965,5,22153
77,咒術迴戰 幻影夜行,4751,5,71515
78,全民打棒球 Pro,4631,6,39283
79,救世者之樹M,4598,1,74968
80,世界計畫 繽紛舞台！ feat. 初音未來,4502,0,37505
81,RO 新世代：攜手同行,4435,2,37030
82,弓箭傳說 系列,4170,5,36683
83,問答 RPG 魔法使與黑貓維茲,4122,3,25730
84,忍者喵喵：保衛村莊,4061,3,80326
85,部落衝突：皇室戰爭,3889,1,29712
86,我想成為影之強者！Master of Garden,3844,1,75993
87,RO仙境傳說：守護永恆的愛,3842,0,28924
88,遊戲王 決鬥聯盟,3836,6,29618
89,天堂 2 M,3711,6,33316
90,英雄聯盟：聯盟戰棋,3670,2,38053
91,三國群英傳 M,3606,1,37680
92,崩壞 3rd,3546,21,31066
93,同盟塔防戰,3539,3,81508
94,RO 仙境傳說：守護永恆的愛 Classic,3530,2,82344
95,RO 仙境傳說：愛如初見 Classic,3412,2,84500
96,忘卻前夜 Morimens,3311,4,78829
97,問劍長生,3209,1,83086
98,RAID : Shadow Legends,3198,5,36208
99,全明星街球派對,3192,3,79697
100,陰陽師 Onmyoji,3111,2,31078
101,魔力寶貝：重返法蘭,3108,0,84025
102,MLB 勁旅對決,3096,2,77583
103,Bleach：刀鳴,2997,1,78017
104,勇者逗逗龍,2963,0,84496
105,我獨自升級：ARISE,2888,8,77218
106,星之救援者 StarSavior,2882,1,81995
107,歧路旅人：大陸的霸者,2845,0,36225
108,守望傳說 Guardian Tales,2806,0,38113
109,eBaseball : MLB PRO SPIRIT,2798,0,81329
110,鎖鏈戰記 CHAIN CHRONICLE,2783,1,24520
111,Dead Ahead,2766,0,24423
112,麻雀一番街,2725,4,75557
113,霹靂蘑菇,2638,1,84270
114,LINE Rangers 銀河特攻隊,2637,1,25967
115,Evil Hunter Tycoon 獵魔村物語,2623,0,38066
116,鋼嵐,2440,0,78998
117,異環,2425,5,80679
118,異域戰記,2394,2,73066
119,Rogue with the Dead - 亡途轉生,2349,1,81808
120,劍與遠征：啟程,2305,1,75975
