rank,title,popularity,article,bsn
1,新楓之谷,263528,107,7650
2,MapleStory Worlds,146861,57,79354
3,天堂：經典版,112847,111,84452
4,暗黑破壞神 4,75185,43,75105
5,Final Fantasy XIV,68697,69,17608
6,AION2,66764,38,82913
7,燕雲十六聲,65912,68,75703
8,英雄聯盟 League of Legends,59764,48,17532
9,RO 仙境傳說 Online,54478,12,4212
10,天使之戀Online 國際版,48976,19,9734
11,流亡黯道 PoE 2,35657,12,82273
12,活俠傳,30853,8,73317
13,暗黑破壞神,28709,43,742
14,黑色沙漠 BLACK DESERT,27067,16,19017
15,流亡黯道 Path of Exile,24448,8,18966
16,幻獸帕魯,21258,3,71458
17,Minecraft 我的世界（當個創世神）,20471,46,18673
18,潛水員戴夫,19925,2,35628
19,APEX 英雄,17566,12,36072
20,WOW 魔獸世界,15991,11,5219
21,電馭叛客 2077,14527,3,23379
22,RO 仙境傳說 Online：樂園,13291,12,83142
23,新瑪奇 Mabinogi,11076,4,7422
24,爐石戰記,10965,2,24044
25,戰鎚：40K 系列（Warhammer:40000）,10450,7,7506
26,TBH: 塔斯克巴·英雄,8544,4,85631
27,Garena 三角洲行動,8380,13,78342
28,CS Online﹝絕對武力﹞,8198,2,11902
29,新衝天跑,7669,2,9426
30,鬥陣特攻,7574,7,27362
31,Dead by Daylight（黎明死線）,6888,2,29919
32,希望戀曲 Online,6493,1,18041
33,激戰 2（Guild Wars 2 ）,6213,8,16901
34,柏德之門 系列,6116,1,2954
35,Warframe,6073,6,22797
36,天堂Lineage,5885,1,842
37,漫威爭鋒,5214,0,79940
38,飄流幻境 Online,5129,0,8897
39,新瑪奇英雄傳,5061,0,16583
40,大俠立志傳,5047,1,76900
41,赤血沙漠,4955,3,37615
42,天國降臨：救贖 系列,4919,0,30945
43,戰艦世界 World of Warships,4342,1,21052
44,戰慄時空之絕對武力( CS ),3714,2,1473
45,Grim Dawn,3689,0,19441
46,第一繼承者,3662,2,71782
47,Once Human,3624,4,78260
48,世紀帝國 系列,3604,0,1122
49,戰意,3470,2,30786
50,天外Online,3244,0,6784
51,戰車世界 World of Tanks,3170,2,18214
52,巫師 The Witcher 系列,3074,1,7364
53,雀魂麻將majsoul,3016,2,36476
54,魔力寶貝,2908,0,2577
55,上古卷軸 系列(The Elder Scrolls),2900,0,2526
56,空洞騎士  系列,2828,0,27487
57,邊緣世界,2810,1,27313
58,千年戰爭 Aigis～一般版～,2776,0,27417
59,戰地風雲,2774,0,4220
60,異塵餘生 系列,2745,1,2023
61,龍胤立志傳,2680,1,84973
62,魔獸爭霸,2621,0,3044
63,三國志 系列,2570,1,6331
64,絕地求生 PUBG,2568,0,30630
65,特戰英豪,2492,1,38093
66,巨商,2491,2,5079
67,逃離鴨科夫,2453,0,83580
68,暗黑破壞神 3,2433,0,21400
69,七日殺,2426,2,24608
70,閃耀之星騎士,2405,4,78031
71,逸劍風雲決,2329,0,76881
72,太吾繪卷,2318,4,35304
73,Don't Starve,2297,0,23632
74,艾爾之光,2232,0,12259
75,艦隊 Collection,2169,0,24698
76,阿爾比恩 Online,2154,4,27044
77,騎馬與砍殺,2119,0,16393
78,方舟 系列,2116,1,28423
79,星露谷物語 Stardew Valley,2090,0,20774
80,武林同萌傳Online,2057,0,6960
81,幕府將軍、全軍破敵系列,2036,1,4236
82,戰爭雷霆（War Thunder）,2016,1,20947
83,永恆冒險 Grand Chase Classic,2000,2,8948
84,Core Keeper,1944,0,74451
85,霧鎖王國,1931,0,77537
86,Freestyle: Reboot,1905,5,85300
87,火炬之光：無限,1894,0,74756
88,御城收藏,1855,3,26608
89,黑神話 系列,1807,0,39114
90,石器時代 系列,1771,0,1571
91,決勝時刻,1771,4,5371
92,吸血鬼倖存者,1749,0,74171
93,鬼谷八荒,1745,0,70540
94,金庸群俠傳,1718,0,10859
95,RPG製作大師,1697,0,4918
96,歐洲美洲卡車模擬 系列,1654,0,16179
97,永無寧日,1638,0,79196
98,背包夥伴,1629,10,85261
99,黑帝斯,1608,0,35739
100,Oxygen Not Included,1594,4,31746
101,Slay the Spire,1548,1,33661
102,失落的方舟（Lost Ark）,1519,1,27410
103,摩爾莊園,1485,0,16735
104,聖痕幻想,1477,0,21359
105,皇者天下,1454,8,38055
106,仙劍奇俠傳 系列,1436,0,2417
107,永恆輪迴,1427,2,38217
108,逃離塔科夫,1399,1,29943
109,劍靈 Blade & Soul,1382,1,12980
110,盧恩傳奇：龍荒秘境,1375,0,82667
111,魔獸世界：經典版,1373,0,36703
112,殭屍毀滅工程 Project Zomboid,1357,3,20202
113,羅馬拓荒錄,1347,1,85018
114,魔力寶貝：永恆初心,1344,1,70151
115,對魔忍 RPG,1318,2,35303
116,明星志願 系列,1316,0,866
117,亂 2 Online,1307,0,5270
118,遺跡：來自灰燼,1306,0,34991
119,搞鬼 Online（Ghost）,1264,0,9753
120,永劫無間,1221,19,37753
