rank,title,popularity,article,bsn
1,電腦應用綜合討論,141787,63,60030
2,Steam 綜合討論板,64123,22,60599
3,綜合公仔玩具討論區,44268,17,60036
4,職場甘苦談,15558,7,60561
5,智慧型手機,15333,6,60559
6,影音視聽討論區,14680,3,60535
7,動漫相關綜合,12442,60,60037
8,ACG二手交易板,11688,98,60508
9,電影娛樂新視界,9366,9,60200
10,模型技術與資訊,6510,1,60053
11,歡樂惡搞 KUSO,5404,9,60084
12,汽機車討論,4862,2,60545
13,布袋戲文化綜合討論區,4804,2,867
14,野戰 (生存) 遊戲,4136,4,60534
15,電視遊樂器綜合討論區,3476,2,60001
16,軍事策略,3104,5,60208
17,酸甜苦辣留言板,2391,2,60091
18,虛擬 Youtuber（Vtuber）,2115,11,60608
19,繪畫與影像技術交流,1946,0,60143
20,VR 虛擬實境綜合討論,1921,4,60606
21,講談說論,1832,6,60440
22,恐怖驚悚,1769,1,60201
23,NBA 系列,1634,3,4373
24,世界之不可思議,1343,2,60433
25,熱門美國影集,1337,4,60481
26,美少女遊戲,1219,0,60446
27,桌上角色扮演遊戲(TRPG)討論,1192,2,60429
28,輕小說綜合,996,0,60415
29,女性向遊戲,889,0,60480
30,空想奇談創作交流區,804,5,60154
31,綜合實況討論板,679,9,60592
32,桌上遊戲 (BoardGame) 綜合討論,623,0,60537
33,百合天國,581,0,60405
34,偽娘向上委員會,549,0,60552
35,偵探推理,535,0,60219
36,軍旅生活,530,0,60564
37,手機與行動遊戲討論區,529,1,60059
38,樂器交流板,508,0,60598
39,VOCALOID 虛擬人聲,492,0,60499
40,Cosplay 電漫角色扮演,437,1,60253
41,程式設計板,430,0,60292
42,歐美動畫綜合討論,392,1,60605
43,小品遊戲分享討論,367,0,60183
44,香港漫畫板,358,0,60414
45,幸福寵物交流區,358,1,60546
46,NVIDIA 玩家交流區,342,0,60247
47,聲優天地,331,0,60388
48,往日遊戲,314,0,60230
49,日本綜藝影劇,284,0,60531
50,自行車,272,0,60562
51,Dolls 人形,270,1,60471
52,Unity 遊戲引擎,257,0,60602
53,棒球運動推廣,244,1,60530
54,集換式卡牌遊戲（TCG）討論區,233,0,81445
55,超級大玩家～吃喝玩樂電玩族,214,1,60080
56,攝影交流板,200,0,60549
57,PC Game 電腦遊戲綜合討論區,191,1,60507
58,網路購物交流,171,0,60554
59,電玩人求職中心,170,0,60490
60,笑話板,170,0,60555
61,PC 線上遊戲綜合討論區,166,0,60520
62,綜合武術交流,164,0,60444
63,BL 綜合討論,163,0,60198
64,韓國綜藝影劇,162,1,60536
65,電漫蘿莉,152,8,60199
66,SQUARE ENIX,152,0,60071
67,獸迷主題樂園,137,0,60604
68,樂高積木相關綜合,136,0,60584
69,巴哈姆特勇者造型哈啦板,133,0,60094
70,綜合音樂板,125,0,60229
71,烹飪技巧,124,0,60565
72,獨立遊戲 Indie Game,123,0,60603
73,外語討論板,122,0,60541
74,圖書交流哈啦板,121,3,60286
75,MMD 製作與技術交流,116,0,60610
76,海外生活及旅遊相關,113,1,60497
77,國產遊戲綜合區,111,0,60402
78,八卦板,109,0,60553
79,陰屍路,104,0,20346
80,遊戲修改寶典,103,0,60041
81,影像處理製作技巧,100,0,60427
82,奇幻文學與遊戲,94,0,60215
83,魔獸恩仇錄,91,0,60503
84,迪士尼電影動畫系列綜合板,85,0,60600
85,心理測驗綜合討論,72,0,60217
86,校園生活,67,0,60556
87,日本歷史相關ACG(遊戲動漫),66,0,60238
88,巴哈勇者造型創作技巧討論板,63,0,60153
89,AMD Fans 俱樂部,62,0,60152
90,台南市,59,0,60570
91,CSI 犯罪現場 系列,59,0,8092
92,網咖向上委員會,58,0,60355
93,SCP 基金會綜合討論,58,0,22580
94,屏東板,56,0,60579
95,台中市,52,0,60569
96,武俠世界,49,0,60368
97,中華歷史相關遊戲,47,0,60318
98,飛鏢運動推廣交流,46,0,60589
99,桃園板,45,0,60572
100,光榮板,44,0,60022
101,APP 軟體交流,43,0,60593
102,高雄市,42,0,60571
103,網路暨遊戲安全防護,39,0,60289
104,台北市,38,0,60567
105,嘉義板,37,0,60578
106,港澳地區板,36,0,60519
107,新竹板,35,0,60573
108,綜合運動板,34,0,60540
109,魔術方塊,33,0,60532
110,海外遊戲先鋒板,33,0,60543
111,宜蘭板,29,0,60580
112,大眾交通討論板,28,0,60586
113,同人誌萬花筒,28,0,60377
114,星座交流,26,0,60566
115,流行娛樂特區,25,0,60434
116,光線槍射擊遊戲,25,0,60218
117,養成網頁遊戲～寵物愛好者,22,0,60306
118,彰化板,22,0,60575
119,Unreal Engine,21,0,60607
120,新北市,19,0,60568
