rank,title,popularity,article,bsn
1,電腦應用綜合討論,148100,75,60030
2,Steam 綜合討論板,48073,22,60599
3,綜合公仔玩具討論區,34727,10,60036
4,智慧型手機,20873,20,60559
5,影音視聽討論區,15219,3,60535
6,動漫相關綜合,14335,99,60037
7,職場甘苦談,13419,10,60561
8,ACG二手交易板,13185,90,60508
9,電影娛樂新視界,10420,16,60200
10,歡樂惡搞 KUSO,5996,3,60084
11,模型技術與資訊,4901,1,60053
12,汽機車討論,4790,0,60545
13,布袋戲文化綜合討論區,4744,2,867
14,桌上角色扮演遊戲(TRPG)討論,4481,9,60429
15,電視遊樂器綜合討論區,4307,7,60001
16,野戰 (生存) 遊戲,3518,1,60534
17,軍事策略,3341,9,60208
18,講談說論,3197,14,60440
19,虛擬 Youtuber（Vtuber）,2531,13,60608
20,酸甜苦辣留言板,2302,2,60091
21,繪畫與影像技術交流,1810,1,60143
22,VR 虛擬實境綜合討論,1699,0,60606
23,恐怖驚悚,1634,2,60201
24,世界之不可思議,1321,0,60433
25,輕小說綜合,1178,4,60415
26,熱門美國影集,1039,4,60481
27,NBA 系列,989,0,4373
28,綜合實況討論板,941,7,60592
29,偽娘向上委員會,863,0,60552
30,美少女遊戲,862,0,60446
31,女性向遊戲,733,1,60480
32,軍旅生活,711,0,60564
33,百合天國,691,0,60405
34,VOCALOID 虛擬人聲,626,2,60499
35,聲優天地,602,0,60388
36,桌上遊戲 (BoardGame) 綜合討論,548,0,60537
37,空想奇談創作交流區,525,4,60154
38,香港漫畫板,483,0,60414
39,手機與行動遊戲討論區,469,0,60059
40,樂器交流板,461,0,60598
41,集換式卡牌遊戲（TCG）討論區,444,0,81445
42,幸福寵物交流區,367,2,60546
43,偵探推理,366,0,60219
44,Cosplay 電漫角色扮演,361,1,60253
45,小品遊戲分享討論,360,0,60183
46,日本綜藝影劇,346,3,60531
47,歐美動畫綜合討論,343,0,60605
48,程式設計板,316,0,60292
49,綜合武術交流,300,0,60444
50,棒球運動推廣,290,1,60530
51,Unity 遊戲引擎,286,0,60602
52,Dolls 人形,286,1,60471
53,自行車,284,0,60562
54,往日遊戲,279,0,60230
55,攝影交流板,255,0,60549
56,笑話板,247,0,60555
57,PC Game 電腦遊戲綜合討論區,241,3,60507
58,獨立遊戲 Indie Game,235,2,60603
59,NVIDIA 玩家交流區,224,0,60247
60,超級大玩家～吃喝玩樂電玩族,209,0,60080
61,電玩人求職中心,200,0,60490
62,八卦板,190,0,60553
63,樂高積木相關綜合,185,0,60584
64,外語討論板,182,0,60541
65,韓國綜藝影劇,175,0,60536
66,獸迷主題樂園,175,0,60604
67,PC 線上遊戲綜合討論區,162,0,60520
68,電漫蘿莉,161,7,60199
69,網路購物交流,159,0,60554
70,陰屍路,157,0,20346
71,MMD 製作與技術交流,151,0,60610
72,綜合音樂板,147,0,60229
73,國產遊戲綜合區,147,0,60402
74,烹飪技巧,145,0,60565
75,AMD Fans 俱樂部,143,0,60152
76,海外生活及旅遊相關,142,0,60497
77,BL 綜合討論,134,0,60198
78,圖書交流哈啦板,128,2,60286
79,奇幻文學與遊戲,117,0,60215
80,遊戲修改寶典,110,0,60041
81,日本歷史相關ACG(遊戲動漫),109,0,60238
82,影像處理製作技巧,108,0,60427
83,中華歷史相關遊戲,102,0,60318
84,網咖向上委員會,99,0,60355
85,巴哈姆特勇者造型哈啦板,97,0,60094
86,SCP 基金會綜合討論,97,0,22580
87,武俠世界,95,0,60368
88,迪士尼電影動畫系列綜合板,94,0,60600
89,飛鏢運動推廣交流,88,0,60589
90,校園生活,81,0,60556
91,巴哈勇者造型創作技巧討論板,80,0,60153
92,魔獸恩仇錄,79,0,60503
93,台中市,78,0,60569
94,台南市,77,0,60570
95,高雄市,71,0,60571
96,嘉義板,70,0,60578
97,光榮板,69,0,60022
98,兩岸動漫遊戲交流板,65,0,60445
99,養成網頁遊戲～寵物愛好者,63,0,60306
100,SQUARE ENIX,63,0,60071
101,CSI 犯罪現場 系列,63,0,8092
102,星座交流,61,0,60566
103,心理測驗綜合討論,61,0,60217
104,家庭作業,59,0,60558
105,港澳地區板,57,0,60519
106,桃園板,57,1,60572
107,大眾交通討論板,57,0,60586
108,流行娛樂特區,55,0,60434
109,花蓮板,54,0,60581
110,海外遊戲先鋒板,54,0,60543
111,新北市,52,0,60568
112,新竹板,49,0,60573
113,屏東板,49,0,60579
114,光線槍射擊遊戲,49,0,60218
115,特文館寫作交流區,48,0,60156
116,彰化板,48,0,60575
117,台北市,48,0,60567
118,綜合運動板,47,0,60540
119,創夢－同人資訊情報誌,47,0,60357
120,魔術方塊,46,0,60532
