rank,title,popularity,article,bsn
1,天堂：經典版,359840,228,84452
2,Final Fantasy XIV,307321,184,17608
3,新楓之谷,167856,27,7650
4,MapleStory Worlds,165198,46,79354
5,流亡黯道 Path of Exile,158752,54,18966
6,暗黑破壞神,146434,440,742
7,燕雲十六聲,101694,97,75703
8,RO 仙境傳說 Online,70802,20,4212
9,AION2,66598,55,82913
10,英雄聯盟 League of Legends,60099,183,17532
11,暗黑破壞神 4,50898,33,75105
12,Slay the Spire,45278,17,33661
13,WOW 魔獸世界,34055,32,5219
14,黑色沙漠 BLACK DESERT,32448,19,19017
15,RO 仙境傳說 Online：樂園,17819,12,83142
16,龍胤立志傳,17729,29,84973
17,天堂Lineage,17157,0,842
18,赤血沙漠,16592,13,37615
19,Minecraft 我的世界（當個創世神）,13465,42,18673
20,爐石戰記,10403,6,24044
21,鬥陣特攻,9999,5,27362
22,戰鎚：40K 系列（Warhammer:40000）,9178,5,7506
23,Garena 三角洲行動,8709,12,78342
24,APEX 英雄,8468,3,36072
25,新瑪奇 Mabinogi,7773,0,7422
26,納克園: 最後的樂園,7229,7,77671
27,戰艦世界 World of Warships,6389,5,21052
28,新瑪奇英雄傳,5908,2,16583
29,幻獸帕魯,5683,0,71458
30,戰車世界 World of Tanks,5364,7,18214
31,CS Online﹝絕對武力﹞,5330,2,11902
32,天國降臨：救贖 系列,5162,3,30945
33,活俠傳,5159,0,73317
34,柏德之門 系列,4796,3,2954
35,魔力寶貝,4757,3,2577
36,雀魂麻將majsoul,4587,2,36476
37,電馭叛客 2077,4510,1,23379
38,戰地風雲,4323,1,4220
39,希望戀曲 Online,4167,0,18041
40,飄流幻境 Online,4149,1,8897
41,Warframe,3970,3,22797
42,Dead by Daylight（黎明死線）,3920,1,29919
43,約翰·卡本特 劇毒突擊隊,3833,3,77826
44,Once Human,3805,2,78260
45,Core Keeper,3797,1,74451
46,流亡黯道 PoE 2,3432,0,82273
47,大俠立志傳,3422,0,76900
48,對魔忍 RPG,3404,3,35303
49,空洞騎士  系列,3326,2,27487
50,第一繼承者,3243,1,71782
51,絕地求生 PUBG,3229,0,30630
52,三國志 系列,3161,1,6331
53,天外Online,3094,1,6784
54,武林同萌傳Online,3080,1,6960
55,世紀帝國 系列,2919,0,1122
56,特戰英豪,2787,5,38093
57,潛水員戴夫,2685,0,35628
58,戰慄時空之絕對武力( CS ),2673,1,1473
59,對魔忍特遣隊,2614,6,84391
60,異塵餘生 系列,2598,1,2023
61,上古卷軸 系列(The Elder Scrolls),2541,1,2526
62,暗黑破壞神 3,2527,0,21400
63,黑神話 系列,2524,3,39114
64,艾爾之光,2465,1,12259
65,戰爭雷霆（War Thunder）,2388,1,20947
66,逃離鴨科夫,2242,0,83580
67,劍靈 Blade & Soul,2187,8,12980
68,千年戰爭 Aigis～一般版～,2112,1,27417
69,巨商,2053,0,5079
70,魔獸爭霸,1904,2,3044
71,火炬之光：無限,1874,2,74756
72,逸劍風雲決,1836,0,76881
73,神絆的導師,1762,1,77141
74,邊緣世界,1700,0,27313
75,石器時代 系列,1698,1,1571
76,艦隊 Collection,1660,1,24698
77,阿爾比恩 Online,1599,0,27044
78,鬼谷八荒,1522,0,70540
79,戰意,1522,0,30786
80,失落的方舟（Lost Ark）,1514,0,27410
81,RPG製作大師,1502,3,4918
82,霧鎖王國,1418,0,77537
83,永無寧日,1412,0,79196
84,Unlight,1382,4,20111
85,零始之門,1353,1,84153
86,皇者天下,1346,2,38055
87,歐洲美洲卡車模擬 系列,1336,0,16179
88,方舟 系列,1334,0,28423
89,星露谷物語 Stardew Valley,1330,0,20774
90,吸血鬼倖存者,1322,0,74171
91,巫師 The Witcher 系列,1256,0,7364
92,逃離塔科夫,1208,0,29943
93,武林群俠傳 Online,1194,0,12118
94,明星志願 系列,1173,0,866
95,魔力寶貝：永恆初心,1170,0,70151
96,金庸群俠傳,1170,3,10859
97,幕府將軍、全軍破敵系列,1165,0,4236
98,殭屍毀滅工程 Project Zomboid,1163,1,20202
99,新天堂II,1157,0,5264
100,魔獸世界：經典版,1150,0,36703
101,魔物娘 TD,1140,2,74552
102,騎馬與砍殺,1129,0,16393
103,Terraria,1125,1,20172
104,R.E.P.O.,1080,0,82396
105,Cities: Skylines,1079,0,27991
106,漫威爭鋒,1059,0,79940
107,永恆輪迴,1045,0,38217
108,天使之戀Online 國際版,1045,1,9734
109,最後紀元 Last Epoch,1042,0,35693
110,FREE DUNK,1030,0,82590
111,永恆冒險 Grand Chase Classic,996,0,8948
112,童話 Online,990,0,4211
113,滿意工廠,969,1,34471
114,七日殺,966,2,24608
115,亂 2 Online,964,0,5270
116,翼星求生（ICARUS）,962,0,71004
117,Crusader Kings,960,0,19480
118,激戰 2（Guild Wars 2 ）,951,0,16901
119,遺跡：來自灰燼,947,0,34991
120,仙劍奇俠傳 系列,936,0,2417
