rank,title,popularity,article,bsn
1,鳴潮,205926,115,74934
2,崩壞：星穹鐵道,170250,99,72822
3,SD 鋼彈 G 世代 永恆,158555,84,74906
4,棕色塵埃 2,152713,54,76207
5,異環,152080,105,80679
6,神魔之塔,69493,149,23805
7,原神,68888,94,36730
8,貓咪大戰爭（にゃんこ大戦争）,57390,10,23772
9,勝利女神：妮姬,54457,55,36390
10,蔚藍檔案,53740,40,38898
11,卡厄思夢境,52057,21,80099
12,明日方舟：終末地,46687,53,74604
13,Fate/Grand Order,43154,31,26742
14,星之救援者 StarSavior,36684,14,81995
15,天堂 Mobile,35895,5,25908
16,勇者鬥惡龍 破限亂鬥,35818,24,83661
17,辟邪除妖 Variants Daphne,32352,20,70180
18,絕區零,28760,17,74860
19,超異域公主連結☆Re:Dive,27309,94,30861
20,Pokemon GO,24148,6,29659
21,Pikmin Bloom,23196,10,72889
22,天堂 W,23022,9,71905
23,Monster Hunter Now,22532,8,77414
24,RO 仙境傳說：世界之旅,22431,10,83054
25,明日方舟,22205,14,33651
26,瑞利昂 (RELLION)：NPC 的生存記,22067,6,85516
27,怪物彈珠,21718,11,25052
28,寶可夢集換式卡牌遊戲口袋版,20319,48,79688
29,超時空街球對決,17721,35,85216
30,闇影詩章 Shadowverse,15899,13,29330
31,七騎士 RE:BIRTH,13987,8,79741
32,碧藍航線,13915,6,32550
33,傳說對決 Arena of Valor,13490,16,30518
34,楓之谷 M,12983,4,29461
35,賽馬娘Pretty Derby,12746,124,34421
36,三國志•戰略版,12693,7,36815
37,忘卻前夜 Morimens,12645,11,78829
38,運氣拼輸贏,11501,2,80385
39,少女前線 2：追放,11364,22,70502
40,杖劍傳說：坎斯汀之約,11275,4,80389
41,煙雨江湖,10840,4,71402
42,二重螺旋,10089,13,78855
43,鈴蘭之劍：爲這和平的世界,9516,6,71838
44,權力遊戲：國王大道,9495,6,81266
45,心動小鎮,9031,8,75403
46,星塔旅人,8824,8,81566
47,MLB：9 局職棒 系列,8412,7,31114
48,女神異聞錄：夜幕魅影,8032,7,71034
49,點點英雄：骰子傳說,7714,0,85135
50,楓之谷：放置冒險記,7601,0,82899
51,碧藍幻想 系列,7309,9,25204
52,Another Eden：穿越時空的貓,7290,2,29220
53,劍與遠征：啟程,7048,6,75975
54,第七史詩,6737,4,34880
55,荒野亂鬥,6614,3,32407
56,地牢深處 Dungeon Within,6585,3,85358
57,緋染天空 Heaven Burns Red,6584,4,37697
58,夢幻模擬戰 手機版,6331,1,33596
59,Limbus Company,6184,2,73052
60,天地劫 手機版,6127,2,38462
61,重返未來：1999,6108,2,75028
62,寒霜啟示錄,5936,1,76999
63,戰雙帕彌什,5901,4,37463
64,XXL 猛漢町,5857,1,80107
65,七大罪：Origin,5632,4,74141
66,寶可夢大師,5536,1,36673
67,魔御：STAR DIVE,5374,3,81457
68,Kingshot,5345,3,82382
69,召喚圖板 Summons Board,5164,12,25691
70,英雄聯盟：聯盟戰棋,5092,4,38053
71,Pokémon Sleep,4979,17,36685
72,逆水寒,4963,2,77001
73,世界計畫 繽紛舞台！ feat. 初音未來,4875,1,37505
74,最後的克勞迪亞,4872,2,35735
75,DRAGON BALL Z -七龍珠爆裂激戰-,4781,1,27096
76,魔靈召喚,4676,3,26380
77,信長之野望 真戰,4624,9,82869
78,瑪奇 Mobile,4546,8,32564
79,塵白禁域,4493,2,72111
80,龍族拼圖 Puzzle & Dragons,4388,2,22153
81,Rogue with the Dead - 亡途轉生,4363,1,81808
82,藍色星原：旅謠,4345,3,79865
83,魔法少女小圓 Magia Exedra（原：魔法紀錄）,4329,4,31057
84,遊戲王 決鬥聯盟,4301,6,29618
85,RO 新世代：攜手同行,4187,7,37030
86,無盡輪迴：鬼域摸金,4124,4,85166
87,NBA 王朝崛起,4049,2,85221
88,MLB 勁旅對決,4022,3,77583
89,咒術迴戰 幻影夜行,3949,2,71515
90,全境封鎖：曙光,3888,2,75244
91,麻雀一番街,3817,6,75557
92,部落衝突：皇室戰爭,3689,0,29712
93,白貓 Project,3675,0,26686
94,鋼嵐,3661,2,78998
95,Bleach：刀鳴,3450,13,78017
96,緋紅的神約 Echocalypse,3388,1,75058
97,鎖鏈戰記 CHAIN CHRONICLE,3296,1,24520
98,英雄傳說 卡卡布三部曲,3292,3,80736
99,弓箭傳說 系列,3249,5,36683
100,嘟嘟臉惡作劇,3177,0,78781
101,鬼雄三國：主公有夠鬼,3082,1,85099
102,守望傳說 Guardian Tales,3082,0,38113
103,同盟塔防戰,3003,3,81508
104,我想成為影之強者！Master of Garden,2944,0,75993
105,RAID : Shadow Legends,2919,2,36208
106,三國：謀定天下,2859,1,83812
107,卡皮巴拉 Go,2810,1,81254
108,Raven2：渡鴉,2776,6,74144
109,薑餅人王國,2770,0,70199
110,怪獸 8 號 THE GAME,2707,2,81768
111,Dungeon Slasher,2699,2,79453
112,天堂 2 M,2615,4,33316
113,救世者之樹M,2609,0,74968
114,七大罪：光與暗之交戰,2568,2,34342
115,LINE Rangers 銀河特攻隊,2561,3,25967
116,Evil Hunter Tycoon 獵魔村物語,2557,2,38066
117,英雄聯盟：激鬥峽谷,2538,1,37459
118,交錯戰線,2523,2,79104
119,遺忘之劍,2482,3,80652
120,全明星街球派對,2408,0,79697
