rank,title,popularity,article,bsn
1,鳴潮,248777,152,74934
2,異環,169428,129,80679
3,原神,141405,84,36730
4,崩壞：星穹鐵道,137414,78,72822
5,神魔之塔,135388,231,23805
6,勇者鬥惡龍 破限亂鬥,101705,52,83661
7,棕色塵埃 2,80305,13,76207
8,SD 鋼彈 G 世代 永恆,74096,21,74906
9,卡厄思夢境,72269,29,80099
10,勝利女神：妮姬,70511,61,36390
11,明日方舟：終末地,62536,17,74604
12,天堂 Mobile,49939,13,25908
13,天堂 W,46770,5,71905
14,Fate/Grand Order,45540,57,26742
15,貓咪大戰爭（にゃんこ大戦争）,44123,5,23772
16,辟邪除妖 Variants Daphne,34340,12,70180
17,蔚藍檔案,28959,22,38898
18,RO 仙境傳說：世界之旅,27791,9,83054
19,絕區零,27074,14,74860
20,Monster Hunter Now,25145,12,77414
21,明日方舟,23813,19,33651
22,Pokemon GO,23419,9,29659
23,Pikmin Bloom,23295,14,72889
24,怪物彈珠,21725,19,25052
25,寶可夢集換式卡牌遊戲口袋版,18572,34,79688
26,權力遊戲：國王大道,18470,31,81266
27,楓之谷 M,17076,5,29461
28,碧藍航線,15749,5,32550
29,星之救援者 StarSavior,15679,4,81995
30,傳說對決 Arena of Valor,15496,14,30518
31,心動小鎮,14842,6,75403
32,闇影詩章 Shadowverse,14480,6,29330
33,煙雨江湖,13750,4,71402
34,點點英雄：骰子傳說,13496,12,85135
35,少女前線 2：追放,13464,16,70502
36,Limbus Company,11259,8,73052
37,地牢深處 Dungeon Within,11184,5,85358
38,七騎士 RE:BIRTH,10382,13,79741
39,楓之谷：放置冒險記,10366,4,82899
40,MLB：9 局職棒 系列,9791,5,31114
41,超異域公主連結☆Re:Dive,9462,24,30861
42,女神異聞錄：夜幕魅影,9196,9,71034
43,三國志•戰略版,9186,3,36815
44,NBA 王朝崛起,9056,33,85221
45,劍與遠征：啟程,8916,4,75975
46,夢幻模擬戰 手機版,8897,3,33596
47,塵白禁域,8829,3,72111
48,無盡輪迴：鬼域摸金,8762,9,85166
49,鬼雄三國：主公有夠鬼,8406,8,85099
50,DRAGON BALL Z -七龍珠爆裂激戰-,8229,9,27096
51,Another Eden：穿越時空的貓,8211,1,29220
52,異域戰記,8048,1,73066
53,星塔旅人,7807,5,81566
54,賽馬娘Pretty Derby,7651,6,34421
55,忘卻前夜 Morimens,7210,10,78829
56,杖劍傳說：坎斯汀之約,7120,2,80389
57,鈴蘭之劍：爲這和平的世界,7086,2,71838
58,嘟嘟臉惡作劇,6887,6,78781
59,荒野亂鬥,6882,4,32407
60,運氣拼輸贏,6875,4,80385
61,第七史詩,6824,4,34880
62,寒霜啟示錄,6822,3,76999
63,龍族拼圖 Puzzle & Dragons,6780,1,22153
64,全境封鎖：曙光,6773,5,75244
65,Kingshot,6691,1,82382
66,最後的克勞迪亞,6639,2,35735
67,碧藍幻想 系列,6326,6,25204
68,緋紅的神約 Echocalypse,6243,1,75058
69,信長之野望 真戰,6098,9,82869
70,逆水寒,5952,1,77001
71,緋染天空 Heaven Burns Red,5682,1,37697
72,Pokémon Sleep,5457,18,36685
73,Bleach：刀鳴,5279,20,78017
74,召喚圖板 Summons Board,5248,9,25691
75,Rogue with the Dead - 亡途轉生,5116,2,81808
76,遊戲王 決鬥聯盟,4915,4,29618
77,世界計畫 繽紛舞台！ feat. 初音未來,4571,0,37505
78,MARVEL 未來之戰,4531,3,28318
79,遺忘之劍,4293,3,80652
80,英雄傳說 卡卡布三部曲,4288,2,80736
81,重返未來：1999,4192,1,75028
82,魔靈召喚,4064,0,26380
83,白貓 Project,3963,2,26686
84,薑餅人王國,3932,1,70199
85,RO 新世代：攜手同行,3925,0,37030
86,魔御：STAR DIVE,3902,2,81457
87,天地劫 手機版,3825,2,38462
88,卡皮巴拉 Go,3791,3,81254
89,XXL 猛漢町,3729,0,80107
90,拉蒂亞的骰子之旅,3709,9,80933
91,七大罪：Origin,3477,0,74141
92,寶可夢大師,3439,0,36673
93,VAMPIR：血之繼承者,3410,1,83065
94,英雄聯盟：聯盟戰棋,3362,1,38053
95,問答 RPG 魔法使與黑貓維茲,3294,1,25730
96,MLB 勁旅對決,3268,3,77583
97,三國：謀定天下,3220,1,83812
98,學園偶像大師,3184,3,79730
99,RO仙境傳說：守護永恆的愛,3161,0,28924
100,同盟塔防戰,3119,7,81508
101,RAID : Shadow Legends,3111,1,36208
102,獵人 HUNTER×HUNTER NEN×SURVIVOR,3021,5,83777
103,二重螺旋,3011,3,78855
104,咒術迴戰 幻影夜行,2917,3,71515
105,RO 仙境傳說：愛如初見 Classic,2824,2,84500
106,守望傳說 Guardian Tales,2815,3,38113
107,瑞利昂 (RELLION)：NPC 的生存記,2745,3,85516
108,弓箭傳說 系列,2642,0,36683
109,鎖鏈戰記 CHAIN CHRONICLE,2604,1,24520
110,蔚藍星球：國王很忙,2602,1,83538
111,Evil Hunter Tycoon 獵魔村物語,2585,1,38066
112,暗黑破壞神：永生不朽,2537,0,35531
113,我獨自升級：ARISE,2528,3,77218
114,歧路旅人：大陸的霸者,2512,0,36225
115,部落衝突：皇室戰爭,2445,2,29712
116,魔法少女小圓 Magia Exedra（原：魔法紀錄）,2416,1,31057
117,BanG Dream！少女樂團派對,2414,1,31877
118,RO仙境傳說：愛如初見（Ragnarok ORIGIN）,2367,0,37657
119,藍色星原：旅謠,2297,1,79865
120,魔力寶貝：重返法蘭,2264,4,84025
