rank,title,popularity,article,bsn
1,新楓之谷,204287,92,7650
2,SpiritVale,147106,95,85861
3,MapleStory Worlds,128317,56,79354
4,天堂：經典版,123708,108,84452
5,流亡黯道 Path of Exile,95125,25,18966
6,幻獸帕魯,81351,80,71458
7,Final Fantasy XIV,66697,52,17608
8,英雄聯盟 League of Legends,64849,76,17532
9,RO 仙境傳說 Online,59580,19,4212
10,燕雲十六聲,58871,61,75703
11,AION2,50492,39,82913
12,暗黑破壞神 4,41144,23,75105
13,活俠傳,34744,17,73317
14,天使之戀Online 國際版,29810,50,9734
15,黑色沙漠 BLACK DESERT,23056,13,19017
16,Minecraft 我的世界（當個創世神）,22147,54,18673
17,WOW 魔獸世界,20499,21,5219
18,暗黑破壞神,20405,34,742
19,火炬之光：無限,16297,9,74756
20,流亡黯道 PoE 2,15791,5,82273
21,潛水員戴夫,13704,4,35628
22,新瑪奇 Mabinogi,13406,5,7422
23,爐石戰記,13087,4,24044
24,新瑪奇英雄傳,10748,6,16583
25,TBH: 塔斯克巴·英雄,9929,1,85631
26,戰鎚：40K 系列（Warhammer:40000）,9920,10,7506
27,Garena 三角洲行動,9001,8,78342
28,電馭叛客 2077,8866,0,23379
29,RO 仙境傳說 Online：樂園,8854,1,83142
30,天堂Lineage,7029,4,842
31,鬥陣特攻,6740,9,27362
32,戰艦世界 World of Warships,6595,4,21052
33,APEX 英雄,6491,1,36072
34,CS Online﹝絕對武力﹞,6469,2,11902
35,希望戀曲 Online,5934,5,18041
36,戰地風雲,5781,3,4220
37,Warframe,5692,2,22797
38,艦隊 Collection,5666,4,24698
39,柏德之門 系列,5470,0,2954
40,Dead by Daylight（黎明死線）,5367,1,29919
41,Once Human,5317,2,78260
42,新衝天跑,4994,1,9426
43,大俠立志傳,4870,0,76900
44,天國降臨：救贖 系列,4654,1,30945
45,飄流幻境 Online,4036,0,8897
46,雀魂麻將majsoul,3923,0,36476
47,赤血沙漠,3887,0,37615
48,戰車世界 World of Tanks,3753,4,18214
49,魔力寶貝,3747,0,2577
50,戰慄時空之絕對武力( CS ),3301,4,1473
51,戰意,3109,2,30786
52,世紀帝國 系列,3032,0,1122
53,Grim Dawn,3031,0,19441
54,激戰 2（Guild Wars 2 ）,2983,1,16901
55,特戰英豪,2964,0,38093
56,空洞騎士  系列,2866,1,27487
57,上古卷軸 系列(The Elder Scrolls),2866,0,2526
58,異塵餘生 系列,2802,1,2023
59,絕地求生 PUBG,2762,12,30630
60,戰爭雷霆（War Thunder）,2753,2,20947
61,龍胤立志傳,2734,0,84973
62,天外Online,2644,0,6784
63,第一繼承者,2579,0,71782
64,巫師 The Witcher 系列,2544,1,7364
65,三國志 系列,2478,0,6331
66,魔獸爭霸,2349,1,3044
67,阿爾比恩 Online,2264,4,27044
68,逃離鴨科夫,2203,0,83580
69,黑神話 系列,2169,0,39114
70,巨商,2165,1,5079
71,魔獸世界：經典版,2162,4,36703
72,邊緣世界,2102,0,27313
73,搞鬼 Online（Ghost）,2090,1,9753
74,漫威爭鋒,2061,0,79940
75,東方Project 系列,2004,0,10039
76,武林同萌傳Online,1997,0,6960
77,艾爾之光,1942,0,12259
78,幕府將軍、全軍破敵系列,1921,1,4236
79,方舟 系列,1894,1,28423
80,逸劍風雲決,1882,0,76881
81,逃離塔科夫,1835,0,29943
82,金庸群俠傳,1831,0,10859
83,吸血鬼倖存者,1810,0,74171
84,鬼谷八荒,1792,0,70540
85,仙劍奇俠傳 系列,1760,1,2417
86,皇者天下,1757,2,38055
87,騎馬與砍殺,1738,1,16393
88,暗黑破壞神 3,1735,0,21400
89,永恆冒險 Grand Chase Classic,1718,2,8948
90,歐洲美洲卡車模擬 系列,1705,0,16179
91,決勝時刻,1635,1,5371
92,星露谷物語 Stardew Valley,1598,0,20774
93,RPG製作大師,1587,1,4918
94,御城收藏,1576,0,26608
95,石器時代 系列,1547,0,1571
96,殭屍毀滅工程 Project Zomboid,1538,3,20202
97,俠客風雲傳 系列,1528,0,3148
98,Core Keeper,1491,1,74451
99,劍靈 Blade & Soul,1490,1,12980
100,Freestyle: Reboot,1489,1,85300
101,Don't Starve,1487,0,23632
102,Slay the Spire,1458,0,33661
103,Crusader Kings,1398,0,19480
104,七日殺,1379,1,24608
105,A.V.A 戰地之王,1322,0,16618
106,失落的方舟（Lost Ark）,1295,2,27410
107,Stoneshard,1273,0,38794
108,太吾繪卷,1270,2,35304
109,對魔忍 RPG,1261,0,35303
110,星海爭霸,1247,2,3037
111,Cities: Skylines,1220,0,27991
112,背包夥伴,1166,5,85261
113,明星志願 系列,1145,4,866
114,Hearts of Iron,1140,0,7965
115,千年戰爭 Aigis～一般版～,1137,0,27417
116,霧鎖王國,1114,2,77537
117,P 的謊言,1109,0,71348
118,賽爾號,1092,0,18072
119,武林群俠傳 Online,1077,0,12118
120,黑帝斯,1070,0,35739
