rank,title,popularity,article,bsn
1,新楓之谷,280583,134,7650
2,流亡黯道 Path of Exile,215984,54,18966
3,MapleStory Worlds,157915,60,79354
4,SpiritVale,111885,93,85861
5,Final Fantasy XIV,105588,82,17608
6,天堂：經典版,79941,54,84452
7,燕雲十六聲,69562,86,75703
8,黑色沙漠 BLACK DESERT,67518,44,19017
9,RO 仙境傳說 Online,53174,10,4212
10,英雄聯盟 League of Legends,51019,99,17532
11,幻獸帕魯,50767,51,71458
12,AION2,32209,17,82913
13,活俠傳,29850,4,73317
14,暗黑破壞神 4,27399,13,75105
15,天使之戀Online 國際版,22692,11,9734
16,Minecraft 我的世界（當個創世神）,22410,47,18673
17,暗黑破壞神,22004,37,742
18,新瑪奇 Mabinogi,19498,5,7422
19,龍之劍：覺醒,17359,9,76636
20,WOW 魔獸世界,16995,10,5219
21,流亡黯道 PoE 2,12875,5,82273
22,RO 仙境傳說 Online：樂園,10829,8,83142
23,潛水員戴夫,10520,3,35628
24,戰意,10448,23,30786
25,火炬之光：無限,9645,3,74756
26,戰鎚：40K 系列（Warhammer:40000）,8439,1,7506
27,Grim Dawn,8212,8,19441
28,Garena 三角洲行動,8148,15,78342
29,TBH: 塔斯克巴·英雄,8101,3,85631
30,電馭叛客 2077,8013,0,23379
31,爐石戰記,7846,6,24044
32,CS Online﹝絕對武力﹞,7679,4,11902
33,新瑪奇英雄傳,6536,6,16583
34,Warframe,6418,8,22797
35,天堂Lineage,6216,0,842
36,艦隊 Collection,5897,4,24698
37,柏德之門 系列,5769,2,2954
38,希望戀曲 Online,5763,6,18041
39,戰艦世界 World of Warships,5755,2,21052
40,APEX 英雄,5080,0,36072
41,鬥陣特攻,4943,3,27362
42,世紀帝國 系列,4905,2,1122
43,魔力寶貝,4774,1,2577
44,Dead by Daylight（黎明死線）,4741,2,29919
45,Once Human,4447,2,78260
46,龍胤立志傳,4343,4,84973
47,蘇丹的遊戲,4294,0,80841
48,大俠立志傳,4245,0,76900
49,雀魂麻將majsoul,4178,2,36476
50,天國降臨：救贖 系列,4077,0,30945
51,飄流幻境 Online,3650,1,8897
52,赤血沙漠,3499,1,37615
53,戰車世界 World of Tanks,3466,2,18214
54,戰地風雲,3436,1,4220
55,上古卷軸 系列(The Elder Scrolls),3236,0,2526
56,三國志 系列,3167,0,6331
57,武林同萌傳Online,3010,2,6960
58,激戰 2（Guild Wars 2 ）,2988,1,16901
59,異塵餘生 系列,2923,1,2023
60,特戰英豪,2913,3,38093
61,天外Online,2885,1,6784
62,戰慄時空之絕對武力( CS ),2881,2,1473
63,新衝天跑,2845,1,9426
64,魔獸爭霸,2685,0,3044
65,絕地求生 PUBG,2669,10,30630
66,RPG製作大師,2626,1,4918
67,巫師 The Witcher 系列,2620,0,7364
68,暗黑破壞神 3,2614,0,21400
69,第一繼承者,2588,3,71782
70,艾爾之光,2480,0,12259
71,逸劍風雲決,2401,0,76881
72,空洞騎士  系列,2399,0,27487
73,黑神話 系列,2284,0,39114
74,石器時代 系列,2221,2,1571
75,幕府將軍、全軍破敵系列,2131,2,4236
76,阿爾比恩 Online,2109,4,27044
77,搞鬼 Online（Ghost）,2085,1,9753
78,巨商,2006,1,5079
79,永恆冒險 Grand Chase Classic,1993,1,8948
80,邊緣世界,1855,1,27313
81,決勝時刻,1819,2,5371
82,A.V.A 戰地之王,1790,1,16618
83,逃離塔科夫,1781,4,29943
84,對魔忍 RPG,1773,1,35303
85,騎馬與砍殺,1767,2,16393
86,星露谷物語 Stardew Valley,1765,0,20774
87,方舟 系列,1731,1,28423
88,新龍之谷 Dragon Nest,1721,0,13211
89,鬼谷八荒,1718,0,70540
90,劍靈 Blade & Soul,1703,1,12980
91,漫威爭鋒,1692,1,79940
92,金庸群俠傳,1688,1,10859
93,失落的方舟（Lost Ark）,1612,0,27410
94,魔獸世界：經典版,1590,1,36703
95,七日殺,1587,2,24608
96,殭屍毀滅工程 Project Zomboid,1577,3,20202
97,戰爭雷霆（War Thunder）,1549,0,20947
98,東方Project 系列,1455,1,10039
99,背包夥伴,1454,6,85261
100,皇者天下,1450,2,38055
101,造化仙緣,1436,0,85750
102,逃離鴨科夫,1412,0,83580
103,黑帝斯,1371,0,35739
104,Don't Starve,1360,1,23632
105,星海爭霸,1349,1,3037
106,幻世錄 系列,1348,2,3490
107,永恆輪迴,1330,0,38217
108,吸血鬼倖存者,1320,0,74171
109,仙劍奇俠傳 系列,1319,0,2417
110,精靈樂章 Online,1290,0,16213
111,俠客風雲傳 系列,1286,1,3148
112,明星志願 系列,1251,0,866
113,Oxygen Not Included,1230,1,31746
114,童話 Online,1221,0,4211
115,虹彩六號 系列,1204,3,1054
116,靈魂行者,1202,0,21911
117,大航海時代 Online,1194,3,7200
118,魔力寶貝：永恆初心,1192,0,70151
119,百變恰吉,1173,1,7839
120,Cities: Skylines,1140,0,27991
