rank,title,popularity,article,bsn
1,電腦應用綜合討論,178578,74,60030
2,Steam 綜合討論板,64393,38,60599
3,綜合公仔玩具討論區,36498,14,60036
4,影音視聽討論區,15776,6,60535
5,智慧型手機,15730,8,60559
6,動漫相關綜合,15123,93,60037
7,職場甘苦談,14416,5,60561
8,ACG二手交易板,11896,88,60508
9,電影娛樂新視界,10031,14,60200
10,歡樂惡搞 KUSO,7863,14,60084
11,模型技術與資訊,4875,2,60053
12,汽機車討論,4665,2,60545
13,布袋戲文化綜合討論區,4358,0,867
14,虛擬 Youtuber（Vtuber）,4198,15,60608
15,講談說論,3617,3,60440
16,野戰 (生存) 遊戲,3397,1,60534
17,電視遊樂器綜合討論區,3345,1,60001
18,軍事策略,3214,2,60208
19,酸甜苦辣留言板,2704,2,60091
20,繪畫與影像技術交流,2256,3,60143
21,VR 虛擬實境綜合討論,2178,1,60606
22,NBA 系列,1857,1,4373
23,桌上角色扮演遊戲(TRPG)討論,1835,2,60429
24,恐怖驚悚,1601,1,60201
25,世界之不可思議,1430,0,60433
26,美少女遊戲,1083,0,60446
27,輕小說綜合,1078,1,60415
28,綜合實況討論板,947,5,60592
29,偽娘向上委員會,921,2,60552
30,熱門美國影集,914,0,60481
31,百合天國,763,1,60405
32,女性向遊戲,758,1,60480
33,桌上遊戲 (BoardGame) 綜合討論,731,0,60537
34,軍旅生活,649,0,60564
35,手機與行動遊戲討論區,593,0,60059
36,空想奇談創作交流區,563,5,60154
37,香港漫畫板,555,0,60414
38,樂器交流板,554,0,60598
39,小品遊戲分享討論,486,0,60183
40,VOCALOID 虛擬人聲,464,0,60499
41,歐美動畫綜合討論,458,0,60605
42,NVIDIA 玩家交流區,455,0,60247
43,集換式卡牌遊戲（TCG）討論區,445,0,81445
44,幸福寵物交流區,415,1,60546
45,Cosplay 電漫角色扮演,415,0,60253
46,程式設計板,406,0,60292
47,偵探推理,374,0,60219
48,自行車,332,0,60562
49,日本綜藝影劇,317,0,60531
50,Unity 遊戲引擎,310,0,60602
51,棒球運動推廣,295,1,60530
52,綜合武術交流,289,0,60444
53,攝影交流板,284,0,60549
54,往日遊戲,278,0,60230
55,PC 線上遊戲綜合討論區,268,0,60520
56,Dolls 人形,267,1,60471
57,PC Game 電腦遊戲綜合討論區,247,1,60507
58,八卦板,240,0,60553
59,獨立遊戲 Indie Game,235,4,60603
60,國產遊戲綜合區,234,1,60402
61,綜合音樂板,231,1,60229
62,聲優天地,219,0,60388
63,電玩人求職中心,218,0,60490
64,笑話板,216,0,60555
65,網路購物交流,203,0,60554
66,外語討論板,198,0,60541
67,電漫蘿莉,191,4,60199
68,魔獸恩仇錄,190,0,60503
69,超級大玩家～吃喝玩樂電玩族,189,0,60080
70,海外生活及旅遊相關,184,0,60497
71,樂高積木相關綜合,179,0,60584
72,獸迷主題樂園,172,0,60604
73,韓國綜藝影劇,164,0,60536
74,MMD 製作與技術交流,151,0,60610
75,BL 綜合討論,145,0,60198
76,奇幻文學與遊戲,139,0,60215
77,遊戲修改寶典,138,0,60041
78,烹飪技巧,133,0,60565
79,圖書交流哈啦板,130,0,60286
80,光榮板,130,0,60022
81,巴哈姆特勇者造型哈啦板,129,0,60094
82,影像處理製作技巧,127,0,60427
83,陰屍路,119,0,20346
84,日本歷史相關ACG(遊戲動漫),117,0,60238
85,台南市,115,1,60570
86,武俠世界,114,0,60368
87,心理測驗綜合討論,103,0,60217
88,巴哈勇者造型創作技巧討論板,98,0,60153
89,校園生活,97,0,60556
90,中華歷史相關遊戲,95,0,60318
91,SCP 基金會綜合討論,92,0,22580
92,網咖向上委員會,91,0,60355
93,台中市,90,0,60569
94,飛鏢運動推廣交流,87,0,60589
95,迪士尼電影動畫系列綜合板,85,0,60600
96,養成網頁遊戲～寵物愛好者,84,0,60306
97,APP 軟體交流,84,0,60593
98,CSI 犯罪現場 系列,82,0,8092
99,SQUARE ENIX,81,0,60071
100,AMD Fans 俱樂部,77,0,60152
101,魔術方塊,74,0,60532
102,屏東板,73,0,60579
103,海外遊戲先鋒板,70,0,60543
104,星座交流,66,0,60566
105,綜合運動板,63,0,60540
106,新北市,63,0,60568
107,嘉義板,62,0,60578
108,新竹板,59,0,60573
109,特文館寫作交流區,58,0,60156
110,彰化板,54,0,60575
111,桃園板,53,0,60572
112,兩岸動漫遊戲交流板,49,0,60445
113,流行娛樂特區,48,0,60434
114,家庭作業,48,0,60558
115,運動類遊戲,47,0,60237
116,網路暨遊戲安全防護,47,0,60289
117,港澳地區板,47,0,60519
118,寶寶天地,46,0,70091
119,創夢－同人資訊情報誌,46,0,60357
120,光線槍射擊遊戲,46,0,60218
