rank,title,popularity,article,bsn
1,電腦應用綜合討論,158086,47,60030
2,Steam 綜合討論板,74544,21,60599
3,綜合公仔玩具討論區,39628,9,60036
4,動漫相關綜合,26703,113,60037
5,智慧型手機,18525,16,60559
6,影音視聽討論區,18302,9,60535
7,電影娛樂新視界,16943,8,60200
8,職場甘苦談,14452,5,60561
9,ACG二手交易板,12204,78,60508
10,布袋戲文化綜合討論區,10245,1,867
11,講談說論,10244,6,60440
12,汽機車討論,6164,3,60545
13,酸甜苦辣留言板,5928,0,60091
14,模型技術與資訊,5656,3,60053
15,電視遊樂器綜合討論區,5403,0,60001
16,歡樂惡搞 KUSO,5344,3,60084
17,NBA 系列,5163,0,4373
18,野戰 (生存) 遊戲,4469,1,60534
19,軍事策略,4245,2,60208
20,桌上角色扮演遊戲(TRPG)討論,3556,2,60429
21,虛擬 Youtuber（Vtuber）,3503,14,60608
22,繪畫與影像技術交流,2467,2,60143
23,VR 虛擬實境綜合討論,2173,1,60606
24,恐怖驚悚,2167,0,60201
25,世界之不可思議,1995,0,60433
26,熱門美國影集,1888,0,60481
27,輕小說綜合,1387,2,60415
28,女性向遊戲,1283,1,60480
29,綜合實況討論板,1259,12,60592
30,美少女遊戲,1220,0,60446
31,偽娘向上委員會,1207,2,60552
32,手機與行動遊戲討論區,941,1,60059
33,空想奇談創作交流區,885,5,60154
34,百合天國,877,1,60405
35,小品遊戲分享討論,863,0,60183
36,軍旅生活,859,0,60564
37,桌上遊戲 (BoardGame) 綜合討論,823,0,60537
38,幸福寵物交流區,684,1,60546
39,棒球運動推廣,653,0,60530
40,攝影交流板,637,2,60549
41,香港漫畫板,620,0,60414
42,樂器交流板,608,1,60598
43,程式設計板,595,0,60292
44,綜合武術交流,585,0,60444
45,超級大玩家～吃喝玩樂電玩族,579,0,60080
46,VOCALOID 虛擬人聲,578,1,60499
47,八卦板,573,0,60553
48,Cosplay 電漫角色扮演,568,0,60253
49,NVIDIA 玩家交流區,565,0,60247
50,歐美動畫綜合討論,552,0,60605
51,Unity 遊戲引擎,521,0,60602
52,日本綜藝影劇,516,0,60531
53,偵探推理,503,1,60219
54,PC 線上遊戲綜合討論區,434,0,60520
55,電漫蘿莉,428,8,60199
56,陰屍路,425,0,20346
57,自行車,389,0,60562
58,魔獸恩仇錄,378,0,60503
59,聲優天地,377,0,60388
60,奇幻文學與遊戲,377,0,60215
61,心理測驗綜合討論,346,0,60217
62,集換式卡牌遊戲（TCG）討論區,341,0,81445
63,國產遊戲綜合區,334,0,60402
64,綜合音樂板,325,0,60229
65,往日遊戲,325,0,60230
66,樂高積木相關綜合,318,0,60584
67,巴哈姆特勇者造型哈啦板,318,0,60094
68,中華歷史相關遊戲,305,0,60318
69,笑話板,300,0,60555
70,PC Game 電腦遊戲綜合討論區,293,1,60507
71,烹飪技巧,291,0,60565
72,光榮板,277,0,60022
73,韓國綜藝影劇,266,0,60536
74,家庭作業,265,0,60558
75,遊戲修改寶典,263,0,60041
76,圖書交流哈啦板,260,0,60286
77,迪士尼電影動畫系列綜合板,259,0,60600
78,BL 綜合討論,259,0,60198
79,養成網頁遊戲～寵物愛好者,257,0,60306
80,電玩人求職中心,256,0,60490
81,日本歷史相關ACG(遊戲動漫),254,0,60238
82,台中市,249,0,60569
83,海外生活及旅遊相關,248,0,60497
84,Dolls 人形,247,1,60471
85,CSI 犯罪現場 系列,233,0,8092
86,港澳地區板,225,0,60519
87,新北市,223,0,60568
88,外語討論板,214,0,60541
89,獸迷主題樂園,207,0,60604
90,MMD 製作與技術交流,198,0,60610
91,網路購物交流,196,0,60554
92,校園生活,196,0,60556
93,星座交流,195,0,60566
94,獨立遊戲 Indie Game,194,0,60603
95,網咖向上委員會,190,0,60355
96,屏東板,189,0,60579
97,武俠世界,177,0,60368
98,流行娛樂特區,171,0,60434
99,特文館寫作交流區,165,0,60156
100,運動類遊戲,163,0,60237
101,SQUARE ENIX,158,0,60071
102,台南市,156,0,60570
103,兩岸動漫遊戲交流板,156,0,60445
104,電玩節目,150,0,60207
105,高雄市,148,0,60571
106,海外遊戲先鋒板,146,0,60543
107,巴哈勇者造型創作技巧討論板,142,0,60153
108,飛鏢運動推廣交流,139,0,60589
109,光線槍射擊遊戲,139,0,60218
110,魔術方塊,135,0,60532
111,影像處理製作技巧,135,0,60427
112,AMD Fans 俱樂部,135,0,60152
113,寶寶天地,134,0,70091
114,綜合運動板,133,0,60540
115,網路暨遊戲安全防護,128,0,60289
116,台北市,127,0,60567
117,日本歌曲與歌手,117,0,60601
118,嘉義板,102,0,60578
119,彰化板,94,0,60575
120,花蓮板,92,0,60581
