rank,title,popularity,article,bsn
1,鳴潮,217705,106,74934
2,棕色塵埃 2,205849,61,76207
3,嘟嘟臉惡作劇,126863,24,78781
4,原神,125852,54,36730
5,勝利女神：妮姬,98569,87,36390
6,貓咪大戰爭（にゃんこ大戦争）,97347,1,23772
7,神魔之塔,95055,104,23805
8,異環,91475,124,80679
9,絕區零,83025,87,74860
10,SD 鋼彈 G 世代 永恆,70912,19,74906
11,怪物彈珠,66893,18,25052
12,卡厄思夢境,55077,26,80099
13,Fate/Grand Order,48436,38,26742
14,雙面神姬,40055,22,85535
15,辟邪除妖 Variants Daphne,38913,15,70180
16,天堂 Mobile,34036,12,25908
17,明日方舟：終末地,33586,23,74604
18,RO 仙境傳說：世界之旅,32634,15,83054
19,崩壞：星穹鐵道,32498,7,72822
20,Monster Hunter Now,27549,14,77414
21,蔚藍檔案,27220,16,38898
22,明日方舟,25952,18,33651
23,Pokemon GO,24054,4,29659
24,闇影詩章 Shadowverse,23608,39,29330
25,瑞利昂 (RELLION)：NPC 的生存記,23596,6,85516
26,超異域公主連結☆Re:Dive,23124,27,30861
27,龍村 3,21868,8,85385
28,緋染天空 Heaven Burns Red,21354,7,37697
29,三國志•戰略版,20103,6,36815
30,寶可夢集換式卡牌遊戲口袋版,18865,21,79688
31,天堂 W,18479,3,71905
32,少女前線 2：追放,18452,42,70502
33,XXL 猛漢町,17212,11,80107
34,勇者鬥惡龍 破限亂鬥,15693,12,83661
35,楓之谷 M,15486,3,29461
36,星之救援者 StarSavior,14576,12,81995
37,像素深淵,14513,15,85250
38,Pikmin Bloom,14105,2,72889
39,傳說對決 Arena of Valor,14041,15,30518
40,煙雨江湖,13337,6,71402
41,碧藍幻想 系列,12148,17,25204
42,Another Eden：穿越時空的貓,11553,8,29220
43,點點英雄：骰子傳說,11528,2,85135
44,第七史詩,11459,7,34880
45,最後的克勞迪亞,11204,6,35735
46,碧藍航線,10534,0,32550
47,賽馬娘Pretty Derby,10453,117,34421
48,女神異聞錄：夜幕魅影,9004,3,71034
49,RO 新世代：攜手同行,7980,6,37030
50,Rogue with the Dead - 亡途轉生,7830,9,81808
51,生存 33 天,7751,5,85588
52,天地劫 手機版,7609,3,38462
53,初心者傳說：夢境大冒險,7420,11,85537
54,七騎士 RE:BIRTH,7408,4,79741
55,夢幻模擬戰 手機版,7303,4,33596
56,杖劍傳說：坎斯汀之約,7005,0,80389
57,心動小鎮,6697,3,75403
58,Pokémon Sleep,6681,27,36685
59,楓之谷：放置冒險記,6644,2,82899
60,逆水寒,6226,2,77001
61,二重螺旋,5890,2,78855
62,英雄傳說 卡卡布三部曲,5877,6,80736
63,遺忘之劍,5874,7,80652
64,星塔旅人,5712,3,81566
65,運氣拼輸贏,5594,6,80385
66,重返未來：1999,5563,0,75028
67,信長之野望 真戰,5521,6,82869
68,暗黑破壞神：永生不朽,5442,5,35531
69,荒野亂鬥,5388,1,32407
70,寒霜啟示錄,5387,1,76999
71,歧路旅人：大陸的霸者,5055,3,36225
72,世界計畫 繽紛舞台！ feat. 初音未來,4774,1,37505
73,克魯賽德戰記 Crusaders Quest,4639,7,27586
74,忘卻前夜 Morimens,4626,3,78829
75,問答 RPG 魔法使與黑貓維茲,4598,7,25730
76,Limbus Company,4579,1,73052
77,DRAGON BALL Z -七龍珠爆裂激戰-,4484,3,27096
78,Kingshot,4479,7,82382
79,鈴蘭之劍：爲這和平的世界,4334,1,71838
80,MLB 勁旅對決,4333,8,77583
81,藍色星原：旅謠,4286,5,79865
82,塵白禁域,4246,2,72111
83,召喚圖板 Summons Board,4188,5,25691
84,RO 仙境傳說：口袋戰記,4003,6,82607
85,MLB：9 局職棒 系列,3887,1,31114
86,白貓 Project,3590,3,26686
87,龍族拼圖 Puzzle & Dragons,3412,1,22153
88,超時空街球對決,3392,1,85216
89,鎖鏈戰記 CHAIN CHRONICLE,3367,6,24520
90,英雄聯盟：聯盟戰棋,3307,5,38053
91,劍與遠征：啟程,3204,2,75975
92,三國：謀定天下,3202,0,83812
93,魔御：STAR DIVE,3179,3,81457
94,我想成為影之強者！Master of Garden,3099,2,75993
95,守望傳說 Guardian Tales,3059,2,38113
96,薑餅人王國,3051,0,70199
97,魔靈召喚,3031,3,26380
98,權力遊戲：國王大道,3012,2,81266
99,地牢深處 Dungeon Within,2965,2,85358
100,遊戲王 決鬥聯盟,2834,3,29618
101,鋼嵐,2782,1,78998
102,寶可夢大師,2707,1,36673
103,忍者喵喵：保衛村莊,2688,1,80326
104,RAID : Shadow Legends,2579,2,36208
105,Evil Hunter Tycoon 獵魔村物語,2577,0,38066
106,閃電十一人 交鋒,2568,6,84536
107,部落衝突：皇室戰爭,2563,1,29712
108,卡皮巴拉 Go,2536,1,81254
109,同盟塔防戰,2519,2,81508
110,BanG Dream！少女樂團派對,2510,3,31877
111,NBA 王朝崛起,2480,3,85221
112,Bleach：刀鳴,2375,4,78017
113,戰雙帕彌什,2303,5,37463
114,飄流幻境 Re：星之方舟,2286,2,82442
115,無盡輪迴：鬼域摸金,2275,0,85166
116,七大罪：Origin,2274,1,74141
117,弓箭傳說 系列,2227,0,36683
118,RO仙境傳說：守護永恆的愛,2193,0,28924
119,瑪奇 Mobile,2121,5,32564
120,緋紅的神約 Echocalypse,2103,0,75058
