rank,title,popularity,article,bsn
1,異環,320155,169,80679
2,鳴潮,272968,229,74934
3,棕色塵埃 2,155893,33,76207
4,崩壞：星穹鐵道,112068,63,72822
5,原神,89299,143,36730
6,神魔之塔,86543,94,23805
7,明日方舟：終末地,79649,40,74604
8,勝利女神：妮姬,70834,58,36390
9,SD 鋼彈 G 世代 永恆,61857,17,74906
10,貓咪大戰爭（にゃんこ大戦争）,57747,4,23772
11,卡厄思夢境,52068,27,80099
12,勇者鬥惡龍 破限亂鬥,46755,17,83661
13,Fate/Grand Order,43336,21,26742
14,天堂 Mobile,37046,12,25908
15,天堂 W,36816,11,71905
16,怪物彈珠,36406,44,25052
17,蔚藍檔案,35591,19,38898
18,絕區零,33889,36,74860
19,辟邪除妖 Variants Daphne,32429,11,70180
20,Pokemon GO,29880,9,29659
21,RO 仙境傳說：世界之旅,27950,18,83054
22,Pikmin Bloom,25234,6,72889
23,權力遊戲：國王大道,22436,30,81266
24,明日方舟,20216,8,33651
25,楓之谷 M,19715,4,29461
26,碧藍航線,19210,6,32550
27,緋染天空 Heaven Burns Red,18224,49,37697
28,傳說對決 Arena of Valor,15864,23,30518
29,Monster Hunter Now,15777,7,77414
30,寶可夢集換式卡牌遊戲口袋版,15409,22,79688
31,運氣拼輸贏,14842,8,80385
32,星之救援者 StarSavior,14026,5,81995
33,煙雨江湖,12854,1,71402
34,闇影詩章 Shadowverse,12715,11,29330
35,三國志•戰略版,12582,5,36815
36,超異域公主連結☆Re:Dive,12484,21,30861
37,七騎士 RE:BIRTH,11913,9,79741
38,女神異聞錄：夜幕魅影,10135,5,71034
39,戰雙帕彌什,10094,6,37463
40,楓之谷：放置冒險記,9980,4,82899
41,瑞利昂 (RELLION)：NPC 的生存記,9846,2,85516
42,點點英雄：骰子傳說,9647,1,85135
43,鈴蘭之劍：爲這和平的世界,9449,3,71838
44,Another Eden：穿越時空的貓,9198,3,29220
45,心動小鎮,8971,8,75403
46,少女前線 2：追放,8566,20,70502
47,無盡輪迴：鬼域摸金,8411,3,85166
48,地牢深處 Dungeon Within,7969,6,85358
49,Rogue with the Dead - 亡途轉生,7842,4,81808
50,NBA 王朝崛起,7828,20,85221
51,第七史詩,7594,6,34880
52,荒野亂鬥,7035,3,32407
53,夢幻模擬戰 手機版,7034,3,33596
54,天地劫 手機版,7027,6,38462
55,碧藍幻想 系列,6988,7,25204
56,MLB：9 局職棒 系列,6746,0,31114
57,賽馬娘Pretty Derby,6599,2,34421
58,星塔旅人,6492,2,81566
59,劍與遠征：啟程,6422,3,75975
60,Limbus Company,6190,4,73052
61,DRAGON BALL Z -七龍珠爆裂激戰-,6175,2,27096
62,鬼雄三國：主公有夠鬼,6147,6,85099
63,最後的克勞迪亞,6012,1,35735
64,緋紅的神約 Echocalypse,5879,3,75058
65,異域戰記,5822,0,73066
66,杖劍傳說：坎斯汀之約,5792,0,80389
67,塵白禁域,5710,0,72111
68,Pokémon Sleep,5570,11,36685
69,世界計畫 繽紛舞台！ feat. 初音未來,5520,1,37505
70,忘卻前夜 Morimens,5459,6,78829
71,全境封鎖：曙光,5198,6,75244
72,七大罪：Origin,5122,7,74141
73,逆水寒,5077,4,77001
74,Kingshot,4759,0,82382
75,信長之野望 真戰,4728,7,82869
76,薑餅人王國,4718,2,70199
77,魔御：STAR DIVE,4709,2,81457
78,遊戲王 決鬥聯盟,4632,2,29618
79,七大罪：光與暗之交戰,4400,4,34342
80,召喚圖板 Summons Board,4397,4,25691
81,龍族拼圖 Puzzle & Dragons,4384,1,22153
82,寒霜啟示錄,4334,1,76999
83,寶可夢大師,4322,1,36673
84,重返未來：1999,4267,3,75028
85,七龍珠 激戰傳說,4156,4,33975
86,部落衝突：皇室戰爭,4078,1,29712
87,SNK：全明星覺醒,4066,2,85160
88,三國：謀定天下,3970,0,83812
89,嘟嘟臉惡作劇,3938,3,78781
90,英雄傳說 卡卡布三部曲,3858,3,80736
91,崩壞 3rd,3828,5,31066
92,XXL 猛漢町,3775,0,80107
93,白貓 Project,3726,0,26686
94,問答 RPG 魔法使與黑貓維茲,3686,3,25730
95,魔靈召喚,3525,0,26380
96,英雄聯盟：聯盟戰棋,3508,1,38053
97,卡皮巴拉 Go,3364,0,81254
98,咒術迴戰 幻影夜行,3332,0,71515
99,同盟塔防戰,3332,3,81508
100,Bleach：刀鳴,3290,5,78017
101,MLB 勁旅對決,3249,3,77583
102,RO 新世代：攜手同行,3122,0,37030
103,魔法少女小圓 Magia Exedra（原：魔法紀錄）,3071,2,31057
104,歧路旅人：大陸的霸者,2988,3,36225
105,守望傳說 Guardian Tales,2929,2,38113
106,RAID : Shadow Legends,2861,0,36208
107,BanG Dream！少女樂團派對,2859,1,31877
108,蔚藍星球：國王很忙,2840,0,83538
109,英雄聯盟：激鬥峽谷,2775,3,37459
110,RO仙境傳說：守護永恆的愛,2762,0,28924
111,弓箭傳說 系列,2723,0,36683
112,暗黑破壞神：永生不朽,2721,2,35531
113,魔力寶貝：重返法蘭,2709,5,84025
114,學園偶像大師,2688,3,79730
115,天堂 2 M,2651,2,33316
116,關於我轉生變成史萊姆這檔事 魔王與龍的建國譚,2634,0,70913
117,Evil Hunter Tycoon 獵魔村物語,2594,0,38066
118,遺忘之劍,2387,0,80652
119,飄流幻境 Re：星之方舟,2334,0,82442
120,全明星街球派對,2312,2,79697
