rank,title,popularity,article,bsn
1,電腦應用綜合討論,138850,51,60030
2,Steam 綜合討論板,50490,14,60599
3,綜合公仔玩具討論區,33914,9,60036
4,職場甘苦談,16557,14,60561
5,智慧型手機,15899,15,60559
6,影音視聽討論區,14234,5,60535
7,ACG二手交易板,11990,94,60508
8,動漫相關綜合,11549,62,60037
9,電影娛樂新視界,7619,10,60200
10,歡樂惡搞 KUSO,5721,2,60084
11,布袋戲文化綜合討論區,5300,6,867
12,汽機車討論,4458,2,60545
13,野戰 (生存) 遊戲,4085,2,60534
14,電視遊樂器綜合討論區,3897,2,60001
15,軍事策略,3288,3,60208
16,酸甜苦辣留言板,2355,4,60091
17,虛擬 Youtuber（Vtuber）,2231,14,60608
18,恐怖驚悚,1966,1,60201
19,講談說論,1864,4,60440
20,繪畫與影像技術交流,1817,5,60143
21,模型技術與資訊,1734,0,60053
22,VR 虛擬實境綜合討論,1562,0,60606
23,熱門美國影集,1395,9,60481
24,世界之不可思議,1383,0,60433
25,NBA 系列,1270,1,4373
26,桌上角色扮演遊戲(TRPG)討論,1060,1,60429
27,輕小說綜合,1054,1,60415
28,美少女遊戲,1050,0,60446
29,女性向遊戲,921,1,60480
30,百合天國,849,2,60405
31,手機與行動遊戲討論區,774,0,60059
32,綜合實況討論板,759,12,60592
33,偽娘向上委員會,665,0,60552
34,桌上遊戲 (BoardGame) 綜合討論,598,0,60537
35,VOCALOID 虛擬人聲,539,1,60499
36,軍旅生活,516,0,60564
37,空想奇談創作交流區,488,1,60154
38,偵探推理,483,0,60219
39,Cosplay 電漫角色扮演,463,0,60253
40,樂器交流板,428,0,60598
41,小品遊戲分享討論,418,1,60183
42,集換式卡牌遊戲（TCG）討論區,400,0,81445
43,程式設計板,393,0,60292
44,NVIDIA 玩家交流區,382,0,60247
45,香港漫畫板,373,0,60414
46,聲優天地,339,0,60388
47,歐美動畫綜合討論,337,0,60605
48,Unity 遊戲引擎,334,0,60602
49,自行車,320,0,60562
50,幸福寵物交流區,304,1,60546
51,棒球運動推廣,294,2,60530
52,日本綜藝影劇,260,0,60531
53,綜合武術交流,239,3,60444
54,攝影交流板,237,0,60549
55,電玩人求職中心,226,0,60490
56,往日遊戲,225,1,60230
57,PC Game 電腦遊戲綜合討論區,221,0,60507
58,網路購物交流,188,0,60554
59,PC 線上遊戲綜合討論區,185,0,60520
60,笑話板,183,0,60555
61,巴哈姆特勇者造型哈啦板,176,0,60094
62,八卦板,176,0,60553
63,Dolls 人形,173,1,60471
64,電漫蘿莉,171,4,60199
65,陰屍路,167,0,20346
66,魔獸恩仇錄,163,0,60503
67,超級大玩家～吃喝玩樂電玩族,160,1,60080
68,韓國綜藝影劇,157,1,60536
69,烹飪技巧,153,0,60565
70,MMD 製作與技術交流,153,0,60610
71,樂高積木相關綜合,148,0,60584
72,外語討論板,148,0,60541
73,海外生活及旅遊相關,145,0,60497
74,綜合音樂板,143,0,60229
75,國產遊戲綜合區,138,0,60402
76,獸迷主題樂園,124,0,60604
77,校園生活,124,0,60556
78,屏東板,115,2,60579
79,BL 綜合討論,111,0,60198
80,遊戲修改寶典,110,0,60041
81,圖書交流哈啦板,104,0,60286
82,AMD Fans 俱樂部,101,0,60152
83,影像處理製作技巧,98,0,60427
84,獨立遊戲 Indie Game,95,0,60603
85,網咖向上委員會,93,0,60355
86,SCP 基金會綜合討論,91,0,22580
87,台南市,89,0,60570
88,奇幻文學與遊戲,79,0,60215
89,台中市,72,0,60569
90,心理測驗綜合討論,71,0,60217
91,網路暨遊戲安全防護,69,0,60289
92,迪士尼電影動畫系列綜合板,68,0,60600
93,光榮板,66,0,60022
94,武俠世界,56,0,60368
95,巴哈勇者造型創作技巧討論板,54,0,60153
96,日本歷史相關ACG(遊戲動漫),52,0,60238
97,中華歷史相關遊戲,52,0,60318
98,嘉義板,51,0,60578
99,SQUARE ENIX,51,0,60071
100,台北市,46,0,60567
101,魔術方塊,45,0,60532
102,新竹板,45,0,60573
103,高雄市,44,0,60571
104,飛鏢運動推廣交流,44,0,60589
105,星座交流,43,0,60566
106,海外遊戲先鋒板,42,0,60543
107,特文館寫作交流區,41,0,60156
108,CSI 犯罪現場 系列,39,0,8092
109,桃園板,38,0,60572
110,流行娛樂特區,37,0,60434
111,宜蘭板,37,0,60580
112,綜合運動板,36,0,60540
113,彰化板,36,0,60575
114,APP 軟體交流,36,0,60593
115,養成網頁遊戲～寵物愛好者,34,0,60306
116,同人音樂,34,0,60523
117,新北市,31,0,60568
118,同人誌萬花筒,31,0,60377
119,光線槍射擊遊戲,30,0,60218
120,家庭作業,28,0,60558
