rank,title,popularity,article,bsn
1,電腦應用綜合討論,173127,89,60030
2,Steam 綜合討論板,56297,26,60599
3,綜合公仔玩具討論區,39228,14,60036
4,影音視聽討論區,16405,8,60535
5,職場甘苦談,14183,6,60561
6,智慧型手機,13599,5,60559
7,動漫相關綜合,12930,55,60037
8,ACG二手交易板,12761,102,60508
9,電影娛樂新視界,8683,9,60200
10,歡樂惡搞 KUSO,7259,7,60084
11,模型技術與資訊,5920,3,60053
12,汽機車討論,4721,0,60545
13,布袋戲文化綜合討論區,4261,4,867
14,酸甜苦辣留言板,3584,14,60091
15,電視遊樂器綜合討論區,3494,0,60001
16,野戰 (生存) 遊戲,3413,0,60534
17,VR 虛擬實境綜合討論,3158,3,60606
18,軍事策略,2854,1,60208
19,講談說論,2799,9,60440
20,虛擬 Youtuber（Vtuber）,2635,16,60608
21,NBA 系列,2403,3,4373
22,恐怖驚悚,2007,0,60201
23,繪畫與影像技術交流,1599,4,60143
24,世界之不可思議,1514,0,60433
25,桌上角色扮演遊戲(TRPG)討論,1263,2,60429
26,熱門美國影集,1216,0,60481
27,輕小說綜合,1126,1,60415
28,美少女遊戲,1042,1,60446
29,女性向遊戲,886,1,60480
30,歐美動畫綜合討論,844,0,60605
31,百合天國,750,0,60405
32,綜合實況討論板,748,11,60592
33,偽娘向上委員會,726,0,60552
34,桌上遊戲 (BoardGame) 綜合討論,711,0,60537
35,Cosplay 電漫角色扮演,707,0,60253
36,軍旅生活,668,0,60564
37,程式設計板,545,0,60292
38,樂器交流板,528,0,60598
39,手機與行動遊戲討論區,517,1,60059
40,香港漫畫板,516,1,60414
41,集換式卡牌遊戲（TCG）討論區,514,0,81445
42,空想奇談創作交流區,504,2,60154
43,電玩人求職中心,498,0,60490
44,小品遊戲分享討論,451,0,60183
45,VOCALOID 虛擬人聲,433,0,60499
46,Unity 遊戲引擎,360,0,60602
47,偵探推理,355,0,60219
48,幸福寵物交流區,353,1,60546
49,巴哈姆特勇者造型哈啦板,319,0,60094
50,攝影交流板,315,1,60549
51,自行車,291,0,60562
52,日本綜藝影劇,286,0,60531
53,NVIDIA 玩家交流區,273,0,60247
54,PC Game 電腦遊戲綜合討論區,268,1,60507
55,電漫蘿莉,255,3,60199
56,棒球運動推廣,249,1,60530
57,聲優天地,246,0,60388
58,綜合武術交流,228,0,60444
59,PC 線上遊戲綜合討論區,222,0,60520
60,韓國綜藝影劇,213,0,60536
61,八卦板,210,0,60553
62,獨立遊戲 Indie Game,193,1,60603
63,魔獸恩仇錄,190,0,60503
64,國產遊戲綜合區,190,1,60402
65,Dolls 人形,190,1,60471
66,往日遊戲,179,0,60230
67,樂高積木相關綜合,175,0,60584
68,網路購物交流,166,1,60554
69,MMD 製作與技術交流,166,0,60610
70,陰屍路,164,0,20346
71,外語討論板,157,0,60541
72,笑話板,151,0,60555
73,海外生活及旅遊相關,146,0,60497
74,奇幻文學與遊戲,133,0,60215
75,烹飪技巧,129,0,60565
76,綜合音樂板,125,0,60229
77,影像處理製作技巧,124,0,60427
78,獸迷主題樂園,122,0,60604
79,超級大玩家～吃喝玩樂電玩族,120,0,60080
80,網咖向上委員會,117,0,60355
81,BL 綜合討論,105,0,60198
82,遊戲修改寶典,97,0,60041
83,光榮板,92,0,60022
84,圖書交流哈啦板,91,0,60286
85,飛鏢運動推廣交流,77,0,60589
86,心理測驗綜合討論,77,0,60217
87,迪士尼電影動畫系列綜合板,73,0,60600
88,新竹板,72,0,60573
89,台中市,70,0,60569
90,中華歷史相關遊戲,70,0,60318
91,校園生活,66,0,60556
92,CSI 犯罪現場 系列,64,0,8092
93,日本歷史相關ACG(遊戲動漫),63,0,60238
94,嘉義板,63,0,60578
95,屏東板,61,0,60579
96,桃園板,60,0,60572
97,星座交流,60,0,60566
98,彰化板,60,0,60575
99,AMD Fans 俱樂部,60,0,60152
100,台南市,59,0,60570
101,SQUARE ENIX,58,0,60071
102,武俠世界,57,0,60368
103,APP 軟體交流,57,0,60593
104,魔術方塊,54,0,60532
105,海外遊戲先鋒板,52,0,60543
106,網路暨遊戲安全防護,48,0,60289
107,巴哈勇者造型創作技巧討論板,47,0,60153
108,光線槍射擊遊戲,42,0,60218
109,流行娛樂特區,41,0,60434
110,日本歌曲與歌手,40,0,60601
111,養成網頁遊戲～寵物愛好者,39,0,60306
112,大眾交通討論板,36,0,60586
113,SCP 基金會綜合討論,34,0,22580
114,同人誌萬花筒,32,0,60377
115,兩岸動漫遊戲交流板,32,0,60445
116,花蓮板,31,1,60581
117,台北市,31,0,60567
118,新北市,28,0,60568
119,宜蘭板,27,0,60580
120,雲林板,26,0,60577
