rank,title,popularity,article,bsn
1,瑪奇 Mobile,392855,349,32564
2,hololive Dreams,191848,127,84454
3,棕色塵埃 2,158739,48,76207
4,蔚藍檔案,157972,131,38898
5,鳴潮,130777,56,74934
6,絕區零,106683,63,74860
7,貓咪大戰爭（にゃんこ大戦争）,86606,4,23772
8,卡厄思夢境,73369,31,80099
9,SD 鋼彈 G 世代 永恆,68105,27,74906
10,崩壞：星穹鐵道,65359,44,72822
11,異環,61264,52,80679
12,勝利女神：妮姬,59046,45,36390
13,神魔之塔,57078,106,23805
14,碧藍幻想 系列,52057,34,25204
15,天堂 Mobile,49783,12,25908
16,原神,47051,27,36730
17,明日方舟：終末地,43633,46,74604
18,Fate/Grand Order,43188,32,26742
19,Pokemon GO,39309,9,29659
20,傳說對決 Arena of Valor,36466,317,30518
21,怪物彈珠,31705,12,25052
22,闇影詩章 Shadowverse,26584,15,29330
23,天堂 W,24273,6,71905
24,明日方舟,23875,12,33651
25,楓之谷 M,23728,7,29461
26,煙雨江湖,21934,7,71402
27,辟邪除妖 Variants Daphne,21010,4,70180
28,RO 仙境傳說：世界之旅,20514,36,83054
29,勇者鬥惡龍 破限亂鬥,17090,11,83661
30,Monster Hunter Now,15426,7,77414
31,寶可夢集換式卡牌遊戲口袋版,14489,11,79688
32,星塔旅人,13687,7,81566
33,賽馬娘Pretty Derby,13104,13,34421
34,瑞利昂 (RELLION)：NPC 的生存記,13028,4,85516
35,碧藍航線,12198,4,32550
36,超異域公主連結☆Re:Dive,11537,23,30861
37,楓之谷：放置冒險記,11324,5,82899
38,星之救援者 StarSavior,11045,1,81995
39,Pikmin Bloom,10902,4,72889
40,少女前線 2：追放,10533,25,70502
41,鈴蘭之劍：爲這和平的世界,9279,10,71838
42,三國志•戰略版,8683,2,36815
43,心動小鎮,8606,8,75403
44,BLEACH 死神 Brave Souls,8484,10,27808
45,雙面神姬,8042,4,85535
46,夢幻模擬戰 手機版,7589,2,33596
47,第七史詩,7412,7,34880
48,DRAGON BALL Z -七龍珠爆裂激戰-,7189,2,27096
49,星絆之旅,6935,8,83743
50,七騎士 RE:BIRTH,6806,2,79741
51,杖劍傳說：坎斯汀之約,6742,1,80389
52,XXL 猛漢町,6709,2,80107
53,Pokémon Sleep,6650,15,36685
54,白銀之城,6590,7,82805
55,寶可夢大師,6518,1,36673
56,寒霜啟示錄,6268,3,76999
57,Another Eden：穿越時空的貓,6181,0,29220
58,重返未來：1999,6136,1,75028
59,二重螺旋,6036,7,78855
60,天地劫 手機版,5987,5,38462
61,忘卻前夜 Morimens,5983,6,78829
62,運氣拼輸贏,5704,3,80385
63,Limbus Company,5576,4,73052
64,嘟嘟臉惡作劇,5563,3,78781
65,信長之野望 真戰,5561,14,82869
66,忍者喵喵：保衛村莊,5536,4,80326
67,女神異聞錄：夜幕魅影,5259,1,71034
68,數碼寶貝 UP,5213,3,85075
69,召喚圖板 Summons Board,5066,8,25691
70,逆水寒,5030,3,77001
71,世界計畫 繽紛舞台！ feat. 初音未來,5017,2,37505
72,MLB：9 局職棒 系列,4925,2,31114
73,魔靈召喚,4912,3,26380
74,遺忘之劍,4873,3,80652
75,無職轉生～到了異世界就拿出真本事～迴響編年史,4753,4,84506
76,緋染天空 Heaven Burns Red,4733,2,37697
77,守望傳說 Guardian Tales,4628,2,38113
78,Rogue with the Dead - 亡途轉生,4576,2,81808
79,魂墜深境,4408,6,85384
80,最後的克勞迪亞,4362,0,35735
81,白貓 Project,4211,1,26686
82,鎖鏈戰記 CHAIN CHRONICLE,4147,0,24520
83,Bleach：刀鳴,4132,1,78017
84,Kingshot,3996,1,82382
85,遊戲王 決鬥聯盟,3979,4,29618
86,英雄聯盟：聯盟戰棋,3890,0,38053
87,龍族拼圖 Puzzle & Dragons,3753,1,22153
88,地牢深處 Dungeon Within,3709,0,85358
89,英雄傳說 卡卡布三部曲,3633,1,80736
90,MARVEL 未來之戰,3627,2,28318
91,薑餅人王國,3578,0,70199
92,RO 新世代：攜手同行,3495,0,37030
93,Crash Fever,3476,4,28611
94,英雄聯盟：激鬥峽谷,3404,4,37459
95,荒野亂鬥,3347,0,32407
96,超感穿梭,3183,13,85354
97,魔御：STAR DIVE,3157,5,81457
98,RAID : Shadow Legends,2995,0,36208
99,同盟塔防戰,2872,1,81508
100,地平線行者 Horizon Walker,2858,5,81419
101,部落衝突：皇室戰爭,2842,1,29712
102,救世者之樹M,2749,0,74968
103,問答 RPG 魔法使與黑貓維茲,2690,1,25730
104,托蘭異世錄 Toram Online RPG,2556,2,28271
105,劍與遠征：啟程,2522,1,75975
106,LINE Rangers 銀河特攻隊,2463,0,25967
107,Evil Hunter Tycoon 獵魔村物語,2457,1,38066
108,卡皮巴拉 Go,2409,0,81254
109,三國：謀定天下,2396,1,83812
110,JUMP 全明星亂鬥,2376,1,84902
111,我想成為影之強者！Master of Garden,2311,0,75993
112,魔法少女小圓 Magia Exedra,2303,2,31057
113,歧路旅人：大陸的霸者,2286,1,36225
114,RO 仙境傳說：守護永恆的愛 Classic,2248,0,82344
115,塵白禁域,2241,1,72111
116,弓箭傳說 系列,2240,2,36683
117,戰雙帕彌什,2231,1,37463
118,MLB 勁旅對決,2218,1,77583
119,咒術迴戰 幻影夜行,2170,2,71515
120,RO仙境傳說：守護永恆的愛,2156,0,28924
