rank,title,popularity,article,bsn
1,電腦應用綜合討論,144668,68,60030
2,Steam 綜合討論板,93291,44,60599
3,綜合公仔玩具討論區,34587,7,60036
4,動漫相關綜合,17225,93,60037
5,影音視聽討論區,16347,10,60535
6,職場甘苦談,13808,17,60561
7,智慧型手機,13428,14,60559
8,ACG二手交易板,11799,85,60508
9,電影娛樂新視界,10446,7,60200
10,布袋戲文化綜合討論區,6227,4,867
11,汽機車討論,5243,9,60545
12,模型技術與資訊,5024,2,60053
13,電視遊樂器綜合討論區,4838,1,60001
14,野戰 (生存) 遊戲,4288,4,60534
15,講談說論,3557,7,60440
16,軍事策略,2943,2,60208
17,酸甜苦辣留言板,2575,2,60091
18,歡樂惡搞 KUSO,2341,14,60084
19,恐怖驚悚,1967,1,60201
20,虛擬 Youtuber（Vtuber）,1786,10,60608
21,世界之不可思議,1765,0,60433
22,VR 虛擬實境綜合討論,1763,0,60606
23,繪畫與影像技術交流,1536,0,60143
24,桌上角色扮演遊戲(TRPG)討論,1535,3,60429
25,NBA 系列,1534,0,4373
26,輕小說綜合,1134,4,60415
27,熱門美國影集,949,1,60481
28,女性向遊戲,933,0,60480
29,美少女遊戲,862,0,60446
30,綜合實況討論板,824,5,60592
31,偽娘向上委員會,795,2,60552
32,百合天國,774,2,60405
33,空想奇談創作交流區,757,5,60154
34,超級大玩家～吃喝玩樂電玩族,747,0,60080
35,桌上遊戲 (BoardGame) 綜合討論,669,0,60537
36,手機與行動遊戲討論區,620,0,60059
37,軍旅生活,619,0,60564
38,偵探推理,595,0,60219
39,樂器交流板,541,1,60598
40,程式設計板,516,0,60292
41,VOCALOID 虛擬人聲,466,1,60499
42,香港漫畫板,451,0,60414
43,Cosplay 電漫角色扮演,397,0,60253
44,小品遊戲分享討論,396,0,60183
45,Unity 遊戲引擎,396,2,60602
46,NVIDIA 玩家交流區,392,0,60247
47,幸福寵物交流區,375,1,60546
48,集換式卡牌遊戲（TCG）討論區,365,1,81445
49,歐美動畫綜合討論,345,0,60605
50,日本綜藝影劇,326,0,60531
51,巴哈姆特勇者造型哈啦板,320,0,60094
52,聲優天地,315,0,60388
53,往日遊戲,291,1,60230
54,攝影交流板,283,1,60549
55,棒球運動推廣,277,0,60530
56,PC Game 電腦遊戲綜合討論區,239,1,60507
57,自行車,236,0,60562
58,綜合武術交流,231,0,60444
59,電玩人求職中心,222,0,60490
60,PC 線上遊戲綜合討論區,219,1,60520
61,電漫蘿莉,218,7,60199
62,網路購物交流,210,0,60554
63,綜合音樂板,205,0,60229
64,八卦板,201,0,60553
65,樂高積木相關綜合,189,0,60584
66,獨立遊戲 Indie Game,176,1,60603
67,烹飪技巧,165,0,60565
68,韓國綜藝影劇,163,0,60536
69,笑話板,163,0,60555
70,Dolls 人形,162,1,60471
71,BL 綜合討論,162,0,60198
72,SQUARE ENIX,160,0,60071
73,MMD 製作與技術交流,160,0,60610
74,遊戲修改寶典,157,0,60041
75,心理測驗綜合討論,157,0,60217
76,奇幻文學與遊戲,151,0,60215
77,國產遊戲綜合區,150,0,60402
78,台南市,147,0,60570
79,陰屍路,140,0,20346
80,巴哈勇者造型創作技巧討論板,140,0,60153
81,海外生活及旅遊相關,138,0,60497
82,獸迷主題樂園,133,0,60604
83,外語討論板,130,0,60541
84,武俠世界,128,0,60368
85,網咖向上委員會,126,0,60355
86,光榮板,126,0,60022
87,台中市,123,0,60569
88,圖書交流哈啦板,120,0,60286
89,中華歷史相關遊戲,120,0,60318
90,迪士尼電影動畫系列綜合板,118,0,60600
91,日本歷史相關ACG(遊戲動漫),115,0,60238
92,屏東板,111,1,60579
93,星座交流,105,0,60566
94,影像處理製作技巧,102,0,60427
95,AMD Fans 俱樂部,100,0,60152
96,魔獸恩仇錄,99,0,60503
97,高雄市,87,0,60571
98,家庭作業,87,0,60558
99,飛鏢運動推廣交流,79,0,60589
100,網路暨遊戲安全防護,79,0,60289
101,校園生活,79,0,60556
102,APP 軟體交流,78,0,60593
103,魔術方塊,75,0,60532
104,CSI 犯罪現場 系列,75,0,8092
105,特文館寫作交流區,74,0,60156
106,綜合運動板,72,0,60540
107,流行娛樂特區,72,0,60434
108,日本歌曲與歌手,69,0,60601
109,SCP 基金會綜合討論,69,0,22580
110,港澳地區板,68,0,60519
111,宜蘭板,65,0,60580
112,大眾交通討論板,65,0,60586
113,新北市,64,0,60568
114,電子競技運動交流,61,0,60525
115,桃園板,61,0,60572
116,養成網頁遊戲～寵物愛好者,60,0,60306
117,運動類遊戲,60,0,60237
118,台北市,58,0,60567
119,海外遊戲先鋒板,57,0,60543
120,新竹板,56,0,60573
