rank,title,popularity,article,bsn
1,電腦應用綜合討論,158659,94,60030
2,Steam 綜合討論板,54499,15,60599
3,綜合公仔玩具討論區,42041,20,60036
4,影音視聽討論區,16336,4,60535
5,智慧型手機,15387,14,60559
6,ACG二手交易板,13404,99,60508
7,職場甘苦談,13320,1,60561
8,動漫相關綜合,10554,51,60037
9,軍事策略,6396,9,60208
10,電影娛樂新視界,6388,8,60200
11,模型技術與資訊,4992,1,60053
12,野戰 (生存) 遊戲,4831,10,60534
13,歡樂惡搞 KUSO,4808,12,60084
14,汽機車討論,4573,1,60545
15,布袋戲文化綜合討論區,4006,3,867
16,電視遊樂器綜合討論區,2892,0,60001
17,女性向遊戲,2477,1,60480
18,酸甜苦辣留言板,2252,1,60091
19,VR 虛擬實境綜合討論,1902,0,60606
20,桌上角色扮演遊戲(TRPG)討論,1520,4,60429
21,虛擬 Youtuber（Vtuber）,1502,15,60608
22,繪畫與影像技術交流,1439,0,60143
23,講談說論,1256,11,60440
24,恐怖驚悚,1158,0,60201
25,世界之不可思議,932,0,60433
26,集換式卡牌遊戲（TCG）討論區,917,3,81445
27,輕小說綜合,814,3,60415
28,熱門美國影集,762,0,60481
29,手機與行動遊戲討論區,748,1,60059
30,偽娘向上委員會,722,0,60552
31,NBA 系列,669,2,4373
32,百合天國,653,0,60405
33,美少女遊戲,643,0,60446
34,軍旅生活,556,0,60564
35,綜合實況討論板,532,8,60592
36,聲優天地,524,0,60388
37,程式設計板,486,0,60292
38,桌上遊戲 (BoardGame) 綜合討論,445,0,60537
39,樂器交流板,410,1,60598
40,棒球運動推廣,398,1,60530
41,自行車,368,0,60562
42,空想奇談創作交流區,350,5,60154
43,Cosplay 電漫角色扮演,325,1,60253
44,VOCALOID 虛擬人聲,323,0,60499
45,香港漫畫板,311,0,60414
46,小品遊戲分享討論,285,0,60183
47,NVIDIA 玩家交流區,279,1,60247
48,Unity 遊戲引擎,278,0,60602
49,歐美動畫綜合討論,265,0,60605
50,往日遊戲,254,6,60230
51,幸福寵物交流區,249,1,60546
52,電玩人求職中心,236,0,60490
53,攝影交流板,220,0,60549
54,偵探推理,200,0,60219
55,Dolls 人形,185,0,60471
56,笑話板,163,0,60555
57,網路購物交流,158,0,60554
58,日本綜藝影劇,157,0,60531
59,綜合武術交流,153,2,60444
60,PC 線上遊戲綜合討論區,152,0,60520
61,PC Game 電腦遊戲綜合討論區,142,0,60507
62,MMD 製作與技術交流,141,0,60610
63,陰屍路,139,0,20346
64,外語討論板,139,1,60541
65,電漫蘿莉,134,10,60199
66,海外生活及旅遊相關,130,0,60497
67,八卦板,122,0,60553
68,韓國綜藝影劇,113,0,60536
69,獨立遊戲 Indie Game,107,0,60603
70,網咖向上委員會,101,0,60355
71,遊戲修改寶典,97,0,60041
72,飛鏢運動推廣交流,94,0,60589
73,BL 綜合討論,92,0,60198
74,光榮板,81,0,60022
75,樂高積木相關綜合,79,0,60584
76,烹飪技巧,78,0,60565
77,超級大玩家～吃喝玩樂電玩族,75,0,60080
78,影像處理製作技巧,75,0,60427
79,綜合音樂板,71,0,60229
80,台南市,71,0,60570
81,國產遊戲綜合區,66,0,60402
82,獸迷主題樂園,59,0,60604
83,圖書交流哈啦板,54,1,60286
84,巴哈勇者造型創作技巧討論板,51,0,60153
85,奇幻文學與遊戲,51,0,60215
86,AMD Fans 俱樂部,51,0,60152
87,日本歷史相關ACG(遊戲動漫),49,0,60238
88,武俠世界,48,0,60368
89,血肉之戰（Flesh and Blood）,46,0,71362
90,星座交流,43,0,60566
91,校園生活,42,0,60556
92,台中市,37,0,60569
93,魔獸恩仇錄,33,0,60503
94,心理測驗綜合討論,33,0,60217
95,網路暨遊戲安全防護,32,0,60289
96,中華歷史相關遊戲,30,0,60318
97,SQUARE ENIX,30,0,60071
98,魔術板,29,0,60588
99,屏東板,29,0,60579
100,迪士尼電影動畫系列綜合板,27,0,60600
101,家庭作業,27,0,60558
102,SCP 基金會綜合討論,27,0,22580
103,高雄市,26,0,60571
104,綜合運動板,25,0,60540
105,同人誌萬花筒,25,0,60377
106,日本歌曲與歌手,23,0,60601
107,CSI 犯罪現場 系列,22,0,8092
108,桃園板,20,0,60572
109,巴哈姆特三年級學員部,19,0,60457
110,雲林板,18,0,60577
111,花蓮板,18,0,60581
112,苗栗板,17,0,60574
113,宜蘭板,17,0,60580
114,大眾交通討論板,17,0,60586
115,勇者小屋佈景創作交流區,17,0,60460
116,光線槍射擊遊戲,17,0,60218
117,APP 軟體交流,17,0,60593
118,新北市,16,0,60568
119,巴哈姆特二年級學員部,16,0,60456
120,省錢板,15,0,60563
