rank,title,popularity,article,bsn
1,新楓之谷,509589,110,7650
2,新楓之谷：經典版,294194,73,85994
3,MapleStory Worlds,127198,37,79354
4,RO 仙境傳說 Online,55320,38,4212
5,天堂：經典版,54789,27,84452
6,Final Fantasy XIV,51861,42,17608
7,英雄聯盟 League of Legends,49157,37,17532
8,燕雲十六聲,41086,52,75703
9,暗黑破壞神,33188,52,742
10,黑色沙漠 BLACK DESERT,31844,17,19017
11,流亡黯道 PoE 2,31020,10,82273
12,流亡黯道 Path of Exile,30771,12,18966
13,SpiritVale,27993,11,85861
14,AION2,27285,29,82913
15,WOW 魔獸世界,25190,15,5219
16,幻獸帕魯,17897,1,71458
17,新瑪奇 Mabinogi,13241,3,7422
18,暗黑破壞神 4,12126,1,75105
19,Minecraft 我的世界（當個創世神）,11919,53,18673
20,鬥陣特攻,11882,10,27362
21,希望戀曲 Online,11718,6,18041
22,瓦爾海姆,11165,7,38700
23,活俠傳,11037,3,73317
24,Garena 三角洲行動,10982,8,78342
25,亂 2 Online,10220,0,5270
26,赤血沙漠,10198,6,37615
27,RO 仙境傳說 Online：樂園,8544,3,83142
28,Once Human,6866,2,78260
29,天使之戀Online 國際版,6422,1,9734
30,新瑪奇英雄傳,6165,1,16583
31,TBH: 塔斯克巴·英雄,6164,5,85631
32,特戰英豪,5823,3,38093
33,戰鎚：40K 系列（Warhammer:40000）,5457,1,7506
34,戰艦世界 World of Warships,5400,1,21052
35,爐石戰記,5358,2,24044
36,CS Online﹝絕對武力﹞,5337,4,11902
37,Warframe,5264,10,22797
38,Dead by Daylight（黎明死線）,5182,4,29919
39,潛水員戴夫,5108,1,35628
40,三國志 系列,5061,0,6331
41,天堂Lineage,4866,1,842
42,勇 Online,4832,1,11712
43,APEX 英雄,4776,3,36072
44,賽爾號,4734,4,18072
45,電馭叛客 2077,4719,0,23379
46,幻世錄 系列,4515,7,3490
47,絕地求生 PUBG,4481,3,30630
48,雀魂麻將majsoul,4350,3,36476
49,漫威爭鋒,4284,3,79940
50,柏德之門 系列,3987,2,2954
51,世紀帝國 系列,3938,1,1122
52,艦隊 Collection,3906,2,24698
53,魔力寶貝,3806,2,2577
54,戰車世界 World of Tanks,3798,5,18214
55,黑神話 系列,3629,1,39114
56,龍之劍：覺醒,3167,0,76636
57,締造者：放逐之境,3023,3,81468
58,黎明行者之血,2986,4,79458
59,殭屍毀滅工程 Project Zomboid,2925,4,20202
60,艾爾之光,2897,0,12259
61,武林同萌傳Online,2897,1,6960
62,Grim Dawn,2855,1,19441
63,戰地風雲,2776,6,4220
64,天國降臨：救贖 系列,2748,0,30945
65,飄流幻境 Online,2710,1,8897
66,Soul's Remnant,2559,2,86136
67,激戰 2（Guild Wars 2 ）,2547,3,16901
68,戰意,2411,3,30786
69,魔獸爭霸,2388,1,3044
70,第一繼承者,2373,0,71782
71,永恆冒險 Grand Chase Classic,2360,0,8948
72,天外Online,2351,0,6784
73,巫師 The Witcher 系列,2246,1,7364
74,逃離塔科夫,2229,3,29943
75,阿爾比恩 Online,2109,6,27044
76,三國鼎立 Online,1990,2,12613
77,戰慄時空之絕對武力( CS ),1979,0,1473
78,東方Project 系列,1901,3,10039
79,大俠立志傳,1804,0,76900
80,七日殺,1767,0,24608
81,吸血鬼倖存者,1654,0,74171
82,Core Keeper,1650,0,74451
83,空洞騎士  系列,1634,0,27487
84,失落的方舟（Lost Ark）,1616,1,27410
85,上古卷軸 系列(The Elder Scrolls),1592,0,2526
86,霧鎖王國,1586,0,77537
87,龍胤立志傳,1538,1,84973
88,對魔忍 RPG,1497,2,35303
89,文明帝國 系列,1458,3,5114
90,幕府將軍、全軍破敵系列,1455,0,4236
91,星引擎 Party,1454,3,79212
92,戰爭雷霆（War Thunder）,1356,0,20947
93,邊緣世界,1348,0,27313
94,蘇丹的遊戲,1322,0,80841
95,異塵餘生 系列,1305,0,2023
96,全民打棒球 系列,1289,2,10964
97,搞鬼 Online（Ghost）,1272,0,9753
98,魔獸世界：經典版,1270,0,36703
99,火炬之光：無限,1268,0,74756
100,RPG製作大師,1258,0,4918
101,騎馬與砍殺,1239,0,16393
102,戰犬行動,1234,1,84714
103,暗黑破壞神 3,1233,0,21400
104,劍靈 Blade & Soul,1210,6,12980
105,逸劍風雲決,1192,0,76881
106,疾風之刃Kritika Online,1179,7,19099
107,地城拓荒,1170,0,84919
108,方舟 系列,1152,0,28423
109,武林群俠傳 Online,1142,0,12118
110,仙劍奇俠傳 系列,1095,0,2417
111,逃離鴨科夫,1049,1,83580
112,零始之門,1048,2,84153
113,軒轅劍 單機系列,989,1,1223
114,永恆輪迴,977,0,38217
115,金庸群俠傳,972,0,10859
116,決勝時刻,962,0,5371
117,星露谷物語 Stardew Valley,936,0,20774
118,三國群英傳Online,926,0,6777
119,石器時代 系列,909,0,1571
120,鬼谷八荒,894,0,70540
