rank,title,popularity,article,bsn
1,新楓之谷：經典版,208709,133,85994
2,新楓之谷,162660,66,7650
3,MapleStory Worlds,119424,20,79354
4,SpiritVale,73886,21,85861
5,流亡黯道 Path of Exile,71041,16,18966
6,Final Fantasy XIV,66402,54,17608
7,英雄聯盟 League of Legends,61691,53,17532
8,RO 仙境傳說 Online,60124,20,4212
9,燕雲十六聲,52985,101,75703
10,天堂：經典版,47572,53,84452
11,黑色沙漠 BLACK DESERT,43250,26,19017
12,幻獸帕魯,33998,6,71458
13,暗黑破壞神,32786,34,742
14,AION2,24911,19,82913
15,WOW 魔獸世界,22448,12,5219
16,Minecraft 我的世界（當個創世神）,21326,42,18673
17,活俠傳,18111,1,73317
18,暗黑破壞神 4,16246,11,75105
19,新瑪奇 Mabinogi,13090,3,7422
20,賽爾號,10731,9,18072
21,新瑪奇英雄傳,10689,7,16583
22,RO 仙境傳說 Online：樂園,9454,3,83142
23,天使之戀Online 國際版,9051,3,9734
24,鬥陣特攻,8715,8,27362
25,流亡黯道 PoE 2,8533,3,82273
26,Garena 三角洲行動,8476,5,78342
27,潛水員戴夫,8139,0,35628
28,Soul's Remnant,8004,0,86136
29,黑神話 系列,7492,2,39114
30,戰鎚：40K 系列（Warhammer:40000）,6912,3,7506
31,龍之劍：覺醒,6685,0,76636
32,電馭叛客 2077,6624,0,23379
33,柏德之門 系列,6497,1,2954
34,天堂Lineage,6307,1,842
35,爐石戰記,6257,5,24044
36,CS Online﹝絕對武力﹞,6114,5,11902
37,雀魂麻將majsoul,6095,1,36476
38,第一繼承者,5599,2,71782
39,天國降臨：救贖 系列,5453,3,30945
40,APEX 英雄,5208,3,36072
41,希望戀曲 Online,5175,1,18041
42,艾爾之光,4924,1,12259
43,Warframe,4719,3,22797
44,Once Human,4680,2,78260
45,亂 2 Online,4649,0,5270
46,戰艦世界 World of Warships,4624,2,21052
47,魔力寶貝,4570,1,2577
48,火炬之光：無限,4515,2,74756
49,戰車世界 World of Tanks,4481,5,18214
50,大俠立志傳,4348,0,76900
51,世紀帝國 系列,3983,1,1122
52,殭屍毀滅工程 Project Zomboid,3981,5,20202
53,Dead by Daylight（黎明死線）,3839,4,29919
54,戰意,3755,1,30786
55,戰地風雲,3531,4,4220
56,三國鼎立 Online,3489,0,12613
57,武林同萌傳Online,3417,0,6960
58,飄流幻境 Online,3375,0,8897
59,決勝時刻,3336,2,5371
60,三國志 系列,3291,2,6331
61,特戰英豪,3115,2,38093
62,天外Online,3089,0,6784
63,赤血沙漠,3001,2,37615
64,艦隊 Collection,2994,1,24698
65,異塵餘生 系列,2907,2,2023
66,幕府將軍、全軍破敵系列,2838,1,4236
67,龍胤立志傳,2793,1,84973
68,締造者：放逐之境,2785,1,81468
69,Grim Dawn,2780,1,19441
70,魔獸爭霸,2685,2,3044
71,上古卷軸 系列(The Elder Scrolls),2638,0,2526
72,搞鬼 Online（Ghost）,2572,1,9753
73,巫師 The Witcher 系列,2561,2,7364
74,阿爾比恩 Online,2474,4,27044
75,戰慄時空之絕對武力( CS ),2472,1,1473
76,永恆冒險 Grand Chase Classic,2420,1,8948
77,TBH: 塔斯克巴·英雄,2412,0,85631
78,勇 Online,2336,0,11712
79,戰爭雷霆（War Thunder）,2325,4,20947
80,巨商,2276,0,5079
81,激戰 2（Guild Wars 2 ）,2265,2,16901
82,失落的方舟（Lost Ark）,2220,3,27410
83,漫威爭鋒,2184,1,79940
84,合力攻頂,2136,0,83079
85,劍靈 Blade & Soul,2112,0,12980
86,絕地求生 PUBG,1961,4,30630
87,吸血鬼倖存者,1957,0,74171
88,逸劍風雲決,1952,0,76881
89,空洞騎士  系列,1944,0,27487
90,逃離塔科夫,1868,1,29943
91,暗黑破壞神 3,1840,0,21400
92,邊緣世界,1769,0,27313
93,騎馬與砍殺,1720,1,16393
94,RPG製作大師,1719,0,4918
95,鬼谷八荒,1568,0,70540
96,七日殺,1531,0,24608
97,星露谷物語 Stardew Valley,1530,0,20774
98,仙劍奇俠傳 系列,1529,0,2417
99,石器時代 系列,1498,0,1571
100,金庸群俠傳,1496,0,10859
101,歐洲美洲卡車模擬 系列,1445,0,16179
102,永恆輪迴,1387,1,38217
103,魔獸世界：經典版,1383,0,36703
104,軒轅劍 單機系列,1370,0,1223
105,千年戰爭 Aigis～一般版～,1357,0,27417
106,皇者天下,1339,0,38055
107,三國群英傳Online,1324,0,6777
108,A.V.A 戰地之王,1312,0,16618
109,方舟 系列,1307,0,28423
110,Core Keeper,1305,0,74451
111,垂死之光（Dying Light）系列,1242,0,24340
112,魔力寶貝：永恆初心,1241,0,70151
113,Terraria,1217,1,20172
114,新墨魂 Online,1212,2,38561
115,俠客風雲傳 系列,1208,0,3148
116,東方Project 系列,1174,1,10039
117,背包夥伴,1158,0,85261
118,浩劫殺陣,1152,1,7511
119,Slay the Spire,1152,2,33661
120,武林群俠傳 Online,1139,0,12118
