rank,title,popularity,article,bsn
1,天堂：經典版,384725,256,84452
2,Final Fantasy XIV,241991,129,17608
3,MapleStory Worlds,199356,94,79354
4,新楓之谷,162730,34,7650
5,暗黑破壞神,156952,462,742
6,流亡黯道 Path of Exile,141650,47,18966
7,燕雲十六聲,126825,110,75703
8,AION2,54559,47,82913
9,暗黑破壞神 4,51623,14,75105
10,RO 仙境傳說 Online,51318,19,4212
11,英雄聯盟 League of Legends,43561,27,17532
12,WOW 魔獸世界,39294,23,5219
13,Slay the Spire,39230,10,33661
14,黑色沙漠 BLACK DESERT,28142,10,19017
15,天堂Lineage,17415,0,842
16,RO 仙境傳說 Online：樂園,16214,8,83142
17,Minecraft 我的世界（當個創世神）,15536,47,18673
18,APEX 英雄,13600,5,36072
19,鬥陣特攻,10500,6,27362
20,赤血沙漠,9423,6,37615
21,新瑪奇 Mabinogi,9315,4,7422
22,爐石戰記,8243,3,24044
23,Garena 三角洲行動,7728,10,78342
24,戰艦世界 World of Warships,6104,3,21052
25,絕地求生 PUBG,5315,3,30630
26,天國降臨：救贖 系列,5314,0,30945
27,戰鎚：40K 系列（Warhammer:40000）,5190,4,7506
28,雀魂麻將majsoul,5169,1,36476
29,新瑪奇英雄傳,5104,2,16583
30,幻獸帕魯,4864,2,71458
31,CS Online﹝絕對武力﹞,4855,0,11902
32,柏德之門 系列,4701,0,2954
33,對魔忍特遣隊,4664,15,84391
34,活俠傳,4634,1,73317
35,希望戀曲 Online,4524,1,18041
36,第一繼承者,4516,1,71782
37,戰地風雲,4410,0,4220
38,電馭叛客 2077,4394,3,23379
39,天外Online,4314,1,6784
40,魔力寶貝,4263,0,2577
41,Dead by Daylight（黎明死線）,4156,2,29919
42,戰車世界 World of Tanks,4125,7,18214
43,納克園: 最後的樂園,4025,4,77671
44,Warframe,3995,2,22797
45,約翰·卡本特 劇毒突擊隊,3993,9,77826
46,飄流幻境 Online,3974,0,8897
47,大俠立志傳,3801,0,76900
48,流亡黯道 PoE 2,3759,1,82273
49,Once Human,3504,0,78260
50,Core Keeper,3368,0,74451
51,特戰英豪,3359,4,38093
52,三國志 系列,3292,7,6331
53,千年戰爭 Aigis～一般版～,3159,3,27417
54,世紀帝國 系列,3096,0,1122
55,潛水員戴夫,2917,1,35628
56,艾爾之光,2875,0,12259
57,艦隊 Collection,2822,1,24698
58,暗黑破壞神 3,2750,0,21400
59,上古卷軸 系列(The Elder Scrolls),2724,1,2526
60,戰慄時空之絕對武力( CS ),2665,2,1473
61,異塵餘生 系列,2608,0,2023
62,黑神話 系列,2464,0,39114
63,逃離鴨科夫,2412,0,83580
64,永恆輪迴,2381,2,38217
65,空洞騎士  系列,2301,0,27487
66,武林同萌傳Online,2284,1,6960
67,魔獸爭霸,2217,2,3044
68,戰爭雷霆（War Thunder）,2088,2,20947
69,吸血鬼倖存者,1908,0,74171
70,火炬之光：無限,1899,0,74756
71,逸劍風雲決,1872,0,76881
72,巨商,1821,0,5079
73,永無寧日,1727,1,79196
74,劍靈 Blade & Soul,1682,2,12980
75,逃離塔科夫,1652,2,29943
76,石器時代 系列,1622,1,1571
77,戰意,1576,0,30786
78,武林群俠傳 Online,1545,0,12118
79,FREE DUNK,1515,1,82590
80,Unlight,1513,3,20111
81,邊緣世界,1487,0,27313
82,殭屍毀滅工程 Project Zomboid,1486,1,20202
83,虹彩六號 系列,1476,1,1054
84,歐洲美洲卡車模擬 系列,1476,0,16179
85,鬼谷八荒,1460,0,70540
86,騎馬與砍殺,1452,1,16393
87,Cities: Skylines,1445,1,27991
88,霧鎖王國,1442,0,77537
89,金庸群俠傳,1406,1,10859
90,失落的方舟（Lost Ark）,1381,0,27410
91,零始之門,1353,0,84153
92,新天堂II,1353,0,5264
93,RPG製作大師,1325,3,4918
94,對魔忍 RPG,1308,0,35303
95,幕府將軍、全軍破敵系列,1291,1,4236
96,Crusader Kings,1249,2,19480
97,方舟 系列,1240,0,28423
98,天使之戀Online 國際版,1191,0,9734
99,巫師 The Witcher 系列,1159,0,7364
100,三國群英傳Online,1159,0,6777
101,星露谷物語 Stardew Valley,1137,0,20774
102,A.V.A 戰地之王,1130,0,16618
103,嚴陣以待,1125,2,70862
104,R.E.P.O.,1125,0,82396
105,七日殺,1121,2,24608
106,阿爾比恩 Online,1113,1,27044
107,漫威爭鋒,1084,0,79940
108,童話 Online,1057,1,4211
109,御城收藏,1039,2,26608
110,魔獸世界：經典版,1033,0,36703
111,激戰 2（Guild Wars 2 ）,1021,1,16901
112,魔力寶貝：永恆初心,1015,0,70151
113,俠客風雲傳 系列,1015,0,3148
114,決勝時刻,1003,0,5371
115,仙劍奇俠傳 系列,996,0,2417
116,楓之谷宇宙,988,0,80930
117,皇者天下,985,0,38055
118,靈魂行者,973,0,21911
119,精靈樂章 Online,969,0,16213
120,龍胤立志傳,939,2,84973
