rank,title,popularity,article,bsn
1,電腦應用綜合討論,162556,69,60030
2,Steam 綜合討論板,57581,26,60599
3,綜合公仔玩具討論區,39631,15,60036
4,智慧型手機,17573,32,60559
5,影音視聽討論區,16862,13,60535
6,動漫相關綜合,15672,78,60037
7,職場甘苦談,13439,12,60561
8,ACG二手交易板,12635,101,60508
9,電影娛樂新視界,9926,26,60200
10,布袋戲文化綜合討論區,7405,6,867
11,桌上角色扮演遊戲(TRPG)討論,7288,16,60429
12,恐怖驚悚,7264,0,60201
13,歡樂惡搞 KUSO,7052,4,60084
14,模型技術與資訊,5434,1,60053
15,汽機車討論,4584,1,60545
16,電視遊樂器綜合討論區,4380,7,60001
17,野戰 (生存) 遊戲,4276,3,60534
18,講談說論,3453,8,60440
19,軍事策略,2993,1,60208
20,虛擬 Youtuber（Vtuber）,2510,13,60608
21,VR 虛擬實境綜合討論,2386,2,60606
22,酸甜苦辣留言板,2263,1,60091
23,繪畫與影像技術交流,1608,1,60143
24,世界之不可思議,1325,0,60433
25,熱門美國影集,1108,2,60481
26,NBA 系列,1074,1,4373
27,綜合實況討論板,1037,9,60592
28,輕小說綜合,975,0,60415
29,美少女遊戲,910,0,60446
30,VOCALOID 虛擬人聲,792,1,60499
31,女性向遊戲,791,0,60480
32,偽娘向上委員會,706,0,60552
33,桌上遊戲 (BoardGame) 綜合討論,653,0,60537
34,百合天國,607,0,60405
35,香港漫畫板,604,0,60414
36,軍旅生活,598,0,60564
37,空想奇談創作交流區,589,5,60154
38,偵探推理,500,0,60219
39,樂器交流板,469,0,60598
40,手機與行動遊戲討論區,451,0,60059
41,Cosplay 電漫角色扮演,443,0,60253
42,小品遊戲分享討論,427,0,60183
43,集換式卡牌遊戲（TCG）討論區,421,0,81445
44,日本綜藝影劇,405,2,60531
45,PC Game 電腦遊戲綜合討論區,377,3,60507
46,幸福寵物交流區,369,1,60546
47,歐美動畫綜合討論,366,0,60605
48,往日遊戲,347,1,60230
49,NVIDIA 玩家交流區,326,0,60247
50,笑話板,321,0,60555
51,程式設計板,301,0,60292
52,Unity 遊戲引擎,301,1,60602
53,PC 線上遊戲綜合討論區,280,3,60520
54,棒球運動推廣,273,0,60530
55,聲優天地,268,0,60388
56,Dolls 人形,253,1,60471
57,綜合武術交流,238,1,60444
58,八卦板,238,0,60553
59,超級大玩家～吃喝玩樂電玩族,225,0,60080
60,自行車,222,0,60562
61,攝影交流板,222,0,60549
62,電漫蘿莉,211,3,60199
63,韓國綜藝影劇,194,0,60536
64,樂高積木相關綜合,193,0,60584
65,綜合音樂板,186,0,60229
66,獨立遊戲 Indie Game,180,3,60603
67,烹飪技巧,178,0,60565
68,外語討論板,177,0,60541
69,MMD 製作與技術交流,177,0,60610
70,AMD Fans 俱樂部,174,0,60152
71,電玩人求職中心,171,0,60490
72,獸迷主題樂園,171,0,60604
73,網路購物交流,169,0,60554
74,圖書交流哈啦板,164,2,60286
75,海外生活及旅遊相關,161,0,60497
76,BL 綜合討論,153,0,60198
77,陰屍路,126,0,20346
78,光榮板,125,0,60022
79,遊戲修改寶典,123,0,60041
80,影像處理製作技巧,119,0,60427
81,國產遊戲綜合區,113,0,60402
82,巴哈姆特勇者造型哈啦板,105,0,60094
83,奇幻文學與遊戲,105,0,60215
84,中華歷史相關遊戲,97,0,60318
85,SQUARE ENIX,94,0,60071
86,魔獸恩仇錄,92,0,60503
87,武俠世界,92,0,60368
88,網咖向上委員會,82,0,60355
89,迪士尼電影動畫系列綜合板,81,0,60600
90,校園生活,81,0,60556
91,SCP 基金會綜合討論,81,0,22580
92,心理測驗綜合討論,77,0,60217
93,台中市,75,0,60569
94,嘉義板,72,0,60578
95,台南市,71,0,60570
96,養成網頁遊戲～寵物愛好者,68,0,60306
97,魔術方塊,66,0,60532
98,大眾交通討論板,65,0,60586
99,台北市,64,0,60567
100,CSI 犯罪現場 系列,64,0,8092
101,飛鏢運動推廣交流,63,0,60589
102,特文館寫作交流區,63,0,60156
103,日本歷史相關ACG(遊戲動漫),60,0,60238
104,血肉之戰（Flesh and Blood）,59,0,71362
105,桃園板,59,0,60572
106,兩岸動漫遊戲交流板,59,0,60445
107,光線槍射擊遊戲,59,0,60218
108,星座交流,58,0,60566
109,家庭作業,58,0,60558
110,運動類遊戲,56,0,60237
111,花蓮板,56,0,60581
112,港澳地區板,56,0,60519
113,巴哈勇者造型創作技巧討論板,54,0,60153
114,日本歌曲與歌手,53,0,60601
115,屏東板,52,0,60579
116,彰化板,50,0,60575
117,新竹板,49,0,60573
118,高雄市,46,0,60571
119,海外遊戲先鋒板,45,0,60543
120,流行娛樂特區,45,0,60434
