rank,title,popularity,article,bsn
1,電腦應用綜合討論,163161,62,60030
2,Steam 綜合討論板,69797,19,60599
3,綜合公仔玩具討論區,39553,11,60036
4,動漫相關綜合,16868,106,60037
5,影音視聽討論區,15637,4,60535
6,智慧型手機,14954,5,60559
7,職場甘苦談,14664,20,60561
8,電影娛樂新視界,12299,5,60200
9,ACG二手交易板,11729,92,60508
10,歡樂惡搞 KUSO,8843,13,60084
11,模型技術與資訊,5870,1,60053
12,布袋戲文化綜合討論區,5498,3,867
13,汽機車討論,4796,1,60545
14,酸甜苦辣留言板,3901,11,60091
15,野戰 (生存) 遊戲,3863,0,60534
16,講談說論,3743,8,60440
17,NBA 系列,3633,7,4373
18,電視遊樂器綜合討論區,3552,0,60001
19,軍事策略,3286,3,60208
20,虛擬 Youtuber（Vtuber）,2776,11,60608
21,桌上角色扮演遊戲(TRPG)討論,2582,2,60429
22,VR 虛擬實境綜合討論,2288,0,60606
23,繪畫與影像技術交流,2144,1,60143
24,世界之不可思議,1747,1,60433
25,恐怖驚悚,1722,1,60201
26,美少女遊戲,1279,1,60446
27,輕小說綜合,1260,1,60415
28,熱門美國影集,1128,0,60481
29,綜合實況討論板,1084,8,60592
30,偽娘向上委員會,983,2,60552
31,女性向遊戲,892,1,60480
32,手機與行動遊戲討論區,869,1,60059
33,桌上遊戲 (BoardGame) 綜合討論,827,2,60537
34,軍旅生活,777,0,60564
35,百合天國,664,1,60405
36,空想奇談創作交流區,633,11,60154
37,Cosplay 電漫角色扮演,628,2,60253
38,樂器交流板,586,1,60598
39,歐美動畫綜合討論,585,0,60605
40,香港漫畫板,549,7,60414
41,VOCALOID 虛擬人聲,536,0,60499
42,程式設計板,521,0,60292
43,小品遊戲分享討論,520,0,60183
44,幸福寵物交流區,493,1,60546
45,集換式卡牌遊戲（TCG）討論區,475,3,81445
46,攝影交流板,436,2,60549
47,偵探推理,429,0,60219
48,笑話板,401,0,60555
49,日本綜藝影劇,369,0,60531
50,NVIDIA 玩家交流區,367,0,60247
51,綜合武術交流,353,5,60444
52,綜合音樂板,342,0,60229
53,棒球運動推廣,326,2,60530
54,往日遊戲,321,1,60230
55,Unity 遊戲引擎,315,0,60602
56,聲優天地,308,0,60388
57,自行車,302,0,60562
58,PC 線上遊戲綜合討論區,300,0,60520
59,八卦板,284,0,60553
60,獸迷主題樂園,269,0,60604
61,PC Game 電腦遊戲綜合討論區,258,0,60507
62,電漫蘿莉,250,6,60199
63,獨立遊戲 Indie Game,244,1,60603
64,Dolls 人形,241,1,60471
65,超級大玩家～吃喝玩樂電玩族,221,0,60080
66,海外生活及旅遊相關,219,0,60497
67,遊戲修改寶典,209,0,60041
68,樂高積木相關綜合,201,0,60584
69,國產遊戲綜合區,200,0,60402
70,烹飪技巧,199,0,60565
71,韓國綜藝影劇,197,0,60536
72,巴哈姆特勇者造型哈啦板,197,0,60094
73,網路購物交流,189,0,60554
74,外語討論板,185,0,60541
75,魔獸恩仇錄,177,0,60503
76,電玩人求職中心,177,0,60490
77,BL 綜合討論,173,0,60198
78,奇幻文學與遊戲,171,0,60215
79,MMD 製作與技術交流,163,0,60610
80,圖書交流哈啦板,158,1,60286
81,陰屍路,152,0,20346
82,影像處理製作技巧,134,0,60427
83,中華歷史相關遊戲,130,0,60318
84,日本歷史相關ACG(遊戲動漫),129,0,60238
85,AMD Fans 俱樂部,119,0,60152
86,迪士尼電影動畫系列綜合板,118,0,60600
87,網咖向上委員會,118,0,60355
88,魔術方塊,117,0,60532
89,校園生活,112,0,60556
90,心理測驗綜合討論,112,0,60217
91,SQUARE ENIX,112,0,60071
92,光榮板,111,0,60022
93,台中市,102,0,60569
94,武俠世界,101,0,60368
95,屏東板,97,0,60579
96,網路暨遊戲安全防護,93,0,60289
97,CSI 犯罪現場 系列,93,0,8092
98,養成網頁遊戲～寵物愛好者,88,0,60306
99,新竹板,86,0,60573
100,飛鏢運動推廣交流,85,0,60589
101,APP 軟體交流,84,0,60593
102,台南市,82,0,60570
103,家庭作業,77,0,60558
104,海外遊戲先鋒板,75,0,60543
105,綜合運動板,74,1,60540
106,日本歌曲與歌手,70,0,60601
107,桃園板,69,0,60572
108,運動類遊戲,68,0,60237
109,星座交流,68,0,60566
110,嘉義板,68,0,60578
111,巴哈勇者造型創作技巧討論板,64,0,60153
112,台北市,63,0,60567
113,特文館寫作交流區,60,0,60156
114,光線槍射擊遊戲,60,0,60218
115,SCP 基金會綜合討論,60,0,22580
116,流行娛樂特區,59,0,60434
117,港澳地區板,58,0,60519
118,宜蘭板,56,0,60580
119,兩岸動漫遊戲交流板,55,0,60445
120,彰化板,54,0,60575
