rank,title,popularity,article,bsn
1,棕色塵埃 2,265363,144,76207
2,勝利女神：妮姬,192060,465,36390
3,異環,140095,103,80679
4,鳴潮,134020,55,74934
5,崩壞：星穹鐵道,116531,25,72822
6,貓咪大戰爭（にゃんこ大戦争）,114519,12,23772
7,原神,107989,97,36730
8,SD 鋼彈 G 世代 永恆,85637,24,74906
9,神魔之塔,70923,57,23805
10,Fate/Grand Order,54910,45,26742
11,怪物彈珠,53093,52,25052
12,賽馬娘Pretty Derby,47024,37,34421
13,絕區零,44193,56,74860
14,天堂 Mobile,42675,13,25908
15,RO 仙境傳說：世界之旅,39244,10,83054
16,闇影詩章 Shadowverse,33813,27,29330
17,辟邪除妖 Variants Daphne,33693,18,70180
18,明日方舟：終末地,33289,19,74604
19,瑞利昂 (RELLION)：NPC 的生存記,32449,7,85516
20,蔚藍檔案,29470,17,38898
21,Pokemon GO,28711,8,29659
22,超異域公主連結☆Re:Dive,22669,49,30861
23,明日方舟,22465,14,33651
24,卡厄思夢境,19684,3,80099
25,星絆之旅,19671,10,83743
26,傳說對決 Arena of Valor,17998,20,30518
27,三國志•戰略版,17991,7,36815
28,碧藍航線,17757,8,32550
29,龍村 3,17007,16,85385
30,煙雨江湖,17004,11,71402
31,第七史詩,16914,11,34880
32,碧藍幻想 系列,16712,20,25204
33,天堂 W,16634,2,71905
34,Pikmin Bloom,15898,5,72889
35,少女前線 2：追放,15365,54,70502
36,寶可夢集換式卡牌遊戲口袋版,13821,47,79688
37,Monster Hunter Now,13072,4,77414
38,楓之谷 M,13038,6,29461
39,勇者鬥惡龍 破限亂鬥,12155,11,83661
40,緋染天空 Heaven Burns Red,11162,38,37697
41,瑪奇 Mobile,10189,15,32564
42,JUMP 全明星亂鬥,9900,3,84902
43,星之救援者 StarSavior,8819,0,81995
44,雙面神姬,8365,32,85535
45,星塔旅人,8351,10,81566
46,心動小鎮,8346,3,75403
47,Rogue with the Dead - 亡途轉生,8049,4,81808
48,Another Eden：穿越時空的貓,7624,1,29220
49,運氣拼輸贏,7570,1,80385
50,荒野亂鬥,7474,3,32407
51,楓之谷：放置冒險記,7472,2,82899
52,信長之野望 真戰,7316,7,82869
53,魔靈召喚,6962,5,26380
54,DRAGON BALL Z -七龍珠爆裂激戰-,6587,2,27096
55,部落衝突：皇室戰爭,6574,5,29712
56,Bleach：刀鳴,6498,23,78017
57,XXL 猛漢町,6348,5,80107
58,Limbus Company,6247,2,73052
59,女神異聞錄：夜幕魅影,6200,5,71034
60,杖劍傳說：坎斯汀之約,6018,1,80389
61,夢幻模擬戰 手機版,5976,0,33596
62,天地劫 手機版,5816,0,38462
63,重返未來：1999,5719,7,75028
64,RO 仙境傳說 3,5298,5,81475
65,寒霜啟示錄,5264,0,76999
66,嘟嘟臉惡作劇,5163,3,78781
67,RO 新世代：攜手同行,5049,0,37030
68,鈴蘭之劍：爲這和平的世界,5005,2,71838
69,七騎士 RE:BIRTH,5004,2,79741
70,Pokémon Sleep,4893,13,36685
71,藍色星原：旅謠,4666,8,79865
72,英雄傳說 卡卡布三部曲,4614,4,80736
73,MLB：9 局職棒 系列,4607,4,31114
74,遺忘之劍,4589,4,80652
75,世界計畫 繽紛舞台！ feat. 初音未來,4454,1,37505
76,像素深淵,4273,2,85250
77,Crash Fever,4253,7,28611
78,最後的克勞迪亞,4134,1,35735
79,生存 33 天,4117,1,85588
80,逆水寒,3872,0,77001
81,龍族拼圖 Puzzle & Dragons,3858,0,22153
82,忘卻前夜 Morimens,3837,3,78829
83,召喚圖板 Summons Board,3795,3,25691
84,Kingshot,3674,1,82382
85,白貓 Project,3591,3,26686
86,我想成為影之強者！Master of Garden,3562,2,75993
87,問答 RPG 魔法使與黑貓維茲,3331,5,25730
88,薑餅人王國,3294,3,70199
89,寶可夢大師,3203,0,36673
90,Evil Hunter Tycoon 獵魔村物語,3162,1,38066
91,劍與遠征：啟程,3158,0,75975
92,LINE Rangers 銀河特攻隊,3094,1,25967
93,MLB 勁旅對決,3084,1,77583
94,克魯賽德戰記 Crusaders Quest,3079,1,27586
95,交錯戰線,3024,0,79104
96,二重螺旋,3022,3,78855
97,點點英雄：骰子傳說,2941,0,85135
98,Dungeon Slasher,2848,1,79453
99,跑跑薑餅人：經典版,2817,1,25787
100,龍族幻想：勇者集結,2765,0,82339
101,鎖鏈戰記 CHAIN CHRONICLE,2756,3,24520
102,RAID : Shadow Legends,2643,2,36208
103,緋紅的神約 Echocalypse,2625,0,75058
104,同盟塔防戰,2624,0,81508
105,崩壞 3rd,2620,3,31066
106,暗黑破壞神：永生不朽,2601,0,35531
107,忍者喵喵：保衛村莊,2575,3,80326
108,魔御：STAR DIVE,2557,1,81457
109,RO仙境傳說：守護永恆的愛,2535,0,28924
110,三國：謀定天下,2492,2,83812
111,歧路旅人：大陸的霸者,2477,0,36225
112,我獨自升級：ARISE,2472,1,77218
113,塵白禁域,2395,0,72111
114,守望傳說 Guardian Tales,2252,4,38113
115,地牢深處 Dungeon Within,2230,0,85358
116,全境封鎖：曙光,2198,3,75244
117,RO 仙境傳說：愛如初見 Classic,2141,12,84500
118,弓箭傳說 系列,2138,1,36683
119,跑跑薑餅人：烤箱大逃亡,2086,1,31023
120,BLEACH 死神 Brave Souls,2079,0,27808
