rank,title,popularity,article,bsn
1,電腦應用綜合討論,171394,62,60030
2,Steam 綜合討論板,62692,25,60599
3,綜合公仔玩具討論區,30939,8,60036
4,智慧型手機,18479,24,60559
5,影音視聽討論區,15839,7,60535
6,職場甘苦談,15651,10,60561
7,ACG二手交易板,13856,82,60508
8,動漫相關綜合,10502,86,60037
9,電影娛樂新視界,7583,8,60200
10,汽機車討論,4751,2,60545
11,歡樂惡搞 KUSO,4751,20,60084
12,模型技術與資訊,4486,4,60053
13,桌上角色扮演遊戲(TRPG)討論,4337,1,60429
14,VR 虛擬實境綜合討論,4245,1,60606
15,布袋戲文化綜合討論區,4206,3,867
16,電視遊樂器綜合討論區,4163,7,60001
17,野戰 (生存) 遊戲,3690,2,60534
18,虛擬 Youtuber（Vtuber）,3296,18,60608
19,恐怖驚悚,2766,0,60201
20,軍事策略,2283,2,60208
21,酸甜苦辣留言板,2064,7,60091
22,講談說論,1707,6,60440
23,軍旅生活,1348,0,60564
24,繪畫與影像技術交流,1326,2,60143
25,世界之不可思議,1050,0,60433
26,輕小說綜合,921,4,60415
27,熱門美國影集,870,3,60481
28,百合天國,741,2,60405
29,綜合實況討論板,694,11,60592
30,美少女遊戲,692,0,60446
31,樂器交流板,602,1,60598
32,空想奇談創作交流區,537,0,60154
33,小品遊戲分享討論,512,2,60183
34,偽娘向上委員會,503,0,60552
35,NBA 系列,491,1,4373
36,獨立遊戲 Indie Game,450,1,60603
37,桌上遊戲 (BoardGame) 綜合討論,450,0,60537
38,女性向遊戲,449,0,60480
39,手機與行動遊戲討論區,444,0,60059
40,程式設計板,413,0,60292
41,棒球運動推廣,330,3,60530
42,自行車,315,0,60562
43,日本綜藝影劇,314,0,60531
44,VOCALOID 虛擬人聲,311,0,60499
45,Cosplay 電漫角色扮演,296,1,60253
46,聲優天地,285,0,60388
47,集換式卡牌遊戲（TCG）討論區,262,0,81445
48,NVIDIA 玩家交流區,261,0,60247
49,幸福寵物交流區,239,1,60546
50,Unity 遊戲引擎,236,0,60602
51,歐美動畫綜合討論,231,1,60605
52,PC Game 電腦遊戲綜合討論區,209,1,60507
53,攝影交流板,204,0,60549
54,偵探推理,194,0,60219
55,陰屍路,189,0,20346
56,香港漫畫板,182,0,60414
57,網路購物交流,180,0,60554
58,笑話板,176,0,60555
59,AI 應用討論,176,3,85831
60,綜合武術交流,173,0,60444
61,往日遊戲,172,0,60230
62,AMD Fans 俱樂部,171,0,60152
63,PC 線上遊戲綜合討論區,162,0,60520
64,超級大玩家～吃喝玩樂電玩族,161,0,60080
65,電玩人求職中心,146,0,60490
66,海外生活及旅遊相關,138,0,60497
67,綜合音樂板,129,0,60229
68,八卦板,125,0,60553
69,血肉之戰（Flesh and Blood）,123,1,71362
70,遊戲修改寶典,122,0,60041
71,外語討論板,120,0,60541
72,獸迷主題樂園,118,0,60604
73,網咖向上委員會,116,0,60355
74,Dolls 人形,113,1,60471
75,飛鏢運動推廣交流,108,0,60589
76,MMD 製作與技術交流,108,0,60610
77,樂高積木相關綜合,106,0,60584
78,日本歷史相關ACG(遊戲動漫),105,0,60238
79,烹飪技巧,98,0,60565
80,SCP 基金會綜合討論,95,1,22580
81,圖書交流哈啦板,92,0,60286
82,校園生活,88,0,60556
83,影像處理製作技巧,88,0,60427
84,韓國綜藝影劇,84,0,60536
85,屏東板,83,0,60579
86,奇幻文學與遊戲,83,0,60215
87,台中市,80,0,60569
88,光榮板,78,0,60022
89,BL 綜合討論,77,0,60198
90,國產遊戲綜合區,74,0,60402
91,電漫蘿莉,70,0,60199
92,台南市,70,0,60570
93,中華歷史相關遊戲,60,0,60318
94,綜合運動板,58,0,60540
95,流行娛樂特區,58,0,60434
96,武俠世界,58,0,60368
97,星座交流,56,0,60566
98,巴哈姆特勇者造型哈啦板,56,0,60094
99,魔術方塊,54,0,60532
100,迪士尼電影動畫系列綜合板,53,0,60600
101,養成網頁遊戲～寵物愛好者,48,0,60306
102,嘉義板,48,0,60578
103,巴哈勇者造型創作技巧討論板,47,0,60153
104,高雄市,45,0,60571
105,APP 軟體交流,45,0,60593
106,大眾交通討論板,44,0,60586
107,心理測驗綜合討論,42,0,60217
108,同人誌萬花筒,42,0,60377
109,光線槍射擊遊戲,42,0,60218
110,台北市,41,0,60567
111,海外遊戲先鋒板,40,0,60543
112,日本歌曲與歌手,40,0,60601
113,桃園板,39,0,60572
114,宜蘭板,39,0,60580
115,彰化板,38,0,60575
116,Lycee Trading Card Game,38,0,60505
117,網路暨遊戲安全防護,36,0,60289
118,新竹板,35,0,60573
119,華語綜藝影劇,33,0,60560
120,JAM Project,33,0,60529
