rank,title,popularity,article,bsn
1,電腦應用綜合討論,155790,80,60030
2,Steam 綜合討論板,60448,20,60599
3,綜合公仔玩具討論區,36799,15,60036
4,智慧型手機,18725,11,60559
5,影音視聽討論區,17960,13,60535
6,職場甘苦談,15752,13,60561
7,ACG二手交易板,13468,93,60508
8,動漫相關綜合,9585,48,60037
9,軍事策略,6328,16,60208
10,模型技術與資訊,5592,3,60053
11,電影娛樂新視界,5572,6,60200
12,歡樂惡搞 KUSO,5155,9,60084
13,野戰 (生存) 遊戲,4631,2,60534
14,汽機車討論,3945,3,60545
15,布袋戲文化綜合討論區,3657,1,867
16,電視遊樂器綜合討論區,3012,2,60001
17,VR 虛擬實境綜合討論,1984,0,60606
18,酸甜苦辣留言板,1923,2,60091
19,虛擬 Youtuber（Vtuber）,1841,17,60608
20,繪畫與影像技術交流,1281,0,60143
21,偽娘向上委員會,1174,0,60552
22,桌上角色扮演遊戲(TRPG)討論,1156,1,60429
23,NBA 系列,1151,1,4373
24,講談說論,1115,6,60440
25,恐怖驚悚,1045,0,60201
26,手機與行動遊戲討論區,866,1,60059
27,世界之不可思議,856,2,60433
28,熱門美國影集,854,0,60481
29,輕小說綜合,759,2,60415
30,軍旅生活,737,0,60564
31,美少女遊戲,620,1,60446
32,集換式卡牌遊戲（TCG）討論區,601,0,81445
33,女性向遊戲,563,0,60480
34,綜合實況討論板,527,9,60592
35,百合天國,501,0,60405
36,桌上遊戲 (BoardGame) 綜合討論,500,0,60537
37,VOCALOID 虛擬人聲,468,1,60499
38,棒球運動推廣,462,4,60530
39,程式設計板,459,0,60292
40,NVIDIA 玩家交流區,428,0,60247
41,樂器交流板,373,0,60598
42,歐美動畫綜合討論,333,0,60605
43,香港漫畫板,295,0,60414
44,電玩人求職中心,284,0,60490
45,偵探推理,281,2,60219
46,Unity 遊戲引擎,266,0,60602
47,Cosplay 電漫角色扮演,262,0,60253
48,攝影交流板,261,1,60549
49,小品遊戲分享討論,252,0,60183
50,聲優天地,245,0,60388
51,空想奇談創作交流區,221,0,60154
52,往日遊戲,207,2,60230
53,幸福寵物交流區,201,1,60546
54,日本綜藝影劇,181,0,60531
55,樂高積木相關綜合,174,0,60584
56,自行車,149,0,60562
57,陰屍路,147,0,20346
58,Dolls 人形,137,0,60471
59,網路購物交流,136,0,60554
60,海外生活及旅遊相關,134,0,60497
61,外語討論板,132,0,60541
62,笑話板,131,0,60555
63,綜合武術交流,130,0,60444
64,PC 線上遊戲綜合討論區,120,0,60520
65,PC Game 電腦遊戲綜合討論區,111,0,60507
66,韓國綜藝影劇,107,0,60536
67,網咖向上委員會,100,0,60355
68,影像處理製作技巧,98,0,60427
69,台南市,90,0,60570
70,遊戲修改寶典,88,0,60041
71,獸迷主題樂園,84,0,60604
72,超級大玩家～吃喝玩樂電玩族,83,0,60080
73,MMD 製作與技術交流,81,0,60610
74,烹飪技巧,75,0,60565
75,電漫蘿莉,72,4,60199
76,圖書交流哈啦板,70,0,60286
77,八卦板,69,0,60553
78,綜合音樂板,66,1,60229
79,省錢板,60,0,60563
80,SCP 基金會綜合討論,59,0,22580
81,光榮板,57,0,60022
82,BL 綜合討論,57,0,60198
83,校園生活,56,0,60556
84,獨立遊戲 Indie Game,54,0,60603
85,AMD Fans 俱樂部,50,0,60152
86,血肉之戰（Flesh and Blood）,44,0,71362
87,奇幻文學與遊戲,43,0,60215
88,國產遊戲綜合區,43,0,60402
89,台中市,42,0,60569
90,武俠世界,38,0,60368
91,日本歷史相關ACG(遊戲動漫),38,0,60238
92,巴哈勇者造型創作技巧討論板,37,0,60153
93,飛鏢運動推廣交流,34,0,60589
94,星座交流,31,0,60566
95,屏東板,31,0,60579
96,魔術板,29,0,60588
97,高雄市,29,0,60571
98,網路暨遊戲安全防護,29,0,60289
99,迪士尼電影動畫系列綜合板,26,0,60600
100,大眾交通討論板,25,0,60586
101,心理測驗綜合討論,24,0,60217
102,綜合運動板,22,0,60540
103,魔獸恩仇錄,21,0,60503
104,中華歷史相關遊戲,20,0,60318
105,巴哈姆特三年級學員部,19,0,60457
106,光線槍射擊遊戲,19,0,60218
107,SQUARE ENIX,19,0,60071
108,CSI 犯罪現場 系列,19,0,8092
109,雲林板,18,0,60577
110,台北市,18,0,60567
111,勇者小屋佈景創作交流區,18,0,60460
112,嘉義板,17,0,60578
113,魔術方塊,16,0,60532
114,海外遊戲先鋒板,16,0,60543
115,桃園板,16,0,60572
116,巴哈姆特二年級學員部,16,0,60456
117,運動類遊戲,15,0,60237
118,巴哈姆特四年級學員部,15,0,60458
119,特文館寫作交流區,14,0,60156
120,彰化板,14,0,60575
