rank,title,popularity,article,bsn
1,MapleStory Worlds,219354,49,79354
2,暗黑破壞神 4,156594,87,75105
3,新楓之谷,147059,28,7650
4,Final Fantasy XIV,96636,65,17608
5,天堂：經典版,96367,74,84452
6,燕雲十六聲,73725,74,75703
7,英雄聯盟 League of Legends,61507,206,17532
8,RO 仙境傳說 Online,49033,8,4212
9,AION2,39697,22,82913
10,暗黑破壞神,33070,52,742
11,黑色沙漠 BLACK DESERT,27307,8,19017
12,Minecraft 我的世界（當個創世神）,21333,38,18673
13,WOW 魔獸世界,20959,18,5219
14,赤血沙漠,19384,14,37615
15,流亡黯道 Path of Exile,16224,3,18966
16,Freestyle: Reboot,15328,20,85300
17,流亡黯道 PoE 2,14111,5,82273
18,鬥陣特攻,10117,9,27362
19,RO 仙境傳說 Online：樂園,9382,2,83142
20,Subnautica,9262,1,26553
21,Garena 三角洲行動,8647,9,78342
22,爐石戰記,8003,4,24044
23,龍胤立志傳,7971,2,84973
24,天堂Lineage,7937,0,842
25,新瑪奇 Mabinogi,7572,1,7422
26,APEX 英雄,7158,1,36072
27,戰鎚：40K 系列（Warhammer:40000）,7079,3,7506
28,電馭叛客 2077,6940,0,23379
29,CS Online﹝絕對武力﹞,6299,5,11902
30,活俠傳,6227,2,73317
31,天國降臨：救贖 系列,6098,0,30945
32,柏德之門 系列,5940,0,2954
33,希望戀曲 Online,5848,1,18041
34,火炬之光：無限,5782,9,74756
35,戰車世界 World of Tanks,5697,6,18214
36,新瑪奇英雄傳,5456,4,16583
37,戰艦世界 World of Warships,5136,1,21052
38,Warframe,5017,5,22797
39,Slay the Spire,4931,2,33661
40,大俠立志傳,4868,0,76900
41,Once Human,4604,3,78260
42,戰地風雲,4541,7,4220
43,魔力寶貝,4483,0,2577
44,幻獸帕魯,4301,2,71458
45,雀魂麻將majsoul,4248,3,36476
46,魔獸爭霸,4063,1,3044
47,巨商,4045,4,5079
48,世紀帝國 系列,3905,1,1122
49,九日,3820,0,74687
50,潛水員戴夫,3799,0,35628
51,飄流幻境 Online,3666,0,8897
52,遙遙西土,3654,0,82985
53,吸血鬼倖存者,3486,1,74171
54,Dead by Daylight（黎明死線）,3444,2,29919
55,黑神話 系列,3397,0,39114
56,天外Online,3358,0,6784
57,特戰英豪,3352,2,38093
58,靈魂面甲,3350,2,79921
59,上古卷軸 系列(The Elder Scrolls),3159,1,2526
60,Gamble With Your Friends,3043,0,85405
61,暗黑破壞神 3,2987,0,21400
62,武林同萌傳Online,2936,0,6960
63,三國志 系列,2905,2,6331
64,霧鎖王國,2885,1,77537
65,絕地求生 PUBG,2875,1,30630
66,戰意,2842,1,30786
67,星露谷物語 Stardew Valley,2837,1,20774
68,戰慄時空之絕對武力( CS ),2798,1,1473
69,異塵餘生 系列,2647,2,2023
70,科南的流亡,2612,2,31364
71,歐洲美洲卡車模擬 系列,2511,0,16179
72,V Rising,2472,0,71242
73,空洞騎士  系列,2455,0,27487
74,風啟之旅,2454,2,84857
75,R.E.P.O.,2447,0,82396
76,逸劍風雲決,2438,0,76881
77,巫師 The Witcher 系列,2377,0,7364
78,金庸群俠傳,2289,0,10859
79,RPG製作大師,2227,2,4918
80,黑帝斯,2221,0,35739
81,艦隊 Collection,2176,0,24698
82,童話 Online,2163,0,4211
83,艾爾之光,2094,0,12259
84,邊緣世界,2084,3,27313
85,阿爾比恩 Online,2072,4,27044
86,幕府將軍、全軍破敵系列,2043,0,4236
87,永恆輪迴,1969,0,38217
88,逃離鴨科夫,1944,0,83580
89,Stoneshard,1943,0,38794
90,夢幻魔法公主,1877,0,82629
91,鬼谷八荒,1861,0,70540
92,仙劍奇俠傳 系列,1855,0,2417
93,天使之戀Online 國際版,1828,0,9734
94,第一繼承者,1818,0,71782
95,千年戰爭 Aigis～一般版～,1778,1,27417
96,劍靈 Blade & Soul,1777,0,12980
97,戰爭雷霆（War Thunder）,1774,0,20947
98,新熱血江湖 Online,1749,0,8294
99,永恆冒險 Grand Chase Classic,1734,0,8948
100,Cities: Skylines,1680,0,27991
101,Core Keeper,1614,0,74451
102,殭屍毀滅工程 Project Zomboid,1611,0,20202
103,激戰 2（Guild Wars 2 ）,1577,1,16901
104,漫威爭鋒,1560,1,79940
105,騎馬與砍殺,1526,0,16393
106,魔獸世界：經典版,1518,1,36703
107,方舟 系列,1512,1,28423
108,亂 2 Online,1458,0,5270
109,法術小隊,1435,0,80815
110,失落的方舟（Lost Ark）,1388,0,27410
111,新天堂II,1302,1,5264
112,Crusader Kings,1291,0,19480
113,魔力寶貝：永恆初心,1255,0,70151
114,逃離塔科夫,1248,1,29943
115,Don't Starve,1241,0,23632
116,石器時代 系列,1234,0,1571
117,決勝時刻,1195,1,5371
118,皇者天下,1192,0,38055
119,星際公民 - Star Citizen,1187,1,23291
120,幻想三國誌 系列,1152,0,5088
