rank,title,popularity,article,bsn
1,鳴潮,242440,208,74934
2,異環,172371,218,80679
3,棕色塵埃 2,170542,43,76207
4,塵白禁域,140096,39,72111
5,卡厄思夢境,101873,51,80099
6,SD 鋼彈 G 世代 永恆,100707,31,74906
7,勇者鬥惡龍 破限亂鬥,89875,34,83661
8,勝利女神：妮姬,89654,224,36390
9,怪物彈珠,85879,41,25052
10,崩壞：星穹鐵道,81643,78,72822
11,原神,80961,66,36730
12,神魔之塔,69838,80,23805
13,明日方舟：終末地,65818,48,74604
14,Fate/Grand Order,61720,73,26742
15,貓咪大戰爭（にゃんこ大戦争）,48677,0,23772
16,絕區零,43271,43,74860
17,辟邪除妖 Variants Daphne,42999,17,70180
18,RO 仙境傳說：世界之旅,37002,17,83054
19,天堂 Mobile,32909,5,25908
20,Pikmin Bloom,32854,12,72889
21,點點英雄：骰子傳說,29522,13,85135
22,傳說對決 Arena of Valor,29007,234,30518
23,明日方舟,27344,20,33651
24,Pokemon GO,22560,6,29659
25,蔚藍檔案,21243,6,38898
26,鬼雄三國：主公有夠鬼,19976,37,85099
27,闇影詩章 Shadowverse,18722,10,29330
28,寶可夢集換式卡牌遊戲口袋版,18644,39,79688
29,Monster Hunter Now,17912,1,77414
30,劍與遠征：啟程,15913,6,75975
31,超異域公主連結☆Re:Dive,15402,43,30861
32,心動小鎮,15083,11,75403
33,少女前線 2：追放,13903,25,70502
34,無盡輪迴：鬼域摸金,13114,11,85166
35,楓之谷 M,12882,2,29461
36,楓之谷：放置冒險記,12802,4,82899
37,煙雨江湖,12492,8,71402
38,天堂 W,12137,3,71905
39,碧藍航線,11613,2,32550
40,三國志•戰略版,11493,15,36815
41,星塔旅人,11357,5,81566
42,Another Eden：穿越時空的貓,10620,2,29220
43,NBA 王朝崛起,10117,41,85221
44,賽馬娘Pretty Derby,10064,15,34421
45,緋染天空 Heaven Burns Red,9588,18,37697
46,MLB：9 局職棒 系列,9288,5,31114
47,全境封鎖：曙光,8441,4,75244
48,夢幻模擬戰 手機版,8428,2,33596
49,星之救援者 StarSavior,8107,2,81995
50,七騎士 RE:BIRTH,8106,9,79741
51,荒野亂鬥,8047,3,32407
52,世界計畫 繽紛舞台！ feat. 初音未來,7644,1,37505
53,最後的克勞迪亞,7639,0,35735
54,第七史詩,7562,4,34880
55,七大罪：Origin,7535,3,74141
56,杖劍傳說：坎斯汀之約,6789,1,80389
57,薑餅人王國,6730,2,70199
58,女神異聞錄：夜幕魅影,6594,7,71034
59,Rogue with the Dead - 亡途轉生,6504,6,81808
60,信長之野望 真戰,6502,6,82869
61,RO 仙境傳說：愛如初見 Classic,6356,4,84500
62,Limbus Company,6087,2,73052
63,魔御：STAR DIVE,6006,2,81457
64,運氣拼輸贏,5977,2,80385
65,嘟嘟臉惡作劇,5969,5,78781
66,碧藍幻想 系列,5640,11,25204
67,重返未來：1999,5533,2,75028
68,鈴蘭之劍：爲這和平的世界,5461,2,71838
69,XXL 猛漢町,5459,3,80107
70,RO 新世代：攜手同行,5306,1,37030
71,Pokémon Sleep,5093,12,36685
72,魔靈召喚,5058,2,26380
73,龍族拼圖 Puzzle & Dragons,4953,2,22153
74,我獨自升級：ARISE,4781,2,77218
75,三國：謀定天下,4720,1,83812
76,Kingshot,4718,0,82382
77,逆水寒,4696,3,77001
78,寒霜啟示錄,4525,1,76999
79,地牢深處 Dungeon Within,4382,2,85358
80,召喚圖板 Summons Board,4367,10,25691
81,MLB 勁旅對決,4332,5,77583
82,天地劫 手機版,4302,1,38462
83,DRAGON BALL Z -七龍珠爆裂激戰-,4269,1,27096
84,緋紅的神約 Echocalypse,4184,0,75058
85,寶可夢大師,4046,1,36673
86,歧路旅人：大陸的霸者,3911,2,36225
87,問答 RPG 魔法使與黑貓維茲,3765,0,25730
88,英雄聯盟：聯盟戰棋,3688,2,38053
89,同盟塔防戰,3615,6,81508
90,蔚藍星球：國王很忙,3534,3,83538
91,守望傳說 Guardian Tales,3523,1,38113
92,白貓 Project,3498,0,26686
93,Evil Hunter Tycoon 獵魔村物語,3420,1,38066
94,我想成為影之強者！Master of Garden,3359,1,75993
95,Bleach：刀鳴,3232,8,78017
96,BanG Dream！少女樂團派對,3224,4,31877
97,權力遊戲：國王大道,3220,16,81266
98,忘卻前夜 Morimens,3181,2,78829
99,新熱血江湖：世界,3041,1,84232
100,RO仙境傳說：愛如初見（Ragnarok ORIGIN）,3016,0,37657
101,戰雙帕彌什,3012,0,37463
102,魔法少女小圓 Magia Exedra（原：魔法紀錄）,2954,6,31057
103,崩壞 3rd,2935,3,31066
104,關於我轉生變成史萊姆這檔事 魔王與龍的建國譚,2913,4,70913
105,RO仙境傳說：守護永恆的愛,2887,0,28924
106,遊戲王 決鬥聯盟,2870,1,29618
107,英雄傳說 卡卡布三部曲,2814,1,80736
108,黑色沙漠 MOBILE,2791,1,32841
109,弓箭傳說 系列,2739,0,36683
110,鎖鏈戰記 CHAIN CHRONICLE,2697,1,24520
111,部落衝突：皇室戰爭,2691,1,29712
112,RAID : Shadow Legends,2610,1,36208
113,英雄聯盟：激鬥峽谷,2596,1,37459
114,暗黑破壞神：永生不朽,2540,2,35531
115,跑跑薑餅人：烤箱大逃亡,2528,0,31023
116,托蘭異世錄 Toram Online RPG,2498,2,28271
117,LINE Rangers 銀河特攻隊,2483,0,25967
118,全明星街球派對,2425,3,79697
119,問劍長生,2373,0,83086
120,遺忘之劍,2340,2,80652
