rank,title,popularity,article,bsn
1,電腦應用綜合討論,133737,45,60030
2,Steam 綜合討論板,54396,13,60599
3,綜合公仔玩具討論區,36782,8,60036
4,歡樂惡搞 KUSO,17741,13,60084
5,職場甘苦談,17689,18,60561
6,影音視聽討論區,16661,6,60535
7,智慧型手機,14315,3,60559
8,動漫相關綜合,12716,67,60037
9,ACG二手交易板,12457,102,60508
10,電影娛樂新視界,7874,7,60200
11,汽機車討論,5554,1,60545
12,模型技術與資訊,5399,0,60053
13,布袋戲文化綜合討論區,4932,5,867
14,野戰 (生存) 遊戲,4570,4,60534
15,軍事策略,3310,5,60208
16,電視遊樂器綜合討論區,3094,1,60001
17,恐怖驚悚,3015,0,60201
18,酸甜苦辣留言板,2529,8,60091
19,VR 虛擬實境綜合討論,2142,1,60606
20,虛擬 Youtuber（Vtuber）,1618,15,60608
21,繪畫與影像技術交流,1520,1,60143
22,世界之不可思議,1503,0,60433
23,講談說論,1438,8,60440
24,桌上角色扮演遊戲(TRPG)討論,1149,2,60429
25,聲優天地,1148,1,60388
26,熱門美國影集,1086,1,60481
27,輕小說綜合,1034,0,60415
28,美少女遊戲,974,2,60446
29,偽娘向上委員會,938,0,60552
30,女性向遊戲,894,0,60480
31,NBA 系列,844,0,4373
32,軍旅生活,677,0,60564
33,桌上遊戲 (BoardGame) 綜合討論,674,0,60537
34,百合天國,631,1,60405
35,綜合實況討論板,535,8,60592
36,偵探推理,532,0,60219
37,手機與行動遊戲討論區,490,0,60059
38,空想奇談創作交流區,470,3,60154
39,樂器交流板,470,0,60598
40,小品遊戲分享討論,411,0,60183
41,Unity 遊戲引擎,382,0,60602
42,香港漫畫板,366,0,60414
43,集換式卡牌遊戲（TCG）討論區,353,0,81445
44,超級大玩家～吃喝玩樂電玩族,352,0,60080
45,VOCALOID 虛擬人聲,334,0,60499
46,Cosplay 電漫角色扮演,329,0,60253
47,歐美動畫綜合討論,326,1,60605
48,程式設計板,318,0,60292
49,電玩人求職中心,314,0,60490
50,往日遊戲,275,0,60230
51,NVIDIA 玩家交流區,257,0,60247
52,幸福寵物交流區,253,1,60546
53,日本綜藝影劇,249,1,60531
54,棒球運動推廣,243,0,60530
55,巴哈姆特勇者造型哈啦板,243,0,60094
56,網路購物交流,229,0,60554
57,攝影交流板,225,0,60549
58,自行車,212,0,60562
59,獨立遊戲 Indie Game,210,1,60603
60,Dolls 人形,204,1,60471
61,綜合武術交流,198,2,60444
62,PC 線上遊戲綜合討論區,194,1,60520
63,電漫蘿莉,170,8,60199
64,MMD 製作與技術交流,162,0,60610
65,外語討論板,154,0,60541
66,PC Game 電腦遊戲綜合討論區,147,0,60507
67,韓國綜藝影劇,146,0,60536
68,烹飪技巧,141,0,60565
69,八卦板,139,0,60553
70,笑話板,138,0,60555
71,國產遊戲綜合區,135,0,60402
72,遊戲修改寶典,121,0,60041
73,海外生活及旅遊相關,121,0,60497
74,樂高積木相關綜合,113,0,60584
75,心理測驗綜合討論,112,0,60217
76,綜合音樂板,103,0,60229
77,獸迷主題樂園,103,0,60604
78,陰屍路,98,0,20346
79,BL 綜合討論,97,0,60198
80,奇幻文學與遊戲,89,0,60215
81,網咖向上委員會,81,0,60355
82,影像處理製作技巧,79,0,60427
83,SQUARE ENIX,74,0,60071
84,武俠世界,73,0,60368
85,光榮板,73,0,60022
86,AMD Fans 俱樂部,71,0,60152
87,迪士尼電影動畫系列綜合板,69,0,60600
88,光線槍射擊遊戲,68,0,60218
89,日本歷史相關ACG(遊戲動漫),66,0,60238
90,台中市,66,0,60569
91,中華歷史相關遊戲,65,0,60318
92,飛鏢運動推廣交流,57,0,60589
93,校園生活,55,0,60556
94,台南市,55,0,60570
95,圖書交流哈啦板,53,0,60286
96,巴哈勇者造型創作技巧討論板,52,0,60153
97,SCP 基金會綜合討論,49,0,22580
98,勇者小屋佈景創作交流區,47,0,60460
99,花蓮板,42,0,60581
100,桃園板,41,0,60572
101,屏東板,40,0,60579
102,綜合運動板,39,0,60540
103,魔獸恩仇錄,38,0,60503
104,魔術方塊,34,0,60532
105,流行娛樂特區,34,0,60434
106,新竹板,34,0,60573
107,台北市,32,0,60567
108,APP 軟體交流,29,0,60593
109,大眾交通討論板,28,0,60586
110,網路暨遊戲安全防護,27,0,60289
111,嘉義板,27,0,60578
112,日本歌曲與歌手,24,0,60601
113,彰化板,24,0,60575
114,基隆板,24,0,60585
115,CSI 犯罪現場 系列,22,0,8092
116,星座交流,20,0,60566
117,同人誌萬花筒,20,0,60377
118,Lycee Trading Card Game,20,0,60505
119,華語綜藝影劇,18,0,60560
120,特文館寫作交流區,17,0,60156
