rank,title,popularity,article,bsn
1,電腦應用綜合討論,132276,54,60030
2,Steam 綜合討論板,54028,14,60599
3,綜合公仔玩具討論區,36047,14,60036
4,動漫相關綜合,23020,113,60037
5,影音視聽討論區,18209,13,60535
6,智慧型手機,15420,9,60559
7,職場甘苦談,11862,9,60561
8,ACG二手交易板,11509,73,60508
9,電影娛樂新視界,10145,8,60200
10,布袋戲文化綜合討論區,7994,9,867
11,歡樂惡搞 KUSO,6843,8,60084
12,桌上角色扮演遊戲(TRPG)討論,6556,8,60429
13,模型技術與資訊,4501,3,60053
14,汽機車討論,4246,0,60545
15,講談說論,3721,4,60440
16,電視遊樂器綜合討論區,3645,0,60001
17,虛擬 Youtuber（Vtuber）,3645,16,60608
18,野戰 (生存) 遊戲,3555,1,60534
19,軍事策略,2688,1,60208
20,美少女遊戲,2121,2,60446
21,恐怖驚悚,1992,0,60201
22,酸甜苦辣留言板,1929,2,60091
23,世界之不可思議,1801,0,60433
24,VR 虛擬實境綜合討論,1761,0,60606
25,繪畫與影像技術交流,1585,2,60143
26,獨立遊戲 Indie Game,1463,1,60603
27,輕小說綜合,1089,2,60415
28,綜合實況討論板,1073,12,60592
29,熱門美國影集,1023,3,60481
30,女性向遊戲,923,0,60480
31,NBA 系列,834,0,4373
32,偽娘向上委員會,771,0,60552
33,香港漫畫板,643,0,60414
34,百合天國,609,0,60405
35,桌上遊戲 (BoardGame) 綜合討論,600,0,60537
36,軍旅生活,569,0,60564
37,Cosplay 電漫角色扮演,568,1,60253
38,聲優天地,548,1,60388
39,偵探推理,545,1,60219
40,VOCALOID 虛擬人聲,519,0,60499
41,手機與行動遊戲討論區,493,0,60059
42,集換式卡牌遊戲（TCG）討論區,450,1,81445
43,樂器交流板,448,0,60598
44,小品遊戲分享討論,417,0,60183
45,程式設計板,393,0,60292
46,歐美動畫綜合討論,363,0,60605
47,幸福寵物交流區,360,1,60546
48,往日遊戲,350,0,60230
49,日本綜藝影劇,339,0,60531
50,棒球運動推廣,329,0,60530
51,超級大玩家～吃喝玩樂電玩族,315,0,60080
52,綜合武術交流,277,0,60444
53,電漫蘿莉,264,0,60199
54,Unity 遊戲引擎,243,0,60602
55,Dolls 人形,233,2,60471
56,攝影交流板,230,0,60549
57,自行車,229,0,60562
58,PC Game 電腦遊戲綜合討論區,225,0,60507
59,電玩人求職中心,222,0,60490
60,八卦板,216,0,60553
61,PC 線上遊戲綜合討論區,209,0,60520
62,NVIDIA 玩家交流區,207,0,60247
63,笑話板,205,0,60555
64,韓國綜藝影劇,180,0,60536
65,綜合音樂板,175,0,60229
66,BL 綜合討論,166,0,60198
67,烹飪技巧,157,0,60565
68,獸迷主題樂園,148,0,60604
69,網路購物交流,147,0,60554
70,遊戲修改寶典,141,0,60041
71,巴哈姆特勇者造型哈啦板,141,0,60094
72,外語討論板,139,0,60541
73,圖書交流哈啦板,136,0,60286
74,網咖向上委員會,134,0,60355
75,光榮板,133,0,60022
76,海外生活及旅遊相關,132,0,60497
77,樂高積木相關綜合,130,0,60584
78,AMD Fans 俱樂部,129,0,60152
79,日本歷史相關ACG(遊戲動漫),125,0,60238
80,奇幻文學與遊戲,122,0,60215
81,飛鏢運動推廣交流,119,0,60589
82,陰屍路,118,0,20346
83,國產遊戲綜合區,116,0,60402
84,武俠世界,113,0,60368
85,MMD 製作與技術交流,111,0,60610
86,影像處理製作技巧,104,0,60427
87,SQUARE ENIX,102,0,60071
88,中華歷史相關遊戲,101,0,60318
89,心理測驗綜合討論,93,0,60217
90,迪士尼電影動畫系列綜合板,91,0,60600
91,魔獸恩仇錄,87,0,60503
92,同人誌萬花筒,85,0,60377
93,台南市,84,0,60570
94,養成網頁遊戲～寵物愛好者,82,3,60306
95,台中市,82,0,60569
96,魔術方塊,79,0,60532
97,屏東板,78,0,60579
98,CSI 犯罪現場 系列,78,0,8092
99,家庭作業,74,0,60558
100,花蓮板,70,0,60581
101,星座交流,70,0,60566
102,海外遊戲先鋒板,69,0,60543
103,校園生活,64,0,60556
104,SCP 基金會綜合討論,64,0,22580
105,港澳地區板,62,0,60519
106,台北市,60,0,60567
107,運動類遊戲,58,0,60237
108,網路暨遊戲安全防護,57,0,60289
109,彰化板,57,0,60575
110,嘉義板,57,0,60578
111,特文館寫作交流區,56,0,60156
112,流行娛樂特區,55,0,60434
113,日本歌曲與歌手,55,0,60601
114,巴哈勇者造型創作技巧討論板,54,0,60153
115,高雄市,52,0,60571
116,桃園板,52,0,60572
117,綜合運動板,51,0,60540
118,光線槍射擊遊戲,51,0,60218
119,大眾交通討論板,50,0,60586
120,新竹板,49,0,60573
