rank,title,popularity,article,bsn
1,電腦應用綜合討論,160048,76,60030
2,Steam 綜合討論板,52632,14,60599
3,綜合公仔玩具討論區,35927,13,60036
4,影音視聽討論區,17619,7,60535
5,動漫相關綜合,17489,108,60037
6,智慧型手機,13322,5,60559
7,電影娛樂新視界,11242,4,60200
8,ACG二手交易板,10514,73,60508
9,職場甘苦談,10379,11,60561
10,布袋戲文化綜合討論區,8317,7,867
11,歡樂惡搞 KUSO,8049,19,60084
12,桌上角色扮演遊戲(TRPG)討論,6354,6,60429
13,模型技術與資訊,4866,1,60053
14,汽機車討論,4625,3,60545
15,虛擬 Youtuber（Vtuber）,4464,20,60608
16,講談說論,4273,7,60440
17,野戰 (生存) 遊戲,3810,1,60534
18,電視遊樂器綜合討論區,3434,2,60001
19,軍事策略,2518,5,60208
20,恐怖驚悚,2452,2,60201
21,世界之不可思議,2343,9,60433
22,酸甜苦辣留言板,2098,1,60091
23,VR 虛擬實境綜合討論,1861,0,60606
24,繪畫與影像技術交流,1783,3,60143
25,空想奇談創作交流區,1623,4,60154
26,輕小說綜合,1272,3,60415
27,美少女遊戲,1196,0,60446
28,綜合實況討論板,1104,10,60592
29,NBA 系列,1090,0,4373
30,女性向遊戲,1044,1,60480
31,熱門美國影集,1030,0,60481
32,桌上遊戲 (BoardGame) 綜合討論,851,0,60537
33,香港漫畫板,831,1,60414
34,百合天國,730,1,60405
35,偽娘向上委員會,719,0,60552
36,獨立遊戲 Indie Game,678,3,60603
37,VOCALOID 虛擬人聲,664,0,60499
38,軍旅生活,608,0,60564
39,Cosplay 電漫角色扮演,580,3,60253
40,偵探推理,539,0,60219
41,手機與行動遊戲討論區,536,0,60059
42,日本綜藝影劇,526,1,60531
43,樂器交流板,520,1,60598
44,棒球運動推廣,488,0,60530
45,小品遊戲分享討論,475,0,60183
46,幸福寵物交流區,449,1,60546
47,NVIDIA 玩家交流區,440,0,60247
48,往日遊戲,405,0,60230
49,集換式卡牌遊戲（TCG）討論區,395,0,81445
50,歐美動畫綜合討論,376,0,60605
51,聲優天地,308,0,60388
52,電漫蘿莉,305,0,60199
53,攝影交流板,302,0,60549
54,程式設計板,288,0,60292
55,綜合武術交流,284,0,60444
56,Dolls 人形,278,0,60471
57,PC 線上遊戲綜合討論區,250,0,60520
58,八卦板,238,0,60553
59,日本歷史相關ACG(遊戲動漫),234,0,60238
60,自行車,229,0,60562
61,中華歷史相關遊戲,222,0,60318
62,獸迷主題樂園,219,0,60604
63,PC Game 電腦遊戲綜合討論區,218,0,60507
64,MMD 製作與技術交流,215,0,60610
65,超級大玩家～吃喝玩樂電玩族,209,0,60080
66,Unity 遊戲引擎,207,0,60602
67,BL 綜合討論,205,0,60198
68,電玩人求職中心,191,0,60490
69,遊戲修改寶典,184,0,60041
70,韓國綜藝影劇,182,0,60536
71,綜合音樂板,178,0,60229
72,AMD Fans 俱樂部,175,1,60152
73,奇幻文學與遊戲,173,0,60215
74,笑話板,172,0,60555
75,樂高積木相關綜合,170,0,60584
76,圖書交流哈啦板,168,0,60286
77,外語討論板,167,0,60541
78,網路購物交流,164,0,60554
79,海外生活及旅遊相關,159,0,60497
80,陰屍路,156,0,20346
81,武俠世界,155,0,60368
82,心理測驗綜合討論,146,0,60217
83,烹飪技巧,145,0,60565
84,AI 應用討論,144,1,85831
85,國產遊戲綜合區,143,0,60402
86,迪士尼電影動畫系列綜合板,140,0,60600
87,巴哈姆特勇者造型哈啦板,140,0,60094
88,養成網頁遊戲～寵物愛好者,131,0,60306
89,影像處理製作技巧,120,0,60427
90,光榮板,116,0,60022
91,SQUARE ENIX,109,0,60071
92,校園生活,103,0,60556
93,飛鏢運動推廣交流,101,0,60589
94,CSI 犯罪現場 系列,96,0,8092
95,高雄市,89,0,60571
96,家庭作業,89,0,60558
97,網咖向上委員會,86,0,60355
98,魔獸恩仇錄,81,0,60503
99,台中市,80,0,60569
100,綜合運動板,78,0,60540
101,流行娛樂特區,78,0,60434
102,魔術方塊,76,0,60532
103,特文館寫作交流區,75,0,60156
104,屏東板,73,0,60579
105,網路暨遊戲安全防護,72,0,60289
106,同人音樂,71,0,60523
107,台南市,70,0,60570
108,桃園板,69,0,60572
109,星座交流,69,0,60566
110,港澳地區板,68,0,60519
111,新竹板,67,0,60573
112,花蓮板,66,0,60581
113,海外遊戲先鋒板,65,0,60543
114,運動類遊戲,64,0,60237
115,巴哈勇者造型創作技巧討論板,61,0,60153
116,台北市,61,0,60567
117,新北市,57,0,60568
118,兩岸動漫遊戲交流板,56,0,60445
119,嘉義板,52,0,60578
120,FLASH遊戲創作技巧哈啦板,52,0,60269
