rank,title,popularity,article,bsn
1,瑪奇 Mobile,256274,98,32564
2,鳴潮,145067,78,74934
3,神魔之塔,107122,69,23805
4,異環,100015,95,80679
5,原神,80145,121,36730
6,棕色塵埃 2,70672,21,76207
7,SD 鋼彈 G 世代 永恆,69881,21,74906
8,勝利女神：妮姬,65523,130,36390
9,貓咪大戰爭（にゃんこ大戦争）,63928,8,23772
10,明日方舟：終末地,51167,38,74604
11,鬥破蒼穹 M：少年崛起,45919,64,85983
12,絕區零,42978,30,74860
13,Fate/Grand Order,41311,28,26742
14,搞鬼 M,37939,50,80259
15,辟邪除妖 Variants Daphne,37112,19,70180
16,崩壞：星穹鐵道,32806,9,72822
17,明日方舟,31610,28,33651
18,超異域公主連結☆Re:Dive,31416,65,30861
19,hololive Dreams,31064,16,84454
20,怪物彈珠,31055,24,25052
21,卡厄思夢境,27350,16,80099
22,Pokemon GO,27331,14,29659
23,天堂 Mobile,25526,4,25908
24,蔚藍檔案,23756,11,38898
25,MAJO - 末日策略 RPG,22246,15,85761
26,隨機骰子 系列,21370,4,37396
27,薑餅人放置大戰爭,20527,40,85818
28,三國群英傳：策定九州,19183,55,84636
29,BLEACH 死神 Brave Souls,18825,12,27808
30,煙雨江湖,18375,5,71402
31,三國觀滄海,16890,33,85287
32,傳說對決 Arena of Valor,16720,21,30518
33,楓之谷 M,16424,4,29461
34,第七史詩,16076,4,34880
35,碧藍幻想 系列,15948,13,25204
36,緋染天空 Heaven Burns Red,15675,30,37697
37,我的英雄學院：UNITED SURVIVAL,15072,16,85186
38,RO 仙境傳說：世界之旅,14705,1,83054
39,天堂 W,14178,9,71905
40,楓之谷：放置冒險記,12537,1,82899
41,Monster Hunter Now,12390,9,77414
42,賽馬娘Pretty Derby,12162,11,34421
43,寶可夢集換式卡牌遊戲口袋版,11928,22,79688
44,碧藍航線,11786,8,32550
45,勇者鬥惡龍 破限亂鬥,10838,12,83661
46,闇影詩章 Shadowverse,10415,21,29330
47,少女前線 2：追放,10347,22,70502
48,三國志•戰略版,10191,6,36815
49,荒野亂鬥,9622,0,32407
50,劍與遠征：啟程,8519,3,75975
51,杖劍傳說：坎斯汀之約,8285,1,80389
52,星塔旅人,8146,3,81566
53,重返未來：1999,8126,4,75028
54,龍族拼圖 Puzzle & Dragons,7772,5,22153
55,星之救援者 StarSavior,7303,2,81995
56,Pikmin Bloom,7106,1,72889
57,Another Eden：穿越時空的貓,7017,0,29220
58,Pokémon Sleep,6450,14,36685
59,夢幻模擬戰 手機版,6373,0,33596
60,賽爾號：巔峰之戰,6286,4,84709
61,魔靈召喚,5854,4,26380
62,魂墜深境,5829,0,85384
63,鈴蘭之劍：爲這和平的世界,5815,0,71838
64,寒霜啟示錄,5750,0,76999
65,MLB：9 局職棒 系列,5526,4,31114
66,七騎士 RE:BIRTH,5500,5,79741
67,Rogue with the Dead - 亡途轉生,5374,1,81808
68,DRAGON BALL Z -七龍珠爆裂激戰-,5359,1,27096
69,Kingshot,5204,2,82382
70,忘卻前夜 Morimens,5033,3,78829
71,龍村 3,4948,3,85385
72,XXL 猛漢町,4862,1,80107
73,心動小鎮,4857,4,75403
74,雙面神姬,4766,2,85535
75,三國：謀定天下,4754,0,83812
76,天地劫 手機版,4751,1,38462
77,戰雙帕彌什,4718,3,37463
78,逆水寒,4652,0,77001
79,忍者喵喵：保衛村莊,4579,6,80326
80,寶可夢大師,4408,1,36673
81,世界計畫 繽紛舞台！ feat. 初音未來,4401,0,37505
82,運氣拼輸贏,4328,1,80385
83,地牢深處 Dungeon Within,4316,4,85358
84,同盟塔防戰,4262,2,81508
85,女神異聞錄：夜幕魅影,4192,4,71034
86,召喚圖板 Summons Board,4170,4,25691
87,我想成為影之強者！Master of Garden,4107,6,75993
88,問答 RPG 魔法使與黑貓維茲,4073,5,25730
89,RO 新世代：攜手同行,4053,0,37030
90,嘟嘟臉惡作劇,4006,4,78781
91,信長之野望 真戰,3860,3,82869
92,RAID : Shadow Legends,3793,6,36208
93,幻想水滸傳 STAR LEAP,3573,5,82379
94,最後的克勞迪亞,3456,0,35735
95,遺忘之劍,3421,1,80652
96,弓箭傳說 系列,3420,4,36683
97,龍魂旅人,3383,2,81375
98,境界守望者 Watcher of Realms,3328,6,78165
99,塵白禁域,3233,4,72111
100,魔法少女小圓 Magia Exedra,3204,4,31057
101,英雄聯盟：激鬥峽谷,3106,9,37459
102,白貓 Project,2977,1,26686
103,遊戲王 決鬥聯盟,2904,0,29618
104,全明星街球派對,2847,0,79697
105,魔御：STAR DIVE,2843,1,81457
106,BanG Dream！少女樂團派對,2843,3,31877
107,薑餅人王國,2757,5,70199
108,Hero Siege,2729,0,25288
109,星絆之旅,2600,1,83743
110,部落衝突：皇室戰爭,2595,1,29712
111,Limbus Company,2586,2,73052
112,Dungeon Slasher,2565,7,79453
113,獵人 HUNTER×HUNTER NEN×SURVIVOR,2555,1,83777
114,MLB 勁旅對決,2528,3,77583
115,鎖鏈戰記 CHAIN CHRONICLE,2521,2,24520
116,英雄聯盟：聯盟戰棋,2510,0,38053
117,LINE Rangers 銀河特攻隊,2448,1,25967
118,夢戰：劍之海,2362,31,85822
119,守望傳說 Guardian Tales,2296,1,38113
120,MARVEL 未來之戰,2214,0,28318
