rank,title,popularity,article,bsn
1,電腦應用綜合討論,155405,86,60030
2,Steam 綜合討論板,59100,21,60599
3,綜合公仔玩具討論區,35825,7,60036
4,職場甘苦談,16584,6,60561
5,動漫相關綜合,16099,70,60037
6,影音視聽討論區,14775,8,60535
7,智慧型手機,14251,8,60559
8,ACG二手交易板,12385,100,60508
9,電影娛樂新視界,7742,8,60200
10,模型技術與資訊,6553,5,60053
11,汽機車討論,4752,6,60545
12,野戰 (生存) 遊戲,4722,2,60534
13,歡樂惡搞 KUSO,4560,2,60084
14,布袋戲文化綜合討論區,3943,1,867
15,軍事策略,2969,3,60208
16,電視遊樂器綜合討論區,2963,2,60001
17,酸甜苦辣留言板,2456,5,60091
18,虛擬 Youtuber（Vtuber）,2131,18,60608
19,VR 虛擬實境綜合討論,1783,3,60606
20,講談說論,1743,19,60440
21,繪畫與影像技術交流,1582,1,60143
22,恐怖驚悚,1370,0,60201
23,NBA 系列,1302,0,4373
24,世界之不可思議,1263,0,60433
25,熱門美國影集,1166,2,60481
26,桌上角色扮演遊戲(TRPG)討論,1045,1,60429
27,輕小說綜合,1023,0,60415
28,偽娘向上委員會,881,0,60552
29,女性向遊戲,840,0,60480
30,美少女遊戲,818,2,60446
31,VOCALOID 虛擬人聲,716,1,60499
32,百合天國,648,4,60405
33,綜合實況討論板,615,8,60592
34,手機與行動遊戲討論區,598,1,60059
35,香港漫畫板,575,0,60414
36,桌上遊戲 (BoardGame) 綜合討論,573,0,60537
37,程式設計板,514,2,60292
38,軍旅生活,497,0,60564
39,樂器交流板,492,0,60598
40,空想奇談創作交流區,449,7,60154
41,Cosplay 電漫角色扮演,418,1,60253
42,集換式卡牌遊戲（TCG）討論區,378,0,81445
43,小品遊戲分享討論,338,0,60183
44,偵探推理,337,0,60219
45,聲優天地,329,0,60388
46,棒球運動推廣,328,3,60530
47,Unity 遊戲引擎,327,1,60602
48,NVIDIA 玩家交流區,292,0,60247
49,歐美動畫綜合討論,288,0,60605
50,日本綜藝影劇,277,1,60531
51,笑話板,275,0,60555
52,幸福寵物交流區,274,1,60546
53,電玩人求職中心,218,1,60490
54,綜合武術交流,213,0,60444
55,攝影交流板,211,0,60549
56,往日遊戲,207,0,60230
57,八卦板,204,0,60553
58,PC Game 電腦遊戲綜合討論區,186,1,60507
59,自行車,183,0,60562
60,Dolls 人形,167,0,60471
61,PC 線上遊戲綜合討論區,165,1,60520
62,超級大玩家～吃喝玩樂電玩族,153,0,60080
63,網路購物交流,150,0,60554
64,海外生活及旅遊相關,141,0,60497
65,電漫蘿莉,140,7,60199
66,外語討論板,132,0,60541
67,遊戲修改寶典,121,0,60041
68,綜合音樂板,121,1,60229
69,韓國綜藝影劇,118,0,60536
70,獨立遊戲 Indie Game,104,1,60603
71,圖書交流哈啦板,100,0,60286
72,BL 綜合討論,98,0,60198
73,烹飪技巧,97,0,60565
74,MMD 製作與技術交流,95,0,60610
75,影像處理製作技巧,89,0,60427
76,國產遊戲綜合區,87,0,60402
77,獸迷主題樂園,85,0,60604
78,樂高積木相關綜合,85,0,60584
79,陰屍路,83,0,20346
80,奇幻文學與遊戲,81,0,60215
81,網咖向上委員會,66,0,60355
82,巴哈姆特勇者造型哈啦板,65,0,60094
83,光榮板,65,0,60022
84,中華歷史相關遊戲,64,0,60318
85,台中市,63,0,60569
86,武俠世界,62,0,60368
87,桃園板,60,0,60572
88,台南市,58,0,60570
89,校園生活,55,0,60556
90,SQUARE ENIX,53,0,60071
91,日本歷史相關ACG(遊戲動漫),52,0,60238
92,心理測驗綜合討論,51,0,60217
93,大眾交通討論板,51,0,60586
94,花蓮板,47,0,60581
95,光線槍射擊遊戲,47,0,60218
96,迪士尼電影動畫系列綜合板,46,0,60600
97,新竹板,46,0,60573
98,星座交流,45,0,60566
99,AMD Fans 俱樂部,44,0,60152
100,飛鏢運動推廣交流,43,0,60589
101,綜合運動板,42,0,60540
102,Lycee Trading Card Game,42,0,60505
103,魔獸恩仇錄,40,0,60503
104,嘉義板,39,0,60578
105,屏東板,38,0,60579
106,APP 軟體交流,37,0,60593
107,新北市,32,0,60568
108,日本歌曲與歌手,31,0,60601
109,台北市,29,0,60567
110,彰化板,28,0,60575
111,基隆板,28,0,60585
112,流行娛樂特區,27,0,60434
113,高雄市,26,0,60571
114,家庭作業,25,0,60558
115,特文館寫作交流區,24,0,60156
116,港澳地區板,23,0,60519
117,魔術方塊,22,0,60532
118,華語綜藝影劇,22,0,60560
119,巴哈姆特三年級學員部,19,0,60457
120,SCP 基金會綜合討論,19,0,22580
