rank,title,popularity,article,bsn
1,瑪奇 Mobile,353841,217,32564
2,鳴潮,112280,90,74934
3,棕色塵埃 2,92987,19,76207
4,Fate/Grand Order,83940,33,26742
5,SD 鋼彈 G 世代 永恆,82050,26,74906
6,絕區零,78113,86,74860
7,神魔之塔,62150,76,23805
8,貓咪大戰爭（にゃんこ大戦争）,59700,3,23772
9,hololive Dreams,56806,48,84454
10,蔚藍檔案,56549,42,38898
11,辟邪除妖 Variants Daphne,53770,51,70180
12,原神,49826,43,36730
13,勝利女神：妮姬,49571,57,36390
14,異環,45755,45,80679
15,崩壞：星穹鐵道,40652,30,72822
16,天堂 Mobile,38341,4,25908
17,明日方舟：終末地,35728,25,74604
18,薑餅人放置大戰爭,32752,382,85818
19,碧藍幻想 系列,30249,16,25204
20,Pokemon GO,27323,8,29659
21,傳說對決 Arena of Valor,25675,310,30518
22,勇者鬥惡龍 破限亂鬥,24954,9,83661
23,楓之谷 M,24380,16,29461
24,卡厄思夢境,23072,6,80099
25,怪物彈珠,22920,12,25052
26,天堂 W,20422,2,71905
27,煙雨江湖,20283,1,71402
28,明日方舟,18698,19,33651
29,RO 仙境傳說：世界之旅,18069,47,83054
30,少女前線 2：追放,16570,11,70502
31,寶可夢集換式卡牌遊戲口袋版,16432,32,79688
32,超異域公主連結☆Re:Dive,15449,48,30861
33,緋染天空 Heaven Burns Red,14758,25,37697
34,星塔旅人,12927,5,81566
35,雙面神姬,12808,4,85535
36,賽馬娘Pretty Derby,11668,15,34421
37,楓之谷：放置冒險記,10469,2,82899
38,Monster Hunter Now,10399,5,77414
39,闇影詩章 Shadowverse,10079,14,29330
40,三國志•戰略版,9948,2,36815
41,Pikmin Bloom,9761,2,72889
42,七騎士 RE:BIRTH,9263,4,79741
43,夢幻模擬戰 手機版,8378,3,33596
44,碧藍航線,8228,4,32550
45,瑞利昂 (RELLION)：NPC 的生存記,7953,1,85516
46,Another Eden：穿越時空的貓,7316,1,29220
47,龍村 3,7249,12,85385
48,Pokémon Sleep,7119,18,36685
49,心動小鎮,7115,3,75403
50,鈴蘭之劍：爲這和平的世界,6873,1,71838
51,星之救援者 StarSavior,6716,3,81995
52,杖劍傳說：坎斯汀之約,6519,1,80389
53,第七史詩,6416,4,34880
54,MLB：9 局職棒 系列,6273,9,31114
55,重返未來：1999,5518,3,75028
56,DRAGON BALL Z -七龍珠爆裂激戰-,5095,1,27096
57,運氣拼輸贏,5080,2,80385
58,召喚圖板 Summons Board,5006,6,25691
59,Rogue with the Dead - 亡途轉生,4949,3,81808
60,信長之野望 真戰,4916,7,82869
61,忍者喵喵：保衛村莊,4819,4,80326
62,星絆之旅,4815,1,83743
63,開局一座島,4499,2,85772
64,Bleach：刀鳴,4466,1,78017
65,寒霜啟示錄,4274,1,76999
66,天地劫 手機版,4220,2,38462
67,寶可夢大師,4121,2,36673
68,遺忘之劍,4119,3,80652
69,交錯戰線,4117,2,79104
70,XXL 猛漢町,3848,3,80107
71,數碼寶貝 UP,3838,3,85075
72,女神異聞錄：夜幕魅影,3822,8,71034
73,BLEACH 死神 Brave Souls,3815,1,27808
74,部落衝突：皇室戰爭,3737,2,29712
75,逆水寒,3677,0,77001
76,魔靈召喚,3664,1,26380
77,劍與遠征：啟程,3629,0,75975
78,世界計畫 繽紛舞台！ feat. 初音未來,3620,0,37505
79,白貓 Project,3584,1,26686
80,荒野亂鬥,3506,0,32407
81,RO 新世代：攜手同行,3502,0,37030
82,LINE Rangers 銀河特攻隊,3406,1,25967
83,Limbus Company,3399,1,73052
84,守望傳說 Guardian Tales,3306,3,38113
85,薑餅人王國,3225,6,70199
86,地平線行者 Horizon Walker,3204,5,81419
87,英雄傳說 卡卡布三部曲,3168,5,80736
88,龍族拼圖 Puzzle & Dragons,3130,0,22153
89,最後的克勞迪亞,3012,0,35735
90,三國：謀定天下,2967,1,83812
91,RAID : Shadow Legends,2905,2,36208
92,鎖鏈戰記 CHAIN CHRONICLE,2893,0,24520
93,忘卻前夜 Morimens,2870,1,78829
94,英雄聯盟：聯盟戰棋,2757,4,38053
95,遊戲王 決鬥聯盟,2740,1,29618
96,嘟嘟臉惡作劇,2729,3,78781
97,托蘭異世錄 Toram Online RPG,2719,3,28271
98,魂墜深境,2635,4,85384
99,地牢深處 Dungeon Within,2587,1,85358
100,我想成為影之強者！Master of Garden,2553,4,75993
101,Kingshot,2533,0,82382
102,英雄聯盟：激鬥峽谷,2510,1,37459
103,同盟塔防戰,2449,3,81508
104,白銀之城,2408,9,82805
105,怪獸 8 號 THE GAME,2401,2,81768
106,超感穿梭,2326,11,85354
107,問答 RPG 魔法使與黑貓維茲,2244,1,25730
108,咒術迴戰 幻影夜行,2186,0,71515
109,歧路旅人：大陸的霸者,2177,0,36225
110,二重螺旋,2113,2,78855
111,MARVEL 未來之戰,2084,2,28318
112,Crash Fever,2013,1,28611
113,MARVEL SNAP,2005,0,74881
114,MLB 勁旅對決,1994,1,77583
115,弓箭傳說 系列,1988,1,36683
116,BanG Dream！少女樂團派對,1966,0,31877
117,全明星街球派對,1942,3,79697
118,靠裝勇者,1939,8,85630
119,RO仙境傳說：守護永恆的愛,1903,1,28924
120,天堂 2 M,1808,0,33316
