rank,title,popularity,article,bsn
1,電腦應用綜合討論,174178,63,60030
2,Steam 綜合討論板,87934,46,60599
3,綜合公仔玩具討論區,35830,5,60036
4,動漫相關綜合,30049,87,60037
5,職場甘苦談,21002,13,60561
6,智慧型手機,19525,17,60559
7,影音視聽討論區,16747,7,60535
8,電影娛樂新視界,14448,15,60200
9,講談說論,11629,5,60440
10,ACG二手交易板,10907,82,60508
11,布袋戲文化綜合討論區,8529,5,867
12,汽機車討論,7541,8,60545
13,酸甜苦辣留言板,7138,2,60091
14,電視遊樂器綜合討論區,6686,3,60001
15,歡樂惡搞 KUSO,6582,4,60084
16,模型技術與資訊,5162,1,60053
17,桌上角色扮演遊戲(TRPG)討論,4973,4,60429
18,軍事策略,4452,4,60208
19,NBA 系列,4372,1,4373
20,虛擬 Youtuber（Vtuber）,4134,18,60608
21,野戰 (生存) 遊戲,3880,0,60534
22,繪畫與影像技術交流,2808,0,60143
23,恐怖驚悚,2604,0,60201
24,VR 虛擬實境綜合討論,2277,1,60606
25,世界之不可思議,2253,0,60433
26,熱門美國影集,1552,0,60481
27,輕小說綜合,1481,4,60415
28,百合天國,1240,4,60405
29,綜合實況討論板,1226,8,60592
30,偽娘向上委員會,1168,5,60552
31,女性向遊戲,1069,0,60480
32,美少女遊戲,1023,0,60446
33,軍旅生活,1001,0,60564
34,空想奇談創作交流區,931,4,60154
35,幸福寵物交流區,797,1,60546
36,八卦板,753,0,60553
37,VOCALOID 虛擬人聲,741,1,60499
38,手機與行動遊戲討論區,715,0,60059
39,歐美動畫綜合討論,710,1,60605
40,棒球運動推廣,705,3,60530
41,程式設計板,693,0,60292
42,香港漫畫板,642,0,60414
43,桌上遊戲 (BoardGame) 綜合討論,637,0,60537
44,Cosplay 電漫角色扮演,599,0,60253
45,樂器交流板,596,0,60598
46,攝影交流板,595,0,60549
47,超級大玩家～吃喝玩樂電玩族,577,1,60080
48,綜合武術交流,570,0,60444
49,偵探推理,550,0,60219
50,心理測驗綜合討論,533,0,60217
51,日本綜藝影劇,518,2,60531
52,電漫蘿莉,509,7,60199
53,Unity 遊戲引擎,477,0,60602
54,聲優天地,470,0,60388
55,小品遊戲分享討論,465,0,60183
56,集換式卡牌遊戲（TCG）討論區,457,0,81445
57,魔獸恩仇錄,452,0,60503
58,自行車,437,0,60562
59,巴哈姆特勇者造型哈啦板,410,0,60094
60,綜合音樂板,398,0,60229
61,電玩人求職中心,395,0,60490
62,陰屍路,390,0,20346
63,NVIDIA 玩家交流區,390,0,60247
64,養成網頁遊戲～寵物愛好者,376,0,60306
65,BL 綜合討論,367,0,60198
66,奇幻文學與遊戲,355,0,60215
67,PC 線上遊戲綜合討論區,351,0,60520
68,樂高積木相關綜合,343,0,60584
69,Dolls 人形,337,0,60471
70,國產遊戲綜合區,334,0,60402
71,笑話板,322,0,60555
72,中華歷史相關遊戲,322,0,60318
73,韓國綜藝影劇,315,0,60536
74,PC Game 電腦遊戲綜合討論區,309,1,60507
75,新北市,301,0,60568
76,光榮板,299,0,60022
77,往日遊戲,284,0,60230
78,CSI 犯罪現場 系列,279,0,8092
79,港澳地區板,275,0,60519
80,台中市,265,0,60569
81,迪士尼電影動畫系列綜合板,260,0,60600
82,海外生活及旅遊相關,253,0,60497
83,日本歷史相關ACG(遊戲動漫),252,0,60238
84,家庭作業,244,0,60558
85,烹飪技巧,238,0,60565
86,MMD 製作與技術交流,236,0,60610
87,圖書交流哈啦板,233,1,60286
88,寶寶天地,229,0,70091
89,外語討論板,226,0,60541
90,武俠世界,223,0,60368
91,網路購物交流,220,0,60554
92,網咖向上委員會,217,0,60355
93,獨立遊戲 Indie Game,216,0,60603
94,校園生活,214,0,60556
95,獸迷主題樂園,207,0,60604
96,遊戲修改寶典,205,0,60041
97,台南市,196,0,60570
98,電玩節目,195,0,60207
99,流行娛樂特區,186,0,60434
100,特文館寫作交流區,175,0,60156
101,影像處理製作技巧,175,0,60427
102,運動類遊戲,166,0,60237
103,台北市,164,0,60567
104,星座交流,163,0,60566
105,兩岸動漫遊戲交流板,163,0,60445
106,SQUARE ENIX,161,0,60071
107,屏東板,154,0,60579
108,飛鏢運動推廣交流,149,0,60589
109,彰化板,149,0,60575
110,魔術方塊,145,0,60532
111,光線槍射擊遊戲,142,0,60218
112,巴哈勇者造型創作技巧討論板,140,0,60153
113,海外遊戲先鋒板,138,0,60543
114,AMD Fans 俱樂部,134,0,60152
115,嘉義板,133,0,60578
116,西洋綜藝影劇,129,0,60538
117,網路暨遊戲安全防護,129,0,60289
118,APP 軟體交流,106,0,60593
119,日本歌曲與歌手,102,0,60601
120,高雄市,93,0,60571
