rank,title,popularity,article,bsn
1,MapleStory Worlds,211999,55,79354
2,Final Fantasy XIV,166917,100,17608
3,天堂：經典版,154798,98,84452
4,新楓之谷,136673,37,7650
5,AION2,81377,74,82913
6,燕雲十六聲,80972,96,75703
7,暗黑破壞神,58864,124,742
8,RO 仙境傳說 Online,57677,20,4212
9,英雄聯盟 League of Legends,46440,50,17532
10,赤血沙漠,42969,30,37615
11,流亡黯道 Path of Exile,42474,22,18966
12,黑色沙漠 BLACK DESERT,32158,14,19017
13,火炬之光：無限,26533,11,74756
14,WOW 魔獸世界,25139,13,5219
15,暗黑破壞神 4,20251,7,75105
16,Slay the Spire,15501,6,33661
17,Minecraft 我的世界（當個創世神）,14429,30,18673
18,風啟之旅,13020,12,84857
19,RO 仙境傳說 Online：樂園,12027,9,83142
20,Garena 三角洲行動,11788,15,78342
21,龍胤立志傳,10188,3,84973
22,鬥陣特攻,10032,2,27362
23,靈魂面甲,10025,5,79921
24,天堂Lineage,9725,0,842
25,爐石戰記,9683,4,24044
26,雀魂麻將majsoul,8279,5,36476
27,新瑪奇 Mabinogi,7870,3,7422
28,戰鎚：40K 系列（Warhammer:40000）,6662,2,7506
29,APEX 英雄,5870,4,36072
30,Warframe,5448,5,22797
31,電馭叛客 2077,5394,1,23379
32,世紀帝國 系列,4967,2,1122
33,CS Online﹝絕對武力﹞,4911,1,11902
34,柏德之門 系列,4800,1,2954
35,活俠傳,4656,1,73317
36,希望戀曲 Online,4615,4,18041
37,Once Human,4396,2,78260
38,飄流幻境 Online,4390,0,8897
39,天國降臨：救贖 系列,4326,4,30945
40,戰艦世界 World of Warships,4263,1,21052
41,新瑪奇英雄傳,4206,2,16583
42,幻獸帕魯,4163,0,71458
43,NEKOPARA 系列,4062,15,27445
44,戰車世界 World of Tanks,3927,8,18214
45,黑帝斯,3908,0,35739
46,魔力寶貝,3858,1,2577
47,大俠立志傳,3619,0,76900
48,流亡黯道 PoE 2,3374,0,82273
49,戰慄時空之絕對武力( CS ),3340,5,1473
50,潛水員戴夫,3247,0,35628
51,天外Online,3220,0,6784
52,絕地求生 PUBG,3131,2,30630
53,戰地風雲,2944,2,4220
54,第一繼承者,2879,0,71782
55,戰意,2827,1,30786
56,魔獸爭霸,2755,0,3044
57,異塵餘生 系列,2739,4,2023
58,暗黑破壞神 3,2688,0,21400
59,Dead by Daylight（黎明死線）,2636,0,29919
60,空洞騎士  系列,2620,1,27487
61,武林同萌傳Online,2547,0,6960
62,三國志 系列,2533,0,6331
63,Core Keeper,2518,1,74451
64,Stoneshard,2497,1,38794
65,金庸群俠傳,2329,3,10859
66,上古卷軸 系列(The Elder Scrolls),2317,0,2526
67,戰爭雷霆（War Thunder）,2293,2,20947
68,特戰英豪,2215,0,38093
69,艾爾之光,2179,0,12259
70,邊緣世界,2176,1,27313
71,守墓者,2161,0,35066
72,黑神話 系列,2133,0,39114
73,鬼谷八荒,2044,0,70540
74,新熱血江湖 Online,2016,1,8294
75,Crusader Kings,2009,2,19480
76,巨商,1998,1,5079
77,逸劍風雲決,1979,1,76881
78,阿爾比恩 Online,1880,5,27044
79,RPG製作大師,1866,3,4918
80,漫威爭鋒,1863,1,79940
81,劍靈 Blade & Soul,1805,1,12980
82,最後紀元 Last Epoch,1773,0,35693
83,艦隊 Collection,1770,1,24698
84,Lords of the Fallen,1765,3,24353
85,幕府將軍、全軍破敵系列,1763,2,4236
86,騎馬與砍殺,1741,1,16393
87,方舟 系列,1629,0,28423
88,星露谷物語 Stardew Valley,1614,0,20774
89,逃離鴨科夫,1573,0,83580
90,巫師 The Witcher 系列,1563,0,7364
91,Don't Starve,1563,0,23632
92,霧鎖王國,1514,0,77537
93,永恆輪迴,1500,0,38217
94,失落的方舟（Lost Ark）,1499,0,27410
95,逃離塔科夫,1458,1,29943
96,未來啟示錄（SP1）,1453,1,16349
97,永恆冒險 Grand Chase Classic,1451,0,8948
98,童話 Online,1443,0,4211
99,皇者天下,1438,0,38055
100,仙劍奇俠傳 系列,1386,0,2417
101,永無寧日,1358,0,79196
102,武林群俠傳 Online,1358,0,12118
103,Grim Dawn,1350,0,19441
104,歐洲美洲卡車模擬 系列,1316,0,16179
105,天使之戀Online 國際版,1257,0,9734
106,A.V.A 戰地之王,1257,1,16618
107,吸血鬼倖存者,1251,0,74171
108,Free Style,1219,13,8610
109,Unlight,1209,5,20111
110,對魔忍 RPG,1206,1,35303
111,殭屍毀滅工程 Project Zomboid,1170,1,20202
112,千年戰爭 Aigis～一般版～,1170,0,27417
113,對魔忍特遣隊,1105,1,84391
114,石器時代 系列,1104,0,1571
115,亂 2 Online,1056,0,5270
116,新墨魂 Online,1046,3,38561
117,Cities: Skylines,1031,0,27991
118,神諭 系列,1027,0,5107
119,明星志願 系列,1004,0,866
120,俠客風雲傳 系列,985,0,3148
