rank,title,popularity,article,bsn
1,電腦應用綜合討論,151576,76,60030
2,Steam 綜合討論板,52855,24,60599
3,綜合公仔玩具討論區,35173,11,60036
4,智慧型手機,17926,11,60559
5,電影娛樂新視界,16201,7,60200
6,動漫相關綜合,16130,122,60037
7,影音視聽討論區,15318,5,60535
8,ACG二手交易板,12002,88,60508
9,職場甘苦談,9578,13,60561
10,歡樂惡搞 KUSO,7959,17,60084
11,模型技術與資訊,6725,3,60053
12,布袋戲文化綜合討論區,5026,3,867
13,桌上角色扮演遊戲(TRPG)討論,4662,5,60429
14,野戰 (生存) 遊戲,4160,1,60534
15,汽機車討論,4115,4,60545
16,講談說論,4007,7,60440
17,電視遊樂器綜合討論區,3294,1,60001
18,恐怖驚悚,3195,1,60201
19,虛擬 Youtuber（Vtuber）,3117,13,60608
20,酸甜苦辣留言板,2299,7,60091
21,軍事策略,2072,2,60208
22,VR 虛擬實境綜合討論,1782,3,60606
23,世界之不可思議,1522,1,60433
24,繪畫與影像技術交流,1461,3,60143
25,美少女遊戲,1167,0,60446
26,空想奇談創作交流區,1095,12,60154
27,熱門美國影集,1094,1,60481
28,綜合實況討論板,1085,8,60592
29,NBA 系列,1033,2,4373
30,輕小說綜合,991,5,60415
31,女性向遊戲,729,1,60480
32,桌上遊戲 (BoardGame) 綜合討論,659,0,60537
33,VOCALOID 虛擬人聲,658,2,60499
34,百合天國,640,0,60405
35,軍旅生活,623,0,60564
36,手機與行動遊戲討論區,595,1,60059
37,小品遊戲分享討論,549,1,60183
38,偽娘向上委員會,546,0,60552
39,往日遊戲,519,2,60230
40,樂器交流板,489,0,60598
41,香港漫畫板,447,1,60414
42,NVIDIA 玩家交流區,442,0,60247
43,Cosplay 電漫角色扮演,431,2,60253
44,獨立遊戲 Indie Game,412,0,60603
45,偵探推理,402,0,60219
46,集換式卡牌遊戲（TCG）討論區,374,0,81445
47,程式設計板,349,0,60292
48,日本綜藝影劇,336,0,60531
49,歐美動畫綜合討論,334,0,60605
50,幸福寵物交流區,329,1,60546
51,自行車,304,2,60562
52,聲優天地,302,1,60388
53,Dolls 人形,279,0,60471
54,Unity 遊戲引擎,264,0,60602
55,超級大玩家～吃喝玩樂電玩族,252,0,60080
56,PC 線上遊戲綜合討論區,252,0,60520
57,綜合武術交流,249,0,60444
58,棒球運動推廣,231,0,60530
59,八卦板,221,0,60553
60,綜合音樂板,220,0,60229
61,笑話板,208,0,60555
62,樂高積木相關綜合,204,1,60584
63,電漫蘿莉,196,0,60199
64,日本歷史相關ACG(遊戲動漫),183,0,60238
65,攝影交流板,179,0,60549
66,PC Game 電腦遊戲綜合討論區,177,0,60507
67,外語討論板,174,0,60541
68,遊戲修改寶典,168,0,60041
69,AMD Fans 俱樂部,158,1,60152
70,烹飪技巧,154,0,60565
71,MMD 製作與技術交流,154,0,60610
72,電玩人求職中心,153,0,60490
73,獸迷主題樂園,153,0,60604
74,網路購物交流,149,0,60554
75,BL 綜合討論,142,0,60198
76,陰屍路,141,0,20346
77,中華歷史相關遊戲,139,0,60318
78,韓國綜藝影劇,137,0,60536
79,奇幻文學與遊戲,137,0,60215
80,海外生活及旅遊相關,126,1,60497
81,CSI 犯罪現場 系列,124,0,8092
82,國產遊戲綜合區,117,0,60402
83,光榮板,114,0,60022
84,網咖向上委員會,113,0,60355
85,巴哈姆特勇者造型哈啦板,110,0,60094
86,心理測驗綜合討論,105,0,60217
87,圖書交流哈啦板,103,0,60286
88,魔術方塊,102,0,60532
89,迪士尼電影動畫系列綜合板,101,0,60600
90,武俠世界,101,0,60368
91,屏東板,98,0,60579
92,影像處理製作技巧,95,0,60427
93,日本歌曲與歌手,91,0,60601
94,AI 應用討論,91,0,85831
95,校園生活,83,0,60556
96,高雄市,82,0,60571
97,台南市,81,0,60570
98,台中市,68,0,60569
99,運動類遊戲,67,0,60237
100,SQUARE ENIX,65,0,60071
101,魔獸恩仇錄,63,0,60503
102,巴哈勇者造型創作技巧討論板,63,0,60153
103,同人誌萬花筒,63,0,60377
104,特文館寫作交流區,62,0,60156
105,光線槍射擊遊戲,62,0,60218
106,養成網頁遊戲～寵物愛好者,61,0,60306
107,飛鏢運動推廣交流,61,0,60589
108,綜合運動板,60,0,60540
109,家庭作業,60,0,60558
110,桃園板,58,0,60572
111,流行娛樂特區,57,0,60434
112,星座交流,57,0,60566
113,港澳地區板,55,0,60519
114,勇者小屋佈景創作交流區,53,0,60460
115,SCP 基金會綜合討論,50,0,22580
116,網路暨遊戲安全防護,47,0,60289
117,宜蘭板,47,0,60580
118,海外遊戲先鋒板,46,0,60543
119,新竹板,46,0,60573
120,台北市,46,0,60567
