rank,title,popularity,article,bsn
1,電腦應用綜合討論,152899,80,60030
2,Steam 綜合討論板,72674,24,60599
3,綜合公仔玩具討論區,42991,17,60036
4,影音視聽討論區,18700,10,60535
5,智慧型手機,16917,15,60559
6,職場甘苦談,14481,5,60561
7,動漫相關綜合,13599,64,60037
8,ACG二手交易板,12446,96,60508
9,電影娛樂新視界,8374,7,60200
10,歡樂惡搞 KUSO,7579,14,60084
11,模型技術與資訊,5522,2,60053
12,布袋戲文化綜合討論區,5445,5,867
13,汽機車討論,4827,0,60545
14,野戰 (生存) 遊戲,4257,3,60534
15,軍事策略,4226,6,60208
16,講談說論,4164,4,60440
17,電視遊樂器綜合討論區,3629,3,60001
18,虛擬 Youtuber（Vtuber）,3246,12,60608
19,VR 虛擬實境綜合討論,2557,3,60606
20,酸甜苦辣留言板,2361,4,60091
21,女性向遊戲,2177,2,60480
22,繪畫與影像技術交流,1992,1,60143
23,恐怖驚悚,1684,2,60201
24,桌上角色扮演遊戲(TRPG)討論,1398,4,60429
25,NBA 系列,1295,2,4373
26,輕小說綜合,1247,2,60415
27,綜合實況討論板,1233,10,60592
28,世界之不可思議,1151,0,60433
29,熱門美國影集,919,0,60481
30,百合天國,876,0,60405
31,美少女遊戲,873,1,60446
32,偽娘向上委員會,845,0,60552
33,手機與行動遊戲討論區,839,0,60059
34,桌上遊戲 (BoardGame) 綜合討論,808,1,60537
35,香港漫畫板,739,1,60414
36,歐美動畫綜合討論,661,3,60605
37,軍旅生活,660,0,60564
38,樂器交流板,616,3,60598
39,VOCALOID 虛擬人聲,591,0,60499
40,空想奇談創作交流區,586,4,60154
41,幸福寵物交流區,544,1,60546
42,程式設計板,538,0,60292
43,Cosplay 電漫角色扮演,500,1,60253
44,集換式卡牌遊戲（TCG）討論區,416,0,81445
45,偵探推理,387,0,60219
46,小品遊戲分享討論,385,0,60183
47,棒球運動推廣,369,3,60530
48,往日遊戲,346,1,60230
49,Unity 遊戲引擎,342,0,60602
50,日本綜藝影劇,334,0,60531
51,NVIDIA 玩家交流區,326,0,60247
52,聲優天地,315,0,60388
53,自行車,292,0,60562
54,攝影交流板,283,0,60549
55,八卦板,280,0,60553
56,PC Game 電腦遊戲綜合討論區,253,1,60507
57,PC 線上遊戲綜合討論區,244,0,60520
58,綜合武術交流,233,0,60444
59,獨立遊戲 Indie Game,229,1,60603
60,電漫蘿莉,225,8,60199
61,電玩人求職中心,224,0,60490
62,Dolls 人形,220,1,60471
63,笑話板,216,0,60555
64,烹飪技巧,185,0,60565
65,網路購物交流,167,0,60554
66,超級大玩家～吃喝玩樂電玩族,166,0,60080
67,外語討論板,155,0,60541
68,海外生活及旅遊相關,136,0,60497
69,MMD 製作與技術交流,128,0,60610
70,影像處理製作技巧,127,0,60427
71,獸迷主題樂園,126,0,60604
72,國產遊戲綜合區,125,0,60402
73,BL 綜合討論,121,0,60198
74,樂高積木相關綜合,117,0,60584
75,韓國綜藝影劇,115,0,60536
76,陰屍路,109,0,20346
77,遊戲修改寶典,109,0,60041
78,校園生活,101,0,60556
79,屏東板,98,0,60579
80,迪士尼電影動畫系列綜合板,97,0,60600
81,綜合音樂板,96,0,60229
82,中華歷史相關遊戲,96,0,60318
83,網咖向上委員會,93,0,60355
84,圖書交流哈啦板,92,0,60286
85,飛鏢運動推廣交流,87,0,60589
86,日本歷史相關ACG(遊戲動漫),84,0,60238
87,高雄市,82,0,60571
88,家庭作業,81,0,60558
89,光榮板,77,0,60022
90,奇幻文學與遊戲,74,0,60215
91,魔獸恩仇錄,63,0,60503
92,養成網頁遊戲～寵物愛好者,62,0,60306
93,台中市,62,0,60569
94,光線槍射擊遊戲,62,0,60218
95,流行娛樂特區,61,0,60434
96,兩岸動漫遊戲交流板,61,0,60445
97,特文館寫作交流區,59,0,60156
98,大眾交通討論板,59,0,60586
99,FLASH遊戲創作技巧哈啦板,59,0,60269
100,運動類遊戲,58,0,60237
101,網路暨遊戲安全防護,57,0,60289
102,AMD Fans 俱樂部,56,0,60152
103,台北市,52,0,60567
104,心理測驗綜合討論,50,0,60217
105,巴哈姆特勇者造型哈啦板,47,0,60094
106,台南市,47,0,60570
107,綜合運動板,45,0,60540
108,日本歌曲與歌手,44,0,60601
109,武俠世界,41,0,60368
110,花蓮板,40,0,60581
111,星座交流,40,0,60566
112,SQUARE ENIX,40,0,60071
113,血肉之戰（Flesh and Blood）,39,0,71362
114,桃園板,39,0,60572
115,JAM Project,38,0,60529
116,巴哈勇者造型創作技巧討論板,37,0,60153
117,嘉義板,35,0,60578
118,Lycee Trading Card Game,34,0,60505
119,海外遊戲先鋒板,32,0,60543
120,魔術方塊,31,0,60532
