rank,title,popularity,article,bsn
1,新楓之谷,192077,53,7650
2,MapleStory Worlds,154263,67,79354
3,流亡黯道 PoE 2,102745,56,82273
4,天堂：經典版,90586,81,84452
5,TBH: 塔斯克巴·英雄,80347,20,85631
6,英雄聯盟 League of Legends,78507,91,17532
7,Final Fantasy XIV,77970,57,17608
8,RO 仙境傳說 Online,68985,10,4212
9,燕雲十六聲,64000,63,75703
10,AION2,59618,68,82913
11,暗黑破壞神,46054,110,742
12,黑色沙漠 BLACK DESERT,32161,12,19017
13,暗黑破壞神 4,28265,10,75105
14,Minecraft 我的世界（當個創世神）,22038,35,18673
15,鬥陣特攻,19208,9,27362
16,WOW 魔獸世界,18893,13,5219
17,流亡黯道 Path of Exile,16586,1,18966
18,Dead by Daylight（黎明死線）,15282,6,29919
19,新衝天跑,12285,8,9426
20,幻獸帕魯,11461,2,71458
21,戰鎚：40K 系列（Warhammer:40000）,10565,5,7506
22,RO 仙境傳說 Online：樂園,10547,2,83142
23,電馭叛客 2077,9195,0,23379
24,新瑪奇 Mabinogi,8375,1,7422
25,潛水員戴夫,7722,2,35628
26,Garena 三角洲行動,7308,3,78342
27,赤血沙漠,7167,5,37615
28,天堂Lineage,7123,1,842
29,CS Online﹝絕對武力﹞,6268,7,11902
30,希望戀曲 Online,6180,2,18041
31,天使之戀Online 國際版,6105,1,9734
32,羅馬拓荒錄,6054,0,85018
33,戰艦世界 World of Warships,5922,2,21052
34,Warframe,5675,4,22797
35,爐石戰記,5448,0,24044
36,雀魂麻將majsoul,5227,9,36476
37,活俠傳,5209,0,73317
38,柏德之門 系列,5192,0,2954
39,Once Human,5190,5,78260
40,APEX 英雄,5066,1,36072
41,飄流幻境 Online,4623,3,8897
42,天國降臨：救贖 系列,4598,2,30945
43,魔力寶貝,4343,0,2577
44,世紀帝國 系列,4317,4,1122
45,爆爆王,3912,1,9835
46,新瑪奇英雄傳,3901,0,16583
47,龍胤立志傳,3703,1,84973
48,Don't Starve,3616,1,23632
49,大俠立志傳,3436,0,76900
50,戰慄時空之絕對武力( CS ),3395,8,1473
51,Freestyle: Reboot,3391,3,85300
52,異塵餘生 系列,3359,3,2023
53,背包夥伴,3176,15,85261
54,天外Online,3165,0,6784
55,魔獸爭霸,3087,1,3044
56,摩爾莊園,3070,0,16735
57,暗黑破壞神 3,3027,1,21400
58,激戰 2（Guild Wars 2 ）,3024,3,16901
59,絕地求生 PUBG,2992,1,30630
60,戰車世界 World of Tanks,2950,0,18214
61,戰地風雲,2939,3,4220
62,上古卷軸 系列(The Elder Scrolls),2918,1,2526
63,戰意,2858,0,30786
64,巫師 The Witcher 系列,2825,0,7364
65,特戰英豪,2782,0,38093
66,武林同萌傳Online,2762,1,6960
67,巨商,2722,0,5079
68,三國志 系列,2651,1,6331
69,艾爾之光,2623,0,12259
70,亂 2 Online,2605,2,5270
71,Core Keeper,2598,0,74451
72,艦隊 Collection,2492,0,24698
73,第一繼承者,2466,0,71782
74,締造者：放逐之境,2429,10,81468
75,賽爾號,2400,4,18072
76,東方Project 系列,2355,4,10039
77,RPG製作大師,2326,2,4918
78,戰爭雷霆（War Thunder）,2265,1,20947
79,石器時代 系列,2240,2,1571
80,Slay the Spire,2234,0,33661
81,邊緣世界,2212,1,27313
82,吸血鬼倖存者,2194,1,74171
83,七日殺,2187,2,24608
84,永恆冒險 Grand Chase Classic,2004,0,8948
85,阿爾比恩 Online,1979,4,27044
86,黑神話 系列,1958,0,39114
87,劍靈 Blade & Soul,1925,0,12980
88,漫威爭鋒,1922,1,79940
89,逸劍風雲決,1898,0,76881
90,Oxygen Not Included,1885,1,31746
91,夢之形,1854,1,82031
92,火炬之光：無限,1828,0,74756
93,失落的方舟（Lost Ark）,1819,0,27410
94,霧鎖王國,1811,2,77537
95,對魔忍 RPG,1797,2,35303
96,鬼谷八荒,1789,0,70540
97,金庸群俠傳,1788,0,10859
98,Unlight,1724,5,20111
99,星露谷物語 Stardew Valley,1701,0,20774
100,仙劍奇俠傳 系列,1688,0,2417
101,空洞騎士  系列,1681,0,27487
102,魔獸世界：經典版,1661,0,36703
103,新天堂II,1646,0,5264
104,永無寧日,1628,1,79196
105,幕府將軍、全軍破敵系列,1622,0,4236
106,Stoneshard,1610,0,38794
107,方舟 系列,1594,0,28423
108,殭屍毀滅工程 Project Zomboid,1590,1,20202
109,騎馬與砍殺,1470,1,16393
110,黑帝斯,1430,1,35739
111,逃離鴨科夫,1430,0,83580
112,決勝時刻,1401,2,5371
113,千年戰爭 Aigis～一般版～,1395,0,27417
114,Cities: Skylines,1384,0,27991
115,逃離塔科夫,1349,1,29943
116,Hearts of Iron,1342,1,7965
117,歐洲美洲卡車模擬 系列,1336,0,16179
118,九日,1332,0,74687
119,童話 Online,1327,0,4211
120,Wild Terra 2: New Lands,1291,0,70396
