rank,title,popularity,article,bsn
1,電腦應用綜合討論,186629,99,60030
2,Steam 綜合討論板,55944,44,60599
3,綜合公仔玩具討論區,35938,10,60036
4,智慧型手機,22691,46,60559
5,職場甘苦談,17997,16,60561
6,動漫相關綜合,17426,73,60037
7,影音視聽討論區,14732,7,60535
8,電影娛樂新視界,13320,11,60200
9,ACG二手交易板,12549,98,60508
10,歡樂惡搞 KUSO,7086,5,60084
11,桌上角色扮演遊戲(TRPG)討論,5679,7,60429
12,野戰 (生存) 遊戲,5227,4,60534
13,模型技術與資訊,5062,1,60053
14,布袋戲文化綜合討論區,4970,1,867
15,汽機車討論,4865,0,60545
16,電視遊樂器綜合討論區,3834,5,60001
17,講談說論,3416,4,60440
18,軍事策略,3303,11,60208
19,虛擬 Youtuber（Vtuber）,2980,13,60608
20,酸甜苦辣留言板,2236,2,60091
21,恐怖驚悚,2193,0,60201
22,NBA 系列,2095,5,4373
23,繪畫與影像技術交流,1982,0,60143
24,VR 虛擬實境綜合討論,1890,3,60606
25,世界之不可思議,1585,0,60433
26,輕小說綜合,1304,2,60415
27,熱門美國影集,1178,2,60481
28,軍旅生活,1136,0,60564
29,綜合實況討論板,1079,10,60592
30,女性向遊戲,903,0,60480
31,美少女遊戲,901,0,60446
32,偽娘向上委員會,892,2,60552
33,偵探推理,845,1,60219
34,百合天國,797,2,60405
35,SCP 基金會綜合討論,680,0,22580
36,手機與行動遊戲討論區,678,0,60059
37,空想奇談創作交流區,614,1,60154
38,桌上遊戲 (BoardGame) 綜合討論,545,0,60537
39,VOCALOID 虛擬人聲,539,0,60499
40,Cosplay 電漫角色扮演,529,0,60253
41,香港漫畫板,528,0,60414
42,小品遊戲分享討論,476,0,60183
43,樂器交流板,474,0,60598
44,日本綜藝影劇,462,0,60531
45,程式設計板,408,1,60292
46,幸福寵物交流區,390,1,60546
47,歐美動畫綜合討論,385,0,60605
48,聲優天地,357,0,60388
49,Unity 遊戲引擎,335,0,60602
50,超級大玩家～吃喝玩樂電玩族,319,0,60080
51,棒球運動推廣,309,0,60530
52,自行車,308,0,60562
53,往日遊戲,285,0,60230
54,集換式卡牌遊戲（TCG）討論區,269,0,81445
55,攝影交流板,267,0,60549
56,綜合武術交流,265,1,60444
57,八卦板,265,0,60553
58,電玩人求職中心,259,0,60490
59,NVIDIA 玩家交流區,254,0,60247
60,陰屍路,253,0,20346
61,電漫蘿莉,248,5,60199
62,Dolls 人形,223,0,60471
63,PC Game 電腦遊戲綜合討論區,220,2,60507
64,綜合音樂板,204,2,60229
65,獨立遊戲 Indie Game,189,0,60603
66,笑話板,188,0,60555
67,巴哈姆特勇者造型哈啦板,187,0,60094
68,BL 綜合討論,183,0,60198
69,烹飪技巧,179,0,60565
70,PC 線上遊戲綜合討論區,167,0,60520
71,韓國綜藝影劇,165,0,60536
72,網路購物交流,165,0,60554
73,樂高積木相關綜合,156,0,60584
74,中華歷史相關遊戲,152,0,60318
75,海外生活及旅遊相關,148,1,60497
76,魔獸恩仇錄,135,0,60503
77,MMD 製作與技術交流,130,0,60610
78,外語討論板,128,0,60541
79,校園生活,125,0,60556
80,奇幻文學與遊戲,124,0,60215
81,日本歷史相關ACG(遊戲動漫),121,0,60238
82,獸迷主題樂園,120,0,60604
83,國產遊戲綜合區,120,0,60402
84,巴哈勇者造型創作技巧討論板,119,0,60153
85,CSI 犯罪現場 系列,114,0,8092
86,養成網頁遊戲～寵物愛好者,105,0,60306
87,圖書交流哈啦板,104,1,60286
88,心理測驗綜合討論,103,0,60217
89,AMD Fans 俱樂部,102,0,60152
90,迪士尼電影動畫系列綜合板,95,0,60600
91,武俠世界,95,0,60368
92,光榮板,95,0,60022
93,影像處理製作技巧,94,0,60427
94,網咖向上委員會,90,0,60355
95,遊戲修改寶典,89,0,60041
96,特文館寫作交流區,89,0,60156
97,嘉義板,82,0,60578
98,台南市,80,0,60570
99,台中市,80,0,60569
100,SQUARE ENIX,80,0,60071
101,港澳地區板,79,0,60519
102,星座交流,74,0,60566
103,台北市,73,0,60567
104,飛鏢運動推廣交流,68,0,60589
105,屏東板,68,0,60579
106,花蓮板,67,0,60581
107,家庭作業,67,0,60558
108,電玩節目,65,0,60207
109,桃園板,64,0,60572
110,兩岸動漫遊戲交流板,64,0,60445
111,網路暨遊戲安全防護,61,0,60289
112,流行娛樂特區,57,0,60434
113,新竹板,54,0,60573
114,魔術方塊,53,0,60532
115,綜合運動板,53,0,60540
116,高雄市,51,0,60571
117,光線槍射擊遊戲,50,0,60218
118,海外遊戲先鋒板,49,0,60543
119,日本歌曲與歌手,49,0,60601
120,JAM Project,46,0,60529
