rank,title,popularity,article,bsn
1,電腦應用綜合討論,173193,62,60030
2,Steam 綜合討論板,50745,16,60599
3,綜合公仔玩具討論區,33035,8,60036
4,職場甘苦談,16586,13,60561
5,智慧型手機,16323,7,60559
6,影音視聽討論區,15650,6,60535
7,ACG二手交易板,13724,72,60508
8,動漫相關綜合,12494,112,60037
9,電影娛樂新視界,9377,10,60200
10,歡樂惡搞 KUSO,5458,26,60084
11,汽機車討論,4996,0,60545
12,桌上角色扮演遊戲(TRPG)討論,4528,18,60429
13,模型技術與資訊,4379,3,60053
14,布袋戲文化綜合討論區,4025,5,867
15,野戰 (生存) 遊戲,3927,1,60534
16,虛擬 Youtuber（Vtuber）,3465,16,60608
17,電視遊樂器綜合討論區,2813,0,60001
18,酸甜苦辣留言板,2044,6,60091
19,軍事策略,1635,0,60208
20,VR 虛擬實境綜合討論,1523,3,60606
21,講談說論,1403,13,60440
22,繪畫與影像技術交流,1145,1,60143
23,恐怖驚悚,1116,0,60201
24,熱門美國影集,963,1,60481
25,世界之不可思議,876,1,60433
26,獨立遊戲 Indie Game,818,3,60603
27,輕小說綜合,804,4,60415
28,軍旅生活,802,0,60564
29,美少女遊戲,753,1,60446
30,綜合實況討論板,670,6,60592
31,程式設計板,548,0,60292
32,空想奇談創作交流區,542,3,60154
33,NBA 系列,495,0,4373
34,樂器交流板,458,1,60598
35,百合天國,449,1,60405
36,手機與行動遊戲討論區,430,1,60059
37,桌上遊戲 (BoardGame) 綜合討論,410,0,60537
38,VOCALOID 虛擬人聲,407,0,60499
39,NVIDIA 玩家交流區,399,0,60247
40,女性向遊戲,380,1,60480
41,Cosplay 電漫角色扮演,318,0,60253
42,偽娘向上委員會,315,0,60552
43,集換式卡牌遊戲（TCG）討論區,297,0,81445
44,小品遊戲分享討論,297,1,60183
45,自行車,282,0,60562
46,往日遊戲,275,0,60230
47,偵探推理,275,0,60219
48,聲優天地,255,0,60388
49,幸福寵物交流區,254,1,60546
50,Dolls 人形,226,1,60471
51,超級大玩家～吃喝玩樂電玩族,222,1,60080
52,棒球運動推廣,221,1,60530
53,香港漫畫板,209,0,60414
54,日本綜藝影劇,208,0,60531
55,攝影交流板,202,1,60549
56,笑話板,200,0,60555
57,歐美動畫綜合討論,188,0,60605
58,PC Game 電腦遊戲綜合討論區,182,1,60507
59,Unity 遊戲引擎,176,0,60602
60,樂高積木相關綜合,147,0,60584
61,AI 應用討論,140,0,85831
62,電玩人求職中心,136,0,60490
63,綜合武術交流,135,1,60444
64,陰屍路,131,0,20346
65,圖書交流哈啦板,131,1,60286
66,日本歷史相關ACG(遊戲動漫),126,0,60238
67,AMD Fans 俱樂部,126,0,60152
68,綜合音樂板,125,0,60229
69,遊戲修改寶典,118,0,60041
70,烹飪技巧,118,0,60565
71,國產遊戲綜合區,118,0,60402
72,網路購物交流,113,0,60554
73,MMD 製作與技術交流,111,0,60610
74,海外生活及旅遊相關,110,0,60497
75,PC 線上遊戲綜合討論區,96,0,60520
76,八卦板,90,0,60553
77,獸迷主題樂園,89,0,60604
78,外語討論板,89,0,60541
79,BL 綜合討論,87,0,60198
80,網咖向上委員會,86,0,60355
81,電漫蘿莉,84,0,60199
82,影像處理製作技巧,83,0,60427
83,光榮板,81,0,60022
84,武俠世界,80,0,60368
85,魔獸恩仇錄,77,0,60503
86,校園生活,77,0,60556
87,韓國綜藝影劇,76,0,60536
88,日本歌曲與歌手,72,2,60601
89,巴哈姆特勇者造型哈啦板,62,0,60094
90,台中市,57,0,60569
91,飛鏢運動推廣交流,56,0,60589
92,星座交流,56,0,60566
93,奇幻文學與遊戲,56,0,60215
94,屏東板,53,0,60579
95,巴哈姆特四年級學員部,52,0,60458
96,綜合運動板,50,0,60540
97,中華歷史相關遊戲,46,0,60318
98,台南市,45,0,60570
99,迪士尼電影動畫系列綜合板,42,0,60600
100,網路暨遊戲安全防護,42,0,60289
101,花蓮板,40,0,60581
102,台北市,40,0,60567
103,流行娛樂特區,39,0,60434
104,桃園板,39,0,60572
105,嘉義板,39,0,60578
106,血肉之戰（Flesh and Blood）,38,0,71362
107,新竹板,36,0,60573
108,魔術方塊,34,0,60532
109,高雄市,34,0,60571
110,SCP 基金會綜合討論,33,0,22580
111,台東板,30,0,60582
112,巴哈勇者造型創作技巧討論板,29,0,60153
113,海外遊戲先鋒板,28,0,60543
114,西洋綜藝影劇,27,0,60538
115,家庭作業,27,0,60558
116,CSI 犯罪現場 系列,27,0,8092
117,SQUARE ENIX,26,0,60071
118,華語綜藝影劇,24,0,60560
119,特文館寫作交流區,24,0,60156
120,宜蘭板,24,0,60580
