rank,title,popularity,article,bsn
1,電腦應用綜合討論,153552,62,60030
2,Steam 綜合討論板,68317,41,60599
3,綜合公仔玩具討論區,37476,6,60036
4,影音視聽討論區,16859,9,60535
5,職場甘苦談,15590,8,60561
6,智慧型手機,15147,8,60559
7,動漫相關綜合,13597,101,60037
8,ACG二手交易板,11039,92,60508
9,電影娛樂新視界,10448,10,60200
10,歡樂惡搞 KUSO,7652,8,60084
11,模型技術與資訊,5458,1,60053
12,汽機車討論,4926,2,60545
13,布袋戲文化綜合討論區,3849,1,867
14,酸甜苦辣留言板,3806,15,60091
15,野戰 (生存) 遊戲,3497,1,60534
16,電視遊樂器綜合討論區,3398,0,60001
17,NBA 系列,3168,11,4373
18,VR 虛擬實境綜合討論,2842,1,60606
19,軍事策略,2578,3,60208
20,講談說論,2345,15,60440
21,虛擬 Youtuber（Vtuber）,2135,8,60608
22,恐怖驚悚,1895,3,60201
23,繪畫與影像技術交流,1626,0,60143
24,輕小說綜合,1380,2,60415
25,世界之不可思議,1372,0,60433
26,桌上角色扮演遊戲(TRPG)討論,1239,1,60429
27,熱門美國影集,1115,0,60481
28,美少女遊戲,1051,0,60446
29,女性向遊戲,1033,1,60480
30,百合天國,895,4,60405
31,綜合實況討論板,746,11,60592
32,偽娘向上委員會,746,3,60552
33,桌上遊戲 (BoardGame) 綜合討論,658,1,60537
34,Cosplay 電漫角色扮演,608,1,60253
35,手機與行動遊戲討論區,607,0,60059
36,樂器交流板,565,0,60598
37,軍旅生活,556,0,60564
38,歐美動畫綜合討論,555,0,60605
39,空想奇談創作交流區,552,7,60154
40,程式設計板,520,0,60292
41,VOCALOID 虛擬人聲,460,1,60499
42,小品遊戲分享討論,436,0,60183
43,集換式卡牌遊戲（TCG）討論區,420,0,81445
44,幸福寵物交流區,420,1,60546
45,香港漫畫板,398,0,60414
46,棒球運動推廣,379,1,60530
47,聲優天地,346,0,60388
48,自行車,339,0,60562
49,NVIDIA 玩家交流區,336,0,60247
50,攝影交流板,300,0,60549
51,偵探推理,289,0,60219
52,日本綜藝影劇,271,0,60531
53,往日遊戲,248,0,60230
54,Unity 遊戲引擎,248,0,60602
55,綜合武術交流,242,0,60444
56,Dolls 人形,235,1,60471
57,電漫蘿莉,223,6,60199
58,PC Game 電腦遊戲綜合討論區,216,0,60507
59,陰屍路,213,0,20346
60,PC 線上遊戲綜合討論區,202,0,60520
61,八卦板,174,0,60553
62,網路購物交流,170,0,60554
63,樂高積木相關綜合,167,1,60584
64,MMD 製作與技術交流,161,1,60610
65,超級大玩家～吃喝玩樂電玩族,156,0,60080
66,韓國綜藝影劇,148,0,60536
67,巴哈姆特勇者造型哈啦板,147,0,60094
68,獨立遊戲 Indie Game,146,2,60603
69,外語討論板,145,0,60541
70,影像處理製作技巧,138,0,60427
71,國產遊戲綜合區,131,0,60402
72,烹飪技巧,130,0,60565
73,奇幻文學與遊戲,128,0,60215
74,笑話板,127,0,60555
75,電玩人求職中心,124,0,60490
76,遊戲修改寶典,121,0,60041
77,海外生活及旅遊相關,120,0,60497
78,獸迷主題樂園,116,0,60604
79,BL 綜合討論,114,0,60198
80,綜合音樂板,105,1,60229
81,圖書交流哈啦板,104,0,60286
82,魔獸恩仇錄,102,0,60503
83,台中市,100,0,60569
84,日本歷史相關ACG(遊戲動漫),83,0,60238
85,心理測驗綜合討論,83,0,60217
86,網咖向上委員會,82,0,60355
87,AMD Fans 俱樂部,82,0,60152
88,校園生活,79,0,60556
89,迪士尼電影動畫系列綜合板,74,0,60600
90,飛鏢運動推廣交流,71,0,60589
91,屏東板,69,0,60579
92,APP 軟體交流,65,0,60593
93,台南市,63,0,60570
94,SQUARE ENIX,63,0,60071
95,光榮板,62,0,60022
96,中華歷史相關遊戲,59,0,60318
97,武俠世界,58,0,60368
98,新竹板,58,0,60573
99,魔術方塊,49,0,60532
100,海外遊戲先鋒板,47,0,60543
101,嘉義板,46,0,60578
102,星座交流,44,0,60566
103,彰化板,44,0,60575
104,台北市,43,0,60567
105,流行娛樂特區,41,0,60434
106,日本歌曲與歌手,39,0,60601
107,巴哈勇者造型創作技巧討論板,38,0,60153
108,CSI 犯罪現場 系列,38,0,8092
109,港澳地區板,36,0,60519
110,桃園板,35,0,60572
111,SCP 基金會綜合討論,34,0,22580
112,花蓮板,33,0,60581
113,綜合運動板,33,0,60540
114,高雄市,32,0,60571
115,特文館寫作交流區,32,0,60156
116,光線槍射擊遊戲,31,0,60218
117,網路暨遊戲安全防護,29,0,60289
118,宜蘭板,29,0,60580
119,Lycee Trading Card Game,29,0,60505
120,雲林板,28,0,60577
